date,stock_id,Trading_Volume,Trading_money,open,close,spread,Trading_turnover,high,low
2017-09-15,3029,634441,12103872,19.25,19.0,-0.05,337.0,19.25,19.0
2017-09-18,3029,14019996,282410098,19.2,20.85,1.85,5511.0,20.85,19.15
2017-09-19,3029,14400986,304334156,21.9,20.05,-0.8,5485.0,22.4,19.95
2017-09-20,3029,2535211,50866685,20.05,20.0,-0.05,1151.0,20.3,19.9
2017-09-21,3029,2554465,52160589,20.2,20.25,0.25,1113.0,20.75,20.0
2017-09-22,3029,2155778,42611387,20.25,19.55,-0.7,936.0,20.25,19.5
2017-09-25,3029,1844575,35074983,19.55,18.85,-0.7,825.0,19.6,18.8
2017-09-26,3029,1259228,23614613,18.95,18.55,-0.3,560.0,19.05,18.5
2017-09-27,3029,646957,12108991,18.6,18.7,0.15,349.0,18.9,18.6
2017-09-28,3029,579789,10851647,18.75,18.7,0.0,303.0,18.85,18.65
2017-09-29,3029,743690,13815881,18.7,18.7,0.0,318.0,18.75,18.5
2017-09-30,3029,554730,10455581,18.7,18.95,0.25,265.0,19.05,18.7
2017-10-02,3029,739660,14051840,19.0,19.1,0.15,362.0,19.2,18.85
2017-10-03,3029,462444,8784409,19.15,19.0,-0.1,214.0,19.15,18.9
2017-10-05,3029,3439229,68505133,19.8,19.8,0.8,1683.0,20.2,19.7
2017-10-06,3029,1109293,21755126,19.9,19.55,-0.25,493.0,19.9,19.5
2017-10-11,3029,4695384,94137401,19.7,20.05,0.5,1832.0,20.25,19.7
2017-10-12,3029,5232188,107458541,20.35,20.3,0.25,2126.0,20.9,20.25
2017-10-13,3029,1609119,32181314,20.2,19.95,-0.35,756.0,20.25,19.9
2017-10-16,3029,1147805,22875353,20.15,19.95,0.0,554.0,20.15,19.75
2017-10-17,3029,1540194,30913097,20.1,19.9,-0.05,696.0,20.4,19.85
2017-10-18,3029,702008,13878204,20.0,19.75,-0.15,368.0,20.1,19.65
2017-10-19,3029,629002,12465933,19.85,19.75,0.0,328.0,20.0,19.7
2017-10-20,3029,763569,15190884,19.7,19.85,0.1,378.0,20.1,19.65
2017-10-23,3029,807407,15951236,19.9,19.75,-0.1,359.0,20.0,19.7
2017-10-24,3029,632643,12499631,19.8,19.75,0.0,295.0,19.9,19.7
2017-10-25,3029,2140493,43013810,19.85,20.05,0.3,838.0,20.2,19.8
2017-10-26,3029,489277,9720217,19.9,19.85,-0.2,271.0,19.95,19.8
2017-10-27,3029,6347791,129818642,20.0,20.2,0.35,2663.0,20.75,19.95
2017-10-30,3029,1504320,30062485,20.25,19.9,-0.3,666.0,20.35,19.75
2017-10-31,3029,835390,16588606,20.05,19.95,0.05,402.0,20.05,19.75
2017-11-01,3029,2755901,55656070,20.0,20.1,0.15,960.0,20.4,19.9
2017-11-02,3029,1260257,25361155,20.1,19.9,-0.2,545.0,20.35,19.9
2017-11-03,3029,3843200,78475707,20.05,20.4,0.5,1571.0,20.65,19.9
2017-11-06,3029,2741059,56372344,20.6,20.3,-0.1,1183.0,20.8,20.3
2017-11-07,3029,4769302,97595033,20.6,20.2,-0.1,1365.0,20.65,20.05
2017-11-08,3029,1572019,31517873,20.25,19.95,-0.25,766.0,20.25,19.9
2017-11-09,3029,1791591,35310051,19.95,19.55,-0.4,898.0,19.95,19.35
2017-11-10,3029,825277,16034548,19.4,19.65,0.1,440.0,19.75,19.15
2017-11-13,3029,901413,17417902,19.65,19.15,-0.5,467.0,19.65,19.15
2017-11-14,3029,460331,8829934,19.2,19.2,0.05,270.0,19.3,19.1
2017-11-15,3029,305933,5869216,19.25,19.2,0.0,182.0,19.35,19.1
2017-11-16,3029,255934,4942480,19.15,19.35,0.15,156.0,19.4,19.15
2017-11-17,3029,567298,10965417,19.4,19.25,-0.1,242.0,19.45,19.25
2017-11-20,3029,1209471,23374664,19.2,19.15,-0.1,566.0,19.55,19.15
2017-11-21,3029,474788,9146914,19.25,19.25,0.1,227.0,19.35,19.2
2017-11-22,3029,658016,12757356,19.3,19.3,0.05,294.0,19.5,19.3
2017-11-23,3029,2832441,56430300,19.55,20.2,0.9,1243.0,20.2,19.5
2017-11-24,3029,894446,17715822,20.0,19.8,-0.4,431.0,20.0,19.65
2017-11-27,3029,653297,12841218,19.9,19.6,-0.2,322.0,19.9,19.5
2017-11-28,3029,499210,9787002,19.6,19.65,0.05,237.0,19.8,19.5
2017-11-29,3029,511202,10089357,19.7,19.75,0.1,244.0,19.9,19.65
2017-11-30,3029,615286,12051476,19.65,19.5,-0.25,264.0,19.7,19.5
2017-12-01,3029,699650,13557011,19.6,19.3,-0.2,326.0,19.7,19.15
2017-12-04,3029,460814,8944587,19.3,19.35,0.05,243.0,19.5,19.3
2017-12-05,3029,750051,14390623,19.3,19.05,-0.3,323.0,19.45,19.0
2017-12-06,3029,537175,10188875,19.05,18.85,-0.2,259.0,19.3,18.85
2017-12-07,3029,842122,15722528,18.9,18.55,-0.3,390.0,19.0,18.45
2017-12-08,3029,362823,6758787,18.5,18.65,0.1,195.0,18.8,18.5
2017-12-11,3029,457527,8697755,19.0,19.0,0.35,260.0,19.2,18.8
2017-12-12,3029,247141,4699898,19.1,18.9,-0.1,149.0,19.15,18.9
2017-12-13,3029,271386,5144738,18.9,18.9,0.0,173.0,19.05,18.85
2017-12-14,3029,769618,14774068,19.05,19.1,0.2,297.0,19.3,19.0
2017-12-15,3029,379832,7155176,19.1,18.85,-0.25,235.0,19.1,18.75
2017-12-18,3029,250386,4702284,18.85,18.8,-0.05,155.0,18.85,18.7
2017-12-19,3029,260690,4896385,18.8,18.7,-0.1,133.0,18.9,18.7
2017-12-20,3029,203340,3828839,18.75,18.8,0.1,135.0,18.9,18.7
2017-12-21,3029,268883,5088931,18.85,19.0,0.2,192.0,19.0,18.8
2017-12-22,3029,190115,3607491,19.0,19.0,0.0,130.0,19.05,18.9
2017-12-25,3029,628611,12112186,19.1,19.3,0.3,377.0,19.4,19.1
2017-12-26,3029,251039,4816341,19.35,19.1,-0.2,162.0,19.4,19.1
2017-12-27,3029,201778,3875595,19.1,19.2,0.1,140.0,19.3,19.1
2017-12-28,3029,815526,15908822,19.3,19.45,0.25,410.0,19.65,19.3
2017-12-29,3029,2036725,40135890,19.5,20.05,0.6,714.0,20.05,19.4
2018-01-02,3029,5431885,110231118,20.1,19.9,-0.15,2063.0,20.6,19.9
2018-01-03,3029,991517,19644327,19.95,19.75,-0.15,513.0,20.0,19.7
2018-01-04,3029,881919,17494040,19.85,19.95,0.2,397.0,19.95,19.7
2018-01-05,3029,587806,11657776,19.95,19.85,-0.1,288.0,19.95,19.75
2018-01-08,3029,1543563,29712401,19.45,19.1,-0.75,753.0,19.45,19.05
2018-01-09,3029,503333,9589827,19.2,19.05,-0.05,243.0,19.25,18.95
2018-01-10,3029,601447,11400393,19.1,18.9,-0.15,275.0,19.1,18.8
2018-01-11,3029,271715,5143054,18.9,18.95,0.05,137.0,19.05,18.85
2018-01-12,3029,294190,5625366,19.1,19.1,0.15,155.0,19.2,19.0
2018-01-15,3029,716719,13865236,19.15,19.6,0.5,333.0,19.6,19.1
2018-01-16,3029,1696743,33251381,19.5,19.3,-0.3,668.0,19.75,19.3
2018-01-17,3029,638123,12413482,19.25,19.5,0.2,324.0,19.55,19.25
2018-01-18,3029,692284,13567236,19.7,19.55,0.05,324.0,19.7,19.5
2018-01-19,3029,428555,8397063,19.7,19.55,0.0,207.0,19.7,19.5
2018-01-22,3029,545956,10734087,19.8,19.6,0.05,287.0,19.8,19.6
2018-01-23,3029,390504,7656350,19.7,19.55,-0.05,208.0,19.7,19.55
2018-01-24,3029,305643,5971663,19.55,19.55,0.0,177.0,19.65,19.45
2018-01-25,3029,390123,7625781,19.6,19.4,-0.15,211.0,19.65,19.4
2018-01-26,3029,373954,7244359,19.55,19.3,-0.1,159.0,19.55,19.3
2018-01-29,3029,209360,4049413,19.35,19.35,0.05,112.0,19.4,19.3
2018-01-30,3029,375044,7209736,19.25,19.15,-0.2,199.0,19.35,19.15
2018-01-31,3029,239166,4577877,19.05,19.15,0.0,123.0,19.2,19.05
2018-02-01,3029,372717,7184378,19.3,19.15,0.0,183.0,19.45,19.1
2018-02-02,3029,168202,3221367,19.1,19.15,0.0,104.0,19.25,19.1
2018-02-05,3029,372050,7047154,18.9,19.1,-0.05,196.0,19.15,18.7
2018-02-06,3029,1316418,24210683,18.85,18.2,-0.9,600.0,18.95,17.75
2018-02-07,3029,532062,9902298,18.45,18.55,0.35,226.0,18.7,18.45
2018-02-08,3029,594171,11210934,18.8,18.8,0.25,275.0,19.05,18.75
2018-02-09,3029,1274904,24198899,18.1,19.1,0.3,713.0,19.3,18.1
2018-02-12,3029,512464,9770566,19.4,19.0,-0.1,263.0,19.4,18.95
2018-02-21,3029,669397,12889319,19.3,19.3,0.3,297.0,19.35,19.1
2018-02-22,3029,373386,7208958,19.35,19.35,0.05,182.0,19.35,19.25
2018-02-23,3029,454109,8798010,19.45,19.4,0.05,225.0,19.45,19.3
2018-02-26,3029,670232,13129022,19.5,19.6,0.2,371.0,19.7,19.45
2018-02-27,3029,2428745,48404849,19.65,19.85,0.25,878.0,20.15,19.65
2018-03-01,3029,2592263,52076878,19.65,20.3,0.45,1197.0,20.35,19.5
2018-03-02,3029,3446929,70017086,20.2,20.3,0.0,1613.0,20.6,20.0
2018-03-05,3029,15424367,329597474,20.4,22.0,1.7,6065.0,22.1,20.3
2018-03-06,3029,17735200,394732723,22.35,21.5,-0.5,7608.0,23.25,21.1
2018-03-07,3029,5512745,118103573,21.2,20.8,-0.7,2496.0,22.0,20.8
2018-03-08,3029,9735649,214225625,21.4,22.35,1.55,4536.0,22.6,21.2
2018-03-09,3029,5699531,127384610,23.0,22.0,-0.35,2751.0,23.1,21.85
2018-03-12,3029,2788251,60714878,22.2,21.55,-0.45,1279.0,22.2,21.5
2018-03-13,3029,7727208,174025974,21.75,23.4,1.85,3455.0,23.4,21.45
2018-03-14,3029,14819069,351397689,23.8,23.4,0.0,6537.0,24.3,23.05
2018-03-15,3029,2671285,61629660,23.15,23.15,-0.25,1481.0,23.4,22.85
2018-03-16,3029,3680655,82959816,23.2,22.25,-0.9,1730.0,23.3,22.2
2018-03-19,3029,9806762,230381299,22.2,24.4,2.15,4327.0,24.4,21.8
2018-03-20,3029,7425827,176512396,24.0,23.2,-1.2,3385.0,24.15,23.2
2018-03-21,3029,3013950,69867650,23.45,23.05,-0.15,1511.0,23.65,22.85
2018-03-22,3029,3764444,85061101,23.2,22.2,-0.85,1744.0,23.4,22.1
2018-03-23,3029,3672389,77802742,20.85,21.15,-1.05,1576.0,21.75,20.8
2018-03-26,3029,1514792,32452006,21.3,21.65,0.5,846.0,21.65,21.1
2018-03-27,3029,5471664,120596732,22.0,21.6,-0.05,2258.0,22.65,21.6
2018-03-28,3029,2106437,44575177,21.3,21.0,-0.6,932.0,21.45,20.95
2018-03-29,3029,1451776,30892182,21.4,21.1,0.1,745.0,21.55,21.0
2018-03-30,3029,4456723,96979261,21.4,21.65,0.55,1996.0,22.05,21.35
2018-03-31,3029,1265159,26962476,21.6,21.3,-0.35,697.0,21.6,21.15
2018-04-02,3029,1070787,22706751,21.45,21.1,-0.2,542.0,21.5,21.05
2018-04-03,3029,1312671,27345003,21.0,20.9,-0.2,645.0,21.0,20.75
2018-04-09,3029,1787867,36581058,20.9,20.35,-0.55,868.0,21.15,20.3
2018-04-10,3029,847729,17284537,20.4,20.3,-0.05,448.0,20.55,20.3
2018-04-11,3029,909525,18610104,20.4,20.4,0.1,436.0,20.7,20.35
2018-04-12,3029,3015110,63266614,20.6,21.15,0.75,1367.0,21.25,20.55
2018-04-13,3029,1048473,21919183,21.05,20.85,-0.3,468.0,21.15,20.75
2018-04-16,3029,488590,10104184,20.85,20.55,-0.3,263.0,21.1,20.55
2018-04-17,3029,1599242,32140368,20.6,19.95,-0.6,698.0,20.6,19.95
2018-04-18,3029,886325,17682043,20.1,19.85,-0.1,384.0,20.25,19.7
2018-04-19,3029,671929,13450678,20.0,19.95,0.1,351.0,20.15,19.85
2018-04-20,3029,555021,11103421,19.95,19.95,0.0,270.0,20.25,19.85
2018-04-23,3029,709814,14110110,19.95,19.7,-0.25,299.0,20.1,19.7
2018-04-24,3029,1325451,25572608,19.6,19.15,-0.55,600.0,19.65,19.1
2018-04-25,3029,1449284,27467210,19.0,19.15,0.0,503.0,19.2,18.8
2018-04-26,3029,1129171,21972873,19.55,19.25,0.1,511.0,19.75,19.2
2018-04-27,3029,546160,10651776,19.65,19.55,0.3,280.0,19.65,19.35
2018-04-30,3029,473034,9310018,19.6,19.7,0.15,214.0,19.8,19.6
2018-05-02,3029,2008400,40878146,20.25,20.3,0.6,804.0,20.55,20.25
2018-05-03,3029,1326285,27150463,20.25,20.5,0.2,690.0,20.75,20.2
2018-05-04,3029,604206,12418632,20.5,20.6,0.1,329.0,20.75,20.4
2018-05-07,3029,876101,18217421,20.9,20.85,0.25,429.0,20.95,20.6
2018-05-08,3029,1600450,33666250,21.1,20.85,0.0,807.0,21.3,20.75
2018-05-09,3029,682686,14225098,21.1,20.8,-0.05,350.0,21.1,20.7
2018-05-10,3029,8126881,176885274,21.05,21.65,0.85,3393.0,22.2,21.05
2018-05-11,3029,1504719,32342233,21.45,21.5,-0.15,740.0,21.65,21.4
2018-05-14,3029,2030422,44491976,21.8,21.75,0.25,966.0,22.3,21.7
2018-05-15,3029,1295204,28009705,22.0,21.7,-0.05,571.0,22.0,21.45
2018-05-16,3029,1662728,36273430,21.85,21.75,0.05,703.0,22.2,21.5
2018-05-17,3029,1974040,43382920,22.0,21.95,0.2,689.0,22.15,21.7
2018-05-18,3029,3095875,69110652,22.4,22.0,0.05,1411.0,22.75,21.95
2018-05-21,3029,2437486,53910435,21.9,22.3,0.3,829.0,22.5,21.7
2018-05-22,3029,3601594,80967932,22.45,22.25,-0.05,1338.0,22.75,22.15
2018-05-23,3029,906694,20030168,22.25,22.0,-0.25,481.0,22.25,21.95
2018-05-24,3029,1756879,39202059,21.85,22.6,0.6,814.0,22.6,21.85
2018-05-25,3029,2300615,52307864,22.65,22.6,0.0,1070.0,23.1,22.45
2018-05-28,3029,1282402,28655563,22.45,22.15,-0.45,596.0,22.65,22.15
2018-05-29,3029,2024502,45723368,22.6,22.4,0.25,926.0,22.85,22.4
2018-05-30,3029,1137508,25446725,22.4,22.3,-0.1,509.0,22.65,22.15
2018-05-31,3029,2553730,57896398,22.55,23.0,0.7,1099.0,23.05,22.35
2018-06-01,3029,3885617,89819352,23.15,22.8,-0.2,1612.0,23.5,22.7
2018-06-04,3029,1659526,38139741,22.9,23.05,0.25,698.0,23.15,22.75
2018-06-05,3029,1584893,36712539,23.2,23.0,-0.05,812.0,23.4,23.0
2018-06-06,3029,3833160,90872611,23.4,24.3,1.3,1599.0,24.3,23.2
2018-06-07,3029,8101162,203914521,25.3,25.0,0.7,3968.0,25.8,24.6
2018-06-08,3029,2194409,53803085,24.7,24.35,-0.65,1212.0,25.0,24.2
2018-06-11,3029,1901526,45914674,24.7,24.0,-0.35,1006.0,24.7,23.9
2018-06-12,3029,3496661,84867105,24.2,24.8,0.8,1581.0,25.25,23.6
2018-06-13,3029,4439428,110468354,25.05,24.25,-0.55,2026.0,25.2,24.25
2018-06-14,3029,1330409,31851437,24.1,23.7,-0.55,722.0,24.3,23.7
2018-06-15,3029,847450,20316305,23.75,23.8,0.1,454.0,24.35,23.75
2018-06-19,3029,1273990,29612914,23.55,22.85,-0.95,682.0,23.65,22.8
2018-06-20,3029,1463592,33853542,22.9,23.35,0.5,848.0,23.9,22.65
2018-06-21,3029,693002,16305143,23.75,23.4,0.05,405.0,23.8,23.4
2018-06-22,3029,1040900,24331268,23.4,23.8,0.4,513.0,23.95,22.9
2018-06-25,3029,3104618,75029964,24.15,23.95,0.15,1428.0,24.5,23.9
2018-06-26,3029,1378665,31860395,23.7,23.0,-0.95,765.0,23.7,22.6
2018-06-27,3029,686116,15742035,23.0,22.75,-0.25,389.0,23.25,22.75
2018-06-28,3029,525000,12012800,22.75,22.8,0.05,286.0,23.1,22.6
2018-06-29,3029,425611,9741060,22.85,22.85,0.05,231.0,23.0,22.8
2018-07-02,3029,558326,12835748,22.95,22.7,-0.15,268.0,23.35,22.7
2018-07-03,3029,593200,13417719,23.0,22.6,-0.1,307.0,23.0,22.35
2018-07-04,3029,1103914,24402558,22.6,21.95,-0.65,568.0,22.6,21.85
2018-07-05,3029,644354,14310362,22.1,21.95,0.0,400.0,22.5,21.95
2018-07-06,3029,1457225,32603984,22.45,22.8,0.85,737.0,23.0,21.8
2018-07-09,3029,742072,16781479,22.8,22.6,-0.2,404.0,22.9,22.4
2018-07-10,3029,560193,12773808,22.8,22.65,0.05,352.0,23.15,22.5
2018-07-11,3029,354423,8044169,22.5,22.75,0.1,220.0,22.9,22.45
2018-07-12,3029,573289,13153400,22.75,22.85,0.1,313.0,23.15,22.7
2018-07-13,3029,1308670,30403824,23.15,23.25,0.4,523.0,23.4,22.9
2018-07-16,3029,590809,13778307,23.5,23.2,-0.05,319.0,23.55,23.15
2018-07-17,3029,311600,7214119,23.35,23.05,-0.15,208.0,23.35,23.05
2018-07-18,3029,1069924,24978856,23.1,23.6,0.55,468.0,23.7,23.1
2018-07-19,3029,1833600,43343377,23.7,23.5,-0.1,882.0,23.95,23.4
2018-07-20,3029,765619,17787266,23.45,23.1,-0.4,389.0,23.5,23.05
2018-07-23,3029,495633,11339711,23.0,22.85,-0.25,254.0,23.1,22.75
2018-07-24,3029,364870,8403360,22.85,23.0,0.15,200.0,23.1,22.8
2018-07-25,3029,318070,7379267,23.3,23.1,0.1,195.0,23.3,23.05
2018-07-26,3029,2053284,48864166,23.1,24.1,1.0,994.0,24.2,23.05
2018-07-27,3029,4519553,108895971,24.1,24.15,0.05,1785.0,24.3,23.85
2018-07-30,3029,992900,23680898,24.05,23.75,-0.4,511.0,24.05,23.7
2018-07-31,3029,989150,23671600,23.8,23.85,0.1,576.0,24.2,23.65
2018-08-01,3029,664647,15864562,24.0,23.8,-0.05,397.0,24.05,23.75
2018-08-02,3029,1056407,25072129,24.0,23.55,-0.25,571.0,24.05,23.45
2018-08-03,3029,514991,12167381,23.6,23.75,0.2,301.0,23.75,23.45
2018-08-06,3029,8412468,206471513,25.0,23.65,-0.1,4296.0,25.3,23.6
2018-08-07,3029,2539534,60679393,23.85,23.75,0.1,1196.0,24.1,23.75
2018-08-08,3029,854671,20358850,23.95,23.65,-0.1,483.0,24.0,23.65
2018-08-09,3029,996125,23320724,23.65,23.35,-0.3,525.0,23.65,23.3
2018-08-10,3029,717391,16705067,23.3,23.2,-0.15,422.0,23.5,23.15
2018-08-13,3029,2016276,45432364,23.0,22.45,-0.75,871.0,23.0,22.2
2018-08-14,3029,519700,11740467,22.45,22.75,0.3,307.0,22.75,22.45
2018-08-15,3029,700200,15822077,22.9,22.75,0.0,392.0,22.9,22.35
2018-08-16,3029,446588,10119755,22.75,22.65,-0.1,275.0,22.75,22.5
2018-08-17,3029,903990,20406823,22.8,22.45,-0.2,431.0,22.8,22.45
2018-08-20,3029,1421978,31987794,22.5,22.45,0.0,627.0,22.65,22.4
2018-08-21,3029,1060167,22720720,21.3,21.4,0.0,548.0,21.55,21.3
2018-08-22,3029,627928,13305122,21.45,21.1,-0.3,363.0,21.45,21.1
2018-08-23,3029,415243,8767449,21.15,21.0,-0.1,202.0,21.25,21.0
2018-08-24,3029,642901,13336244,21.0,20.7,-0.3,350.0,21.0,20.6
2018-08-27,3029,478164,10006976,20.7,21.05,0.35,294.0,21.1,20.7
2018-08-28,3029,384100,8109020,21.1,21.1,0.05,234.0,21.2,21.05
2018-08-29,3029,341000,7234400,21.1,21.2,0.1,193.0,21.4,21.1
2018-08-30,3029,293284,6197656,21.25,21.05,-0.15,171.0,21.3,21.0
2018-08-31,3029,252231,5292523,21.05,21.0,-0.05,137.0,21.1,20.85
2018-09-03,3029,452856,9422571,21.1,20.65,-0.35,291.0,21.1,20.6
2018-09-04,3029,190153,3941620,20.7,20.75,0.1,124.0,20.8,20.7
2018-09-05,3029,249200,5148567,20.75,20.6,-0.15,159.0,20.85,20.5
2018-09-06,3029,571000,11570800,20.6,20.2,-0.4,313.0,20.6,20.15
2018-09-07,3029,870000,17405100,20.2,19.8,-0.4,441.0,20.3,19.8
2018-09-10,3029,753042,14615080,19.8,19.25,-0.55,410.0,19.8,19.2
2018-09-11,3029,390082,7649984,19.25,19.7,0.45,228.0,19.85,19.25
2018-09-12,3029,336250,6546245,19.7,19.45,-0.25,198.0,19.7,19.35
2018-09-13,3029,280392,5555990,19.5,19.9,0.45,200.0,20.05,19.5
2018-09-14,3029,307911,6190891,20.1,20.2,0.3,185.0,20.2,19.95
2018-09-17,3029,182045,3656195,20.2,20.05,-0.15,117.0,20.2,20.0
2018-09-18,3029,161193,3220817,20.05,19.95,-0.1,125.0,20.05,19.9
2018-09-19,3029,334204,6767900,20.1,20.2,0.25,206.0,20.35,20.1
2018-09-20,3029,247157,4965996,20.15,20.1,-0.1,170.0,20.2,20.0
2018-09-21,3029,135082,2713602,20.1,20.1,0.0,105.0,20.15,20.05
2018-09-25,3029,293362,5882592,20.1,20.05,-0.05,149.0,20.2,20.0
2018-09-26,3029,264568,5313986,20.1,20.05,0.0,115.0,20.15,20.0
2018-09-27,3029,190000,3794650,20.0,19.9,-0.15,128.0,20.05,19.9
2018-09-28,3029,345399,6843080,19.9,19.75,-0.15,230.0,20.0,19.7
2018-10-01,3029,198464,3946479,19.75,19.85,0.1,137.0,19.95,19.75
2018-10-02,3029,272394,5419035,20.05,19.9,0.05,149.0,20.05,19.8
2018-10-03,3029,194121,3845270,19.8,19.8,-0.1,105.0,19.9,19.75
2018-10-04,3029,159332,3153990,19.8,19.8,0.0,96.0,19.95,19.7
2018-10-05,3029,453040,8865885,19.95,19.4,-0.4,266.0,19.95,19.3
2018-10-08,3029,285013,5543873,19.45,19.4,0.0,165.0,19.6,19.35
2018-10-09,3029,458712,8834489,19.65,19.2,-0.2,318.0,19.65,19.1
2018-10-11,3029,1260603,22747071,18.45,18.1,-1.1,647.0,18.45,17.7
2018-10-12,3029,428202,7838890,18.1,18.6,0.5,270.0,18.75,18.1
2018-10-15,3029,175665,3237675,18.55,18.5,-0.1,127.0,18.55,18.2
2018-10-16,3029,242658,4533561,18.5,18.65,0.15,177.0,18.9,18.5
2018-10-17,3029,391102,7399827,19.0,18.8,0.15,251.0,19.1,18.8
2018-10-18,3029,199000,3749900,18.9,18.75,-0.05,118.0,19.0,18.75
2018-10-19,3029,288203,5322525,18.65,18.65,-0.1,155.0,18.65,18.3
2018-10-22,3029,152004,2848723,18.65,18.9,0.25,118.0,18.9,18.5
2018-10-23,3029,222103,4135074,18.7,18.5,-0.4,144.0,18.9,18.45
2018-10-24,3029,224711,4142409,18.5,18.5,0.0,136.0,18.65,18.3
2018-10-25,3029,523192,9394742,18.05,18.0,-0.5,299.0,18.1,17.8
2018-10-26,3029,335868,6051807,18.15,17.85,-0.15,206.0,18.3,17.8
2018-10-29,3029,279140,5024947,18.05,17.85,0.0,172.0,18.15,17.85
2018-10-30,3029,119845,2146526,17.85,18.0,0.15,106.0,18.05,17.85
2018-10-31,3029,1506790,28443747,18.4,18.65,0.65,904.0,19.25,18.4
2018-11-01,3029,472250,8869237,18.65,18.85,0.2,273.0,18.9,18.6
2018-11-02,3029,1768160,34560282,19.0,20.35,1.5,790.0,20.35,18.8
2018-11-05,3029,5327820,107654458,20.1,20.25,-0.1,1898.0,20.45,19.9
2018-11-06,3029,889244,17905140,20.1,20.05,-0.2,553.0,20.4,20.0
2018-11-07,3029,578132,11615533,20.1,20.2,0.15,345.0,20.2,20.0
2018-11-08,3029,508823,10240060,20.3,20.0,-0.2,330.0,20.35,20.0
2018-11-09,3029,441000,8731350,20.0,19.9,-0.1,262.0,20.05,19.65
2018-11-12,3029,259122,5164244,19.8,19.95,0.05,164.0,20.05,19.8
2018-11-13,3029,223592,4399168,19.5,19.8,-0.15,171.0,19.8,19.5
2018-11-14,3029,281558,5559718,19.8,19.7,-0.1,190.0,19.85,19.7
2018-11-15,3029,223010,4379398,19.55,19.65,-0.05,145.0,19.8,19.55
2018-11-16,3029,314704,6212896,19.9,19.7,0.05,188.0,19.9,19.65
2018-11-19,3029,406338,8105760,19.9,20.05,0.35,218.0,20.05,19.8
2018-11-20,3029,392669,7880058,20.1,20.05,0.0,258.0,20.25,19.95
2018-11-21,3029,313261,6221331,19.8,19.85,-0.2,132.0,20.0,19.75
2018-11-22,3029,249001,4951221,19.9,19.75,-0.1,167.0,20.05,19.75
2018-11-23,3029,164446,3231196,19.8,19.6,-0.15,119.0,19.8,19.55
2018-11-26,3029,139012,2749228,19.55,19.75,0.15,121.0,19.9,19.55
2018-11-27,3029,298366,5899898,19.8,19.9,0.15,168.0,19.9,19.65
2018-11-28,3029,396716,7916995,19.9,20.0,0.1,217.0,20.15,19.75
2018-11-29,3029,298200,5971210,20.05,19.9,-0.1,149.0,20.2,19.9
2018-11-30,3029,209285,4185319,19.9,19.95,0.05,130.0,20.1,19.9
2018-12-03,3029,2137745,43589845,20.15,20.5,0.55,792.0,20.6,20.1
2018-12-04,3029,654395,13376494,20.5,20.35,-0.15,335.0,20.6,20.3
2018-12-05,3029,316202,6314379,20.0,20.0,-0.35,195.0,20.1,19.9
2018-12-06,3029,681252,13360649,20.0,19.35,-0.65,373.0,20.0,19.3
2018-12-07,3029,254120,5015175,19.65,19.8,0.45,191.0,19.85,19.6
2018-12-10,3029,151271,2972878,19.6,19.7,-0.1,109.0,19.75,19.55
2018-12-11,3029,2419095,49342889,19.75,20.6,0.9,965.0,20.75,19.75
2018-12-12,3029,4221745,86660769,20.8,20.2,-0.4,1898.0,20.8,20.15
2018-12-13,3029,1111403,22354008,20.3,20.0,-0.2,563.0,20.35,19.95
2018-12-14,3029,560718,11150101,20.0,19.85,-0.15,330.0,20.1,19.8
2018-12-17,3029,305231,6059420,19.85,19.85,0.0,200.0,20.0,19.75
2018-12-18,3029,371752,7315846,19.7,19.6,-0.25,268.0,19.9,19.55
2018-12-19,3029,1486579,29848371,19.6,20.3,0.7,712.0,20.35,19.6
2018-12-20,3029,5986048,122877513,20.5,20.2,-0.1,2811.0,20.8,20.15
2018-12-21,3029,1323248,26490010,20.0,20.15,-0.05,720.0,20.3,19.8
2018-12-22,3029,480469,9680825,20.15,20.2,0.05,257.0,20.2,20.05
2018-12-24,3029,679525,13700150,20.3,20.15,-0.05,358.0,20.3,20.05
2018-12-25,3029,755184,14940621,19.9,19.7,-0.45,402.0,19.95,19.65
2018-12-26,3029,636113,12530461,19.8,19.6,-0.1,310.0,19.9,19.6
2018-12-27,3029,538725,10641744,19.9,19.65,0.05,247.0,19.9,19.65
2018-12-28,3029,542101,10658548,19.7,19.65,0.0,228.0,19.75,19.6
2019-01-02,3029,506325,10096680,19.85,19.75,0.1,292.0,20.1,19.75
2019-01-03,3029,346102,6853127,19.75,19.75,0.0,186.0,19.95,19.7
2019-01-04,3029,557172,10851977,19.6,19.5,-0.25,356.0,19.6,19.3
2019-01-07,3029,1628730,32837615,19.8,20.4,0.9,766.0,20.5,19.7
2019-01-08,3029,3502596,71702327,20.55,20.2,-0.2,1662.0,20.65,20.2
2019-01-09,3029,979632,19852714,20.4,20.2,0.0,565.0,20.45,20.15
2019-01-10,3029,608065,12232516,20.3,20.1,-0.1,304.0,20.3,20.0
2019-01-11,3029,786396,15813817,20.3,20.0,-0.1,325.0,20.3,20.0
2019-01-14,3029,689238,13871528,20.0,20.0,0.0,335.0,20.3,20.0
2019-01-15,3029,385223,7724920,20.1,20.05,0.05,224.0,20.2,19.95
2019-01-16,3029,620040,12511003,20.15,20.05,0.0,346.0,20.3,20.05
