date,stock_id,Trading_Volume,Trading_money,open,close,spread,Trading_turnover,high,low
2017-10-06,2453,1935059,26536954,13.15,13.7,0.55,841.0,13.9,13.15
2017-10-11,2453,2214166,31002415,13.75,13.95,0.25,942.0,14.2,13.75
2017-10-12,2453,948000,13242650,14.05,13.9,-0.05,440.0,14.25,13.8
2017-10-13,2453,425000,5824600,13.85,13.8,-0.1,203.0,13.85,13.6
2017-10-16,2453,266713,3664196,13.75,13.7,-0.1,125.0,13.8,13.65
2017-10-17,2453,200000,2760450,13.8,13.75,0.05,104.0,13.95,13.7
2017-10-18,2453,179000,2444950,13.8,13.6,-0.15,105.0,13.85,13.6
2017-10-19,2453,391000,5353100,13.75,13.6,0.0,121.0,13.85,13.55
2017-10-20,2453,148561,2013057,13.55,13.65,0.05,97.0,13.65,13.4
2017-10-23,2453,182000,2480900,13.65,13.55,-0.1,77.0,13.75,13.55
2017-10-24,2453,1724300,24072808,13.55,13.85,0.3,682.0,14.2,13.55
2017-10-25,2453,358001,4955513,13.85,13.75,-0.1,127.0,14.0,13.75
2017-10-26,2453,113000,1556900,13.7,13.7,-0.05,58.0,13.9,13.7
2017-10-27,2453,229000,3137750,13.75,13.55,-0.15,116.0,13.9,13.55
2017-10-30,2453,204030,2760306,13.65,13.45,-0.1,103.0,13.7,13.45
2017-10-31,2453,191108,2580002,13.5,13.45,0.0,86.0,13.55,13.45
2017-11-01,2453,169000,2298550,13.5,13.6,0.15,101.0,13.65,13.5
2017-11-02,2453,305101,4193078,13.6,13.75,0.15,133.0,13.85,13.6
2017-11-03,2453,221000,3029100,13.75,13.7,-0.05,98.0,13.8,13.65
2017-11-06,2453,534100,7410470,13.8,13.8,0.1,221.0,14.1,13.65
2017-11-07,2453,242000,3347850,13.9,13.8,0.0,110.0,13.95,13.75
2017-11-08,2453,215200,2958859,13.85,13.7,-0.1,85.0,13.85,13.65
2017-11-09,2453,236069,3215174,13.75,13.5,-0.2,129.0,13.8,13.5
2017-11-10,2453,174579,2363510,13.45,13.55,0.05,83.0,13.65,13.4
2017-11-13,2453,1715000,24145450,14.1,13.8,0.25,569.0,14.35,13.8
2017-11-14,2453,350000,4861850,13.8,13.8,0.0,149.0,14.05,13.8
2017-11-15,2453,287421,3992022,13.95,13.95,0.15,134.0,13.95,13.8
2017-11-16,2453,317000,4429950,14.15,13.8,-0.15,156.0,14.2,13.8
2017-11-17,2453,223000,3089050,14.0,13.8,0.0,123.0,14.0,13.75
2017-11-20,2453,1035056,14579579,13.9,13.9,0.1,386.0,14.25,13.8
2017-11-21,2453,339015,4705458,13.9,13.9,0.0,151.0,14.0,13.8
2017-11-22,2453,272000,3787550,13.95,13.9,0.0,118.0,14.1,13.85
2017-11-23,2453,1032000,14649500,13.9,14.1,0.2,417.0,14.45,13.9
2017-11-24,2453,491100,6930545,14.25,13.95,-0.15,194.0,14.3,13.95
2017-11-27,2453,371000,5158300,14.0,13.8,-0.15,156.0,14.1,13.8
2017-11-28,2453,143200,1994130,13.8,14.0,0.2,75.0,14.0,13.8
2017-11-29,2453,756200,10452190,14.0,13.8,-0.2,299.0,14.1,13.75
2017-11-30,2453,294158,4024940,13.75,13.65,-0.15,155.0,13.75,13.6
2017-12-01,2453,396000,5395350,13.7,13.6,-0.05,164.0,13.8,13.5
2017-12-04,2453,94000,1278700,13.6,13.6,0.0,53.0,13.65,13.5
2017-12-05,2453,290842,3925397,13.55,13.4,-0.2,111.0,13.6,13.4
2017-12-06,2453,363259,4787205,13.45,13.05,-0.35,152.0,13.5,13.05
2017-12-07,2453,146008,1909005,13.1,13.05,0.0,81.0,13.2,13.0
2017-12-08,2453,140250,1845275,13.1,13.2,0.15,70.0,13.25,13.05
2017-12-11,2453,3041320,42642111,13.2,14.0,0.8,1112.0,14.25,13.2
2017-12-12,2453,380107,5226121,14.0,13.75,-0.25,187.0,14.0,13.6
2017-12-13,2453,318007,4320945,13.7,13.6,-0.15,146.0,13.7,13.5
2017-12-14,2453,597000,8293650,14.05,13.8,0.2,251.0,14.05,13.75
2017-12-15,2453,193658,2662648,13.7,13.7,-0.1,86.0,13.85,13.7
2017-12-18,2453,280030,3897218,13.75,13.85,0.15,107.0,14.0,13.75
2017-12-19,2453,177121,2442894,13.9,13.7,-0.15,87.0,14.0,13.7
2017-12-20,2453,98000,1348250,13.7,13.75,0.05,43.0,13.8,13.7
2017-12-21,2453,228000,3134700,13.7,13.7,-0.05,82.0,13.85,13.65
2017-12-22,2453,46000,633100,13.7,13.8,0.1,32.0,13.8,13.7
2017-12-25,2453,186000,2562700,13.9,13.75,-0.05,73.0,13.9,13.75
2017-12-26,2453,98000,1346250,13.9,13.7,-0.05,50.0,13.9,13.7
2017-12-27,2453,302322,4187042,13.85,13.9,0.2,106.0,13.95,13.75
2017-12-28,2453,6352863,95702460,14.0,15.25,1.35,2076.0,15.25,14.0
2017-12-29,2453,6346300,98546497,15.85,15.35,0.1,2459.0,16.0,14.9
2018-01-02,2453,967170,14590041,15.35,15.15,-0.2,482.0,15.4,14.9
2018-01-03,2453,739273,11076317,15.1,15.0,-0.15,345.0,15.2,14.9
2018-01-04,2453,765200,11539780,15.3,15.0,0.0,329.0,15.3,14.9
2018-01-05,2453,606100,8989485,15.1,14.8,-0.2,280.0,15.1,14.7
2018-01-08,2453,641292,9438427,14.85,14.6,-0.2,274.0,15.0,14.6
2018-01-09,2453,3109200,47443750,14.8,14.9,0.3,1320.0,15.8,14.75
2018-01-10,2453,660035,9839773,15.1,14.85,-0.05,298.0,15.1,14.75
2018-01-11,2453,867080,12926800,14.7,14.9,0.05,299.0,15.1,14.7
2018-01-12,2453,508022,7669209,15.1,15.2,0.3,225.0,15.2,14.95
2018-01-15,2453,544000,8243300,15.35,15.0,-0.2,195.0,15.45,15.0
2018-01-16,2453,346324,5197827,15.1,14.9,-0.1,173.0,15.2,14.9
2018-01-17,2453,2702065,41587012,14.95,15.3,0.4,1017.0,15.6,14.95
2018-01-18,2453,6529396,103554668,15.45,15.25,-0.05,2651.0,16.3,15.2
2018-01-19,2453,1238221,18763725,15.1,15.05,-0.2,532.0,15.45,15.0
2018-01-22,2453,636008,9532572,15.05,14.95,-0.1,258.0,15.1,14.9
2018-01-23,2453,443664,6683725,15.0,15.0,0.05,198.0,15.15,15.0
2018-01-24,2453,479823,7283277,15.2,15.2,0.2,236.0,15.35,15.05
2018-01-25,2453,446000,6727400,15.25,14.95,-0.25,179.0,15.35,14.95
2018-01-26,2453,237102,3565040,14.9,15.0,0.05,111.0,15.1,14.9
2018-01-29,2453,250001,3755365,15.1,14.95,-0.05,104.0,15.15,14.95
2018-01-30,2453,295001,4411164,15.0,14.95,0.0,129.0,15.05,14.9
2018-01-31,2453,223498,3328720,14.95,14.9,-0.05,91.0,14.95,14.85
2018-02-01,2453,104000,1558600,15.0,14.95,0.05,68.0,15.05,14.9
2018-02-02,2453,328218,4877687,14.9,14.8,-0.15,125.0,15.05,14.8
2018-02-05,2453,436210,6290744,14.55,14.6,-0.2,184.0,14.6,14.2
2018-02-06,2453,1301200,17561827,13.95,13.15,-1.45,454.0,14.15,13.15
2018-02-07,2453,427100,5774780,13.4,13.4,0.25,195.0,13.7,13.4
2018-02-08,2453,192000,2602800,13.4,13.5,0.1,98.0,13.65,13.4
2018-02-09,2453,247200,3283030,13.1,13.5,0.0,121.0,13.5,13.05
2018-02-12,2453,177013,2389474,13.4,13.5,0.0,78.0,13.6,13.4
2018-02-21,2453,315000,4319100,13.7,13.7,0.2,108.0,13.75,13.65
2018-02-22,2453,223218,3086447,13.75,13.8,0.1,115.0,13.9,13.75
2018-02-23,2453,220009,3091225,13.9,14.0,0.2,97.0,14.1,13.9
2018-02-26,2453,301008,4192410,14.1,13.9,-0.1,119.0,14.15,13.8
2018-02-27,2453,218277,3065035,14.1,13.95,0.05,94.0,14.1,13.95
2018-03-01,2453,86088,1202576,13.85,13.95,0.0,54.0,14.05,13.8
2018-03-02,2453,84000,1177650,13.85,14.05,0.1,56.0,14.15,13.85
2018-03-05,2453,155220,2187302,14.1,14.05,0.0,100.0,14.2,14.0
2018-03-06,2453,330065,4693869,14.15,14.15,0.1,140.0,14.4,14.1
2018-03-07,2453,262000,3743900,14.2,14.2,0.05,128.0,14.45,14.05
2018-03-08,2453,633035,9238218,14.4,14.75,0.55,239.0,15.0,14.2
2018-03-09,2453,2104104,31527844,14.95,14.75,0.0,788.0,15.2,14.7
2018-03-12,2453,1120500,16851275,14.8,15.1,0.35,453.0,15.2,14.75
2018-03-13,2453,524055,7824569,15.05,14.9,-0.2,193.0,15.05,14.85
2018-03-14,2453,426000,6354050,15.0,14.85,-0.05,139.0,15.05,14.8
2018-03-15,2453,296410,4391627,14.8,14.8,-0.05,112.0,14.9,14.75
2018-03-16,2453,1718158,26092377,14.95,15.05,0.25,613.0,15.35,14.95
2018-03-19,2453,898254,13689872,15.1,15.05,0.0,344.0,15.5,15.05
2018-03-20,2453,1397020,21176402,15.1,15.0,-0.05,454.0,15.35,14.95
2018-03-21,2453,856800,12804150,15.05,14.9,-0.1,385.0,15.15,14.75
2018-03-22,2453,402829,5959377,15.0,14.65,-0.25,162.0,15.05,14.65
2018-03-23,2453,376100,5363185,14.45,14.2,-0.45,171.0,14.45,14.05
2018-03-26,2453,172583,2503803,14.2,14.5,0.3,86.0,14.7,14.2
2018-03-27,2453,542000,7960550,14.7,14.55,0.05,211.0,14.85,14.55
2018-03-28,2453,1263933,18875545,14.5,14.9,0.35,574.0,15.05,14.5
2018-03-29,2453,432000,6411050,15.0,14.75,-0.15,201.0,15.0,14.75
2018-03-30,2453,214000,3167000,14.9,14.75,0.0,102.0,14.9,14.75
2018-03-31,2453,301000,4499250,14.85,14.95,0.2,130.0,15.05,14.85
2018-04-02,2453,458000,6887100,15.0,14.95,0.0,201.0,15.15,14.9
2018-04-03,2453,278000,4120050,14.95,14.8,-0.15,137.0,14.95,14.75
2018-04-09,2453,207214,3075575,14.9,14.8,0.0,93.0,14.95,14.8
2018-04-10,2453,940000,14241200,14.9,15.2,0.4,389.0,15.35,14.85
2018-04-11,2453,649500,9708549,15.0,14.8,-0.4,247.0,15.1,14.8
2018-04-12,2453,207000,3069800,14.95,14.75,-0.05,102.0,14.95,14.75
2018-04-13,2453,289000,4253600,14.85,14.6,-0.15,127.0,14.85,14.6
2018-04-16,2453,212000,3076850,14.7,14.4,-0.2,98.0,14.7,14.4
2018-04-17,2453,305000,4357700,14.35,14.15,-0.25,122.0,14.5,14.1
2018-04-18,2453,144000,2047550,14.25,14.1,-0.05,68.0,14.35,14.1
2018-04-19,2453,268220,3799623,14.15,14.1,0.0,104.0,14.3,14.1
2018-04-20,2453,168042,2374892,14.25,14.1,0.0,78.0,14.4,14.05
2018-04-23,2453,237000,3377850,14.15,14.15,0.05,92.0,14.45,14.15
2018-04-24,2453,238165,3330818,14.2,13.85,-0.3,120.0,14.2,13.85
2018-04-25,2453,169000,2340850,13.75,14.0,0.15,83.0,14.0,13.6
2018-04-26,2453,194210,2716818,14.0,13.8,-0.2,95.0,14.2,13.7
2018-04-27,2453,138001,1899063,13.9,13.8,0.0,71.0,13.9,13.65
2018-04-30,2453,133584,1857466,13.9,14.0,0.2,71.0,14.0,13.8
2018-05-02,2453,83001,1158013,14.05,13.9,-0.1,51.0,14.05,13.9
2018-05-03,2453,85210,1178868,14.0,13.8,-0.1,49.0,14.0,13.8
2018-05-04,2453,122000,1680800,13.75,13.7,-0.1,57.0,13.85,13.7
2018-05-07,2453,78000,1081000,13.85,13.9,0.2,43.0,13.9,13.75
2018-05-08,2453,111000,1552450,14.0,13.9,0.0,57.0,14.05,13.9
2018-05-09,2453,71100,988245,14.0,13.85,-0.05,41.0,14.0,13.85
2018-05-10,2453,1276500,18388950,13.95,14.25,0.4,564.0,14.7,13.9
2018-05-11,2453,269108,3845733,14.35,14.2,-0.05,105.0,14.5,14.1
2018-05-14,2453,356000,4995900,14.2,13.95,-0.25,122.0,14.2,13.95
2018-05-15,2453,109010,1526189,14.0,14.0,0.05,55.0,14.1,13.95
2018-05-16,2453,205000,2840750,13.95,13.8,-0.2,104.0,14.0,13.75
2018-05-17,2453,82105,1134038,13.8,13.85,0.05,37.0,13.85,13.8
2018-05-18,2453,119000,1644850,14.0,13.85,0.0,50.0,14.0,13.8
2018-05-21,2453,187005,2599518,13.85,13.9,0.05,53.0,14.0,13.85
2018-05-22,2453,192000,2684150,14.0,13.9,0.0,87.0,14.15,13.9
2018-05-23,2453,87000,1214350,14.1,14.0,0.1,55.0,14.1,13.9
2018-05-24,2453,93000,1299200,14.0,13.95,-0.05,53.0,14.05,13.95
2018-05-25,2453,333181,4739938,13.95,14.4,0.45,161.0,14.6,13.95
2018-05-28,2453,3975351,59269478,14.5,14.8,0.4,1503.0,15.15,14.5
2018-05-29,2453,326095,4761696,14.6,14.6,-0.2,176.0,14.7,14.5
2018-05-30,2453,248001,3584964,14.55,14.5,-0.1,124.0,14.55,14.4
2018-05-31,2453,270000,3943350,14.6,14.6,0.1,103.0,14.65,14.55
2018-06-01,2453,160000,2346150,14.6,14.6,0.0,71.0,14.75,14.6
2018-06-04,2453,298548,4357417,14.65,14.55,-0.05,114.0,14.7,14.5
2018-06-05,2453,295100,4314650,14.6,14.55,0.0,107.0,14.7,14.55
2018-06-06,2453,196811,2869768,14.6,14.55,0.0,102.0,14.65,14.55
2018-06-07,2453,336371,4924360,14.6,14.55,0.0,144.0,14.8,14.55
2018-06-08,2453,173000,2521100,14.6,14.5,-0.05,84.0,14.6,14.5
2018-06-11,2453,1066000,15695800,14.6,14.55,0.05,281.0,14.85,14.5
2018-06-12,2453,200000,2910450,14.6,14.5,-0.05,88.0,14.65,14.5
2018-06-13,2453,334165,4846309,14.7,14.45,-0.05,142.0,14.7,14.4
2018-06-14,2453,215095,3083439,14.4,14.25,-0.2,120.0,14.55,14.2
2018-06-15,2453,153000,2182100,14.3,14.25,0.0,70.0,14.35,14.2
2018-06-19,2453,67636,959754,14.25,14.15,-0.1,42.0,14.25,14.15
2018-06-20,2453,180000,2532850,14.2,14.0,-0.15,110.0,14.25,14.0
2018-06-21,2453,101500,1428150,14.05,14.0,0.0,45.0,14.15,14.0
2018-06-22,2453,76100,1059740,14.0,13.9,-0.1,47.0,14.0,13.9
2018-06-25,2453,131000,1819300,14.0,13.85,-0.05,76.0,14.0,13.85
2018-06-26,2453,145000,2007950,13.9,13.8,-0.05,64.0,13.9,13.75
2018-06-27,2453,116000,1615500,13.8,13.9,0.1,52.0,14.0,13.8
2018-06-28,2453,170005,2355319,13.9,13.85,-0.05,56.0,14.0,13.8
2018-06-29,2453,84000,1172750,13.9,14.05,0.2,34.0,14.05,13.9
2018-07-02,2453,182500,2541975,14.0,13.75,-0.3,75.0,14.05,13.75
2018-07-03,2453,159000,2194550,13.8,13.7,-0.05,80.0,13.95,13.7
2018-07-04,2453,114000,1557400,13.7,13.55,-0.15,67.0,13.75,13.55
2018-07-05,2453,156100,2108700,13.6,13.5,-0.05,75.0,13.7,13.35
2018-07-06,2453,106000,1413800,13.6,13.4,-0.1,62.0,13.6,13.25
2018-07-09,2453,277055,3710528,13.5,13.35,-0.05,122.0,13.5,13.3
2018-07-10,2453,240300,3244550,13.45,13.6,0.25,110.0,13.6,13.45
2018-07-11,2453,224175,3050155,13.6,13.65,0.05,77.0,13.75,13.45
2018-07-12,2453,304000,4194600,13.7,13.95,0.3,139.0,13.95,13.7
2018-07-13,2453,269207,3605632,13.35,13.35,0.0,148.0,13.45,13.3
2018-07-16,2453,109000,1446600,13.4,13.25,-0.1,52.0,13.4,13.2
2018-07-17,2453,69000,913700,13.3,13.2,-0.05,42.0,13.3,13.2
2018-07-18,2453,233000,3067150,13.25,13.2,0.0,97.0,13.25,13.1
2018-07-19,2453,100000,1315950,13.2,13.1,-0.1,40.0,13.3,13.1
2018-07-20,2453,39100,514150,13.2,13.1,0.0,26.0,13.2,13.1
2018-07-23,2453,81005,1054864,13.15,13.05,-0.05,33.0,13.15,13.0
2018-07-24,2453,133139,1748513,13.1,13.05,0.0,60.0,13.3,13.05
2018-07-25,2453,30000,395550,13.15,13.15,0.1,23.0,13.25,13.15
2018-07-26,2453,197487,2638928,13.15,13.3,0.15,82.0,13.45,13.15
2018-07-27,2453,134216,1776651,13.4,13.2,-0.1,55.0,13.4,13.2
2018-07-30,2453,171000,2256050,13.3,13.1,-0.1,55.0,13.35,13.1
2018-07-31,2453,48000,632850,13.15,13.2,0.1,25.0,13.25,13.15
2018-08-01,2453,65000,862300,13.3,13.25,0.05,38.0,13.3,13.2
2018-08-02,2453,112101,1470778,13.25,13.05,-0.2,56.0,13.3,13.05
2018-08-03,2453,34000,446150,13.2,13.1,0.05,20.0,13.2,13.1
2018-08-06,2453,826005,11207117,13.4,13.55,0.45,426.0,13.7,13.4
2018-08-07,2453,5074391,72638369,14.0,14.2,0.65,2053.0,14.65,13.95
2018-08-08,2453,819822,11576080,14.0,14.2,0.0,395.0,14.2,14.0
2018-08-09,2453,554108,7796867,14.2,14.05,-0.15,214.0,14.2,14.0
2018-08-10,2453,449195,6238310,14.0,13.8,-0.25,201.0,14.0,13.8
2018-08-13,2453,438000,5878900,13.8,13.25,-0.55,225.0,13.8,13.1
2018-08-14,2453,223000,2958350,13.25,13.35,0.1,121.0,13.45,13.1
2018-08-15,2453,285000,3740950,13.4,13.05,-0.3,143.0,13.4,13.05
2018-08-16,2453,163001,2124214,13.1,13.0,-0.05,101.0,13.15,12.95
2018-08-17,2453,148000,1942750,13.05,13.05,0.05,82.0,13.2,13.05
2018-08-20,2453,88000,1154900,13.2,13.1,0.05,51.0,13.2,13.1
2018-08-21,2453,90100,1185725,13.25,13.1,0.0,47.0,13.25,13.1
2018-08-22,2453,87421,1151757,13.15,13.15,0.05,52.0,13.25,13.15
2018-08-23,2453,117313,1552012,13.2,13.25,0.1,55.0,13.3,13.15
2018-08-24,2453,175001,2288063,13.2,13.05,-0.2,65.0,13.2,13.0
2018-08-27,2453,100000,1311050,13.05,13.1,0.05,51.0,13.2,13.05
2018-08-28,2453,104000,1368950,13.2,13.15,0.05,34.0,13.2,13.1
2018-08-29,2453,222350,2937370,13.15,13.2,0.05,67.0,13.35,13.1
2018-08-30,2453,42027,552801,13.35,13.15,-0.05,30.0,13.35,13.1
2018-08-31,2453,22000,289100,13.15,13.1,-0.05,18.0,13.2,13.1
2018-09-03,2453,43007,564392,13.1,13.1,0.0,34.0,13.2,13.1
2018-09-04,2453,91000,1195350,13.2,13.1,0.0,33.0,13.2,13.1
2018-09-05,2453,68000,893700,13.1,13.1,0.0,36.0,13.2,13.1
2018-09-06,2453,85000,1112700,13.1,13.05,-0.05,38.0,13.15,13.05
2018-09-07,2453,326000,4174950,13.05,12.65,-0.4,139.0,13.05,12.6
2018-09-10,2453,177025,2208762,12.7,12.3,-0.35,87.0,12.7,12.3
2018-09-11,2453,34000,422100,12.3,12.45,0.15,24.0,12.5,12.3
2018-09-12,2453,157000,1954600,12.5,12.35,-0.1,44.0,12.5,12.35
2018-09-13,2453,77002,961774,12.35,12.5,0.15,43.0,12.6,12.35
2018-09-14,2453,81000,1024450,12.6,12.7,0.2,33.0,12.7,12.5
2018-09-17,2453,284000,3373450,12.75,11.8,-0.9,84.0,12.75,11.8
2018-09-18,2453,236000,2879700,12.05,12.3,0.5,147.0,12.4,12.05
2018-09-19,2453,85000,1049100,12.45,12.4,0.1,58.0,12.45,12.25
2018-09-20,2453,57195,702898,12.3,12.3,-0.1,38.0,12.4,12.25
2018-09-21,2453,75000,920150,12.4,12.25,-0.05,34.0,12.4,12.25
2018-09-25,2453,93000,1134900,12.3,12.3,0.05,53.0,12.3,12.15
2018-09-26,2453,48338,593157,12.25,12.25,-0.05,26.0,12.35,12.25
2018-09-27,2453,30188,371231,12.25,12.3,0.05,19.0,12.3,12.25
2018-09-28,2453,123000,1507000,12.3,12.2,-0.1,46.0,12.35,12.2
2018-10-01,2453,38000,466600,12.2,12.25,0.05,25.0,12.35,12.2
2018-10-02,2453,30001,368513,12.4,12.25,0.0,17.0,12.4,12.25
2018-10-03,2453,24000,294150,12.35,12.25,0.0,16.0,12.35,12.25
2018-10-04,2453,56371,691013,12.25,12.3,0.05,31.0,12.3,12.2
2018-10-05,2453,224000,2659550,12.15,11.8,-0.5,104.0,12.25,11.6
2018-10-08,2453,113000,1324150,11.8,11.65,-0.15,53.0,11.8,11.65
2018-10-09,2453,88000,1026300,11.7,11.65,0.0,40.0,11.8,11.6
2018-10-11,2453,482000,5248250,11.45,10.7,-0.95,190.0,11.45,10.7
2018-10-12,2453,252000,2696800,10.5,10.85,0.15,131.0,10.9,10.5
2018-10-15,2453,369005,4213209,10.75,11.65,0.8,236.0,11.85,10.75
2018-10-16,2453,189000,2186350,11.5,11.5,-0.15,95.0,11.7,11.5
2018-10-17,2453,168013,1923161,11.65,11.3,-0.2,90.0,11.65,11.3
2018-10-18,2453,66517,748488,11.3,11.15,-0.15,40.0,11.4,11.15
2018-10-19,2453,75000,831300,11.05,11.15,0.0,48.0,11.25,11.0
2018-10-22,2453,49022,549298,11.2,11.2,0.05,31.0,11.3,11.15
2018-10-23,2453,54101,600481,11.1,11.1,-0.1,31.0,11.15,11.05
2018-10-24,2453,49000,548000,11.1,11.2,0.1,38.0,11.3,11.05
2018-10-25,2453,117000,1280800,11.0,10.9,-0.3,57.0,11.05,10.85
2018-10-26,2453,96000,1047200,11.0,10.85,-0.05,45.0,11.05,10.85
2018-10-29,2453,79000,866050,10.85,10.9,0.05,51.0,11.3,10.85
2018-10-30,2453,83000,912000,10.95,11.0,0.1,51.0,11.05,10.9
2018-10-31,2453,76000,856600,11.3,11.25,0.25,37.0,11.35,11.15
2018-11-01,2453,74000,851000,11.3,11.45,0.2,35.0,11.6,11.3
2018-11-02,2453,63000,727400,11.55,11.5,0.05,36.0,11.65,11.5
2018-11-05,2453,14110,162109,11.5,11.45,-0.05,9.0,11.5,11.45
2018-11-06,2453,63000,719850,11.45,11.3,-0.15,32.0,11.5,11.3
2018-11-07,2453,39100,446600,11.5,11.4,0.1,24.0,11.5,11.4
2018-11-08,2453,75000,862550,11.45,11.55,0.15,39.0,11.55,11.4
2018-11-09,2453,18000,207500,11.5,11.5,-0.05,10.0,11.55,11.5
2018-11-12,2453,48000,545650,11.4,11.3,-0.2,26.0,11.5,11.3
2018-11-13,2453,24000,266900,11.15,11.1,-0.2,18.0,11.15,11.05
2018-11-14,2453,77104,864314,11.25,11.25,0.15,56.0,11.3,11.1
2018-11-15,2453,55000,619550,11.2,11.2,-0.05,37.0,11.4,11.2
2018-11-16,2453,69000,780350,11.4,11.25,0.05,34.0,11.45,11.25
2018-11-19,2453,47000,533300,11.4,11.3,0.05,17.0,11.4,11.3
2018-11-20,2453,45000,508700,11.25,11.35,0.05,25.0,11.4,11.25
2018-11-21,2453,42000,475700,11.35,11.3,-0.05,27.0,11.4,11.3
2018-11-22,2453,185000,2100750,11.4,11.2,-0.1,83.0,11.5,11.2
2018-11-23,2453,58000,652700,11.3,11.2,0.0,36.0,11.3,11.2
2018-11-26,2453,32100,362035,11.35,11.25,0.05,20.0,11.35,11.25
2018-11-27,2453,35000,394500,11.25,11.3,0.05,15.0,11.3,11.25
2018-11-28,2453,651013,7490201,11.3,11.55,0.25,168.0,11.6,11.3
2018-11-29,2453,171000,1984050,11.55,11.55,0.0,96.0,11.8,11.5
2018-11-30,2453,75000,869200,11.6,11.55,0.0,35.0,11.65,11.55
2018-12-03,2453,162000,1892150,11.65,11.65,0.1,50.0,11.8,11.65
2018-12-04,2453,113000,1331200,11.65,11.7,0.05,58.0,11.9,11.65
2018-12-05,2453,90010,1037266,11.6,11.5,-0.2,43.0,11.6,11.5
2018-12-06,2453,93010,1054813,11.5,11.2,-0.3,67.0,11.5,11.2
2018-12-07,2453,52000,586950,11.3,11.25,0.05,30.0,11.35,11.25
2018-12-10,2453,74000,828950,11.2,11.15,-0.1,39.0,11.25,11.15
2018-12-11,2453,74000,831700,11.25,11.25,0.1,32.0,11.35,11.2
2018-12-12,2453,71000,802500,11.4,11.25,0.0,32.0,11.45,11.25
2018-12-13,2453,55000,623750,11.25,11.3,0.05,18.0,11.35,11.25
2018-12-14,2453,28000,315250,11.3,11.25,-0.05,23.0,11.3,11.25
2018-12-17,2453,37000,415950,11.2,11.25,0.0,26.0,11.3,11.2
2018-12-18,2453,61000,685950,11.2,11.2,-0.05,34.0,11.35,11.15
2018-12-19,2453,21000,236150,11.2,11.25,0.05,18.0,11.3,11.2
2018-12-20,2453,79000,887400,11.25,11.15,-0.1,43.0,11.3,11.15
2018-12-21,2453,55000,611800,11.1,11.1,-0.05,35.0,11.2,11.05
2018-12-22,2453,43300,481250,11.15,11.1,0.0,23.0,11.2,11.05
2018-12-24,2453,47000,523100,11.1,11.2,0.1,20.0,11.2,11.1
2018-12-25,2453,18000,199950,11.15,11.1,-0.1,13.0,11.15,11.05
2018-12-26,2453,47000,523650,11.1,11.1,0.0,24.0,11.2,11.1
2018-12-27,2453,93300,1041980,11.15,11.15,0.05,47.0,11.25,11.1
2018-12-28,2453,35000,393950,11.2,11.2,0.05,26.0,11.3,11.2
2019-01-02,2453,18000,203750,11.4,11.25,0.05,15.0,11.4,11.25
2019-01-03,2453,137000,1553150,11.25,11.25,0.0,69.0,11.45,11.25
2019-01-04,2453,57000,640150,11.25,11.25,0.0,29.0,11.25,11.2
2019-01-07,2453,97000,1094100,11.4,11.2,-0.05,39.0,11.4,11.2
2019-01-08,2453,58100,652880,11.3,11.25,0.05,31.0,11.3,11.2
2019-01-09,2453,50662,573064,11.4,11.25,0.0,33.0,11.4,11.25
2019-01-10,2453,58000,651850,11.25,11.25,0.0,29.0,11.25,11.2
2019-01-11,2453,135166,1525209,11.35,11.25,0.0,46.0,11.4,11.2
2019-01-14,2453,64000,719250,11.25,11.25,0.0,26.0,11.3,11.2
2019-01-15,2453,61250,691900,11.25,11.3,0.05,29.0,11.3,11.25
2019-01-16,2453,258300,2982780,11.35,11.65,0.35,117.0,11.7,11.3
2019-01-17,2453,134350,1568462,11.65,11.7,0.05,64.0,11.7,11.55
2019-01-18,2453,677018,8153070,11.7,12.15,0.45,293.0,12.4,11.7
2019-01-21,2453,2912762,36738761,12.55,12.5,0.35,1257.0,13.05,12.35
2019-01-22,2453,317374,3922111,12.4,12.25,-0.25,173.0,12.55,12.25
2019-01-23,2453,101001,1235012,12.1,12.25,0.0,70.0,12.3,12.1
2019-01-24,2453,130000,1586150,12.4,12.1,-0.15,80.0,12.4,12.1
2019-01-25,2453,203000,2449850,12.1,12.0,-0.1,102.0,12.2,12.0
2019-01-28,2453,1302998,16538573,12.2,12.6,0.6,687.0,12.9,12.2
2019-01-29,2453,202010,2491938,12.4,12.3,-0.3,122.0,12.45,12.25
2019-01-30,2453,119000,1464000,12.35,12.3,0.0,69.0,12.4,12.25
2019-02-11,2453,487277,6136067,12.5,12.85,0.55,242.0,12.9,12.2
2019-02-12,2453,1426959,18954100,12.85,13.5,0.65,556.0,13.55,12.85
2019-02-13,2453,1911300,26135885,14.0,13.35,-0.15,862.0,14.1,13.25
2019-02-14,2453,311444,4156910,13.35,13.35,0.0,147.0,13.45,13.3
2019-02-15,2453,297040,3985134,13.5,13.35,0.0,156.0,13.6,13.25
2019-02-18,2453,398210,5318543,13.5,13.4,0.05,169.0,13.55,13.2
2019-02-19,2453,194000,2596250,13.45,13.45,0.05,92.0,13.45,13.3
2019-02-20,2453,218400,2915280,13.45,13.3,-0.15,112.0,13.45,13.3
2019-02-21,2453,176000,2334050,13.3,13.3,0.0,96.0,13.35,13.2
2019-02-22,2453,3430533,47761736,13.25,14.15,0.85,1515.0,14.3,13.25
