date,stock_id,Trading_Volume,Trading_money,open,close,spread,Trading_turnover,high,low
2019-04-24,2427,138092,1460384,10.6,10.6,-0.05,74,10.65,10.55
2019-04-25,2427,265401,2794110,10.55,10.5,-0.1,130,10.6,10.5
2019-04-26,2427,256500,2687598,10.5,10.6,0.1,112,10.6,10.4
2019-04-29,2427,218739,2283947,10.6,10.4,-0.2,106,10.6,10.35
2019-04-30,2427,186062,1931194,10.4,10.45,0.05,71,10.45,10.35
2019-05-02,2427,52000,540900,10.45,10.4,-0.05,34,10.45,10.35
2019-05-03,2427,62764,653645,10.4,10.45,0.05,39,10.45,10.35
2019-05-06,2427,255300,2624134,10.25,10.35,-0.1,102,10.35,10.25
2019-05-07,2427,67350,697854,10.35,10.4,0.05,39,10.4,10.3
2019-05-08,2427,81250,839812,10.35,10.4,0.0,36,10.4,10.3
2019-05-09,2427,117347,1208841,10.4,10.35,-0.05,50,10.4,10.25
2019-05-10,2427,242000,2479350,10.25,10.35,0.0,119,10.35,10.2
2019-05-13,2427,189411,1928192,10.35,10.25,-0.1,96,10.35,10.1
2019-05-14,2427,152000,1540800,10.15,10.2,-0.05,63,10.25,10.1
2019-05-15,2427,135003,1380230,10.2,10.3,0.1,51,10.3,10.15
2019-05-16,2427,157700,1603820,10.3,10.15,-0.15,69,10.3,10.1
2019-05-17,2427,165000,1679650,10.25,10.2,0.05,63,10.25,10.1
2019-05-20,2427,40006,406461,10.1,10.2,0.0,20,10.2,10.1
2019-05-21,2427,68057,695684,10.25,10.25,0.05,29,10.25,10.2
2019-05-22,2427,135191,1385216,10.2,10.3,0.05,48,10.3,10.2
2019-05-23,2427,43739,448887,10.35,10.25,-0.05,25,10.35,10.2
2019-05-24,2427,180336,1843227,10.25,10.3,0.05,81,10.3,10.15
2019-05-27,2427,83152,854800,10.2,10.3,0.0,69,10.3,10.2
2019-05-28,2427,114000,1164500,10.3,10.2,-0.1,50,10.3,10.2
2019-05-29,2427,135530,1384206,10.15,10.3,0.1,89,10.3,10.15
2019-05-30,2427,4472904,46786330,10.25,10.2,-0.1,619,10.6,10.2
2019-05-31,2427,295000,3043400,10.25,10.35,0.15,207,10.4,10.2
2019-06-03,2427,179328,1856478,10.25,10.4,0.05,149,10.4,10.2
2019-06-04,2427,99198,1021679,10.35,10.3,-0.1,52,10.35,10.25
2019-06-05,2427,165314,1702484,10.3,10.35,0.05,61,10.35,10.25
2019-06-06,2427,72034,740949,10.3,10.35,0.0,44,10.35,10.25
2019-06-10,2427,70000,719950,10.3,10.3,-0.05,33,10.3,10.25
2019-06-11,2427,105161,1074142,10.2,10.25,-0.05,53,10.25,10.2
2019-06-12,2427,89096,908979,10.2,10.25,0.0,51,10.25,10.15
2019-06-13,2427,71200,725580,10.2,10.15,-0.1,36,10.2,10.15
2019-06-14,2427,297001,3030010,10.2,10.25,0.1,129,10.25,10.15
2019-06-17,2427,38016,388013,10.25,10.25,0.0,22,10.25,10.15
2019-06-18,2427,72236,736506,10.2,10.2,-0.05,38,10.25,10.15
2019-06-19,2427,143641,1461987,10.15,10.2,0.0,67,10.25,10.15
2019-06-20,2427,105000,1069650,10.15,10.2,0.0,51,10.25,10.15
2019-06-21,2427,338413,3458062,10.2,10.3,0.1,86,10.3,10.2
2019-06-24,2427,340095,3503133,10.3,10.35,0.05,37,10.35,10.25
2019-06-25,2427,68001,701710,10.35,10.35,0.0,37,10.35,10.3
2019-06-26,2427,64000,657000,10.3,10.3,-0.05,38,10.3,10.2
2019-06-27,2427,82351,851882,10.3,10.35,0.05,46,10.35,10.3
2019-06-28,2427,105500,1088574,10.35,10.4,0.05,47,10.4,10.25
2019-07-01,2427,77117,799203,10.3,10.4,0.0,27,10.4,10.3
2019-07-02,2427,81328,841878,10.3,10.4,0.0,35,10.4,10.3
2019-07-03,2427,75097,777798,10.35,10.4,0.0,33,10.4,10.35
2019-07-04,2427,61784,638325,10.4,10.4,0.0,26,10.4,10.3
2019-07-05,2427,172236,1792003,10.4,10.45,0.05,74,10.45,10.35
2019-07-08,2427,58100,604290,10.45,10.4,-0.05,34,10.45,10.35
2019-07-09,2427,85000,879000,10.35,10.4,0.0,31,10.4,10.3
2019-07-10,2427,267065,2751519,10.35,10.4,0.0,97,10.4,10.25
2019-07-11,2427,203000,2096900,10.35,10.35,-0.05,76,10.35,10.3
2019-07-12,2427,70000,725950,10.35,10.4,0.05,33,10.4,10.35
2019-07-15,2427,91000,944150,10.4,10.4,0.0,41,10.45,10.35
2019-07-16,2427,299313,3100304,10.4,10.45,0.05,80,10.45,10.3
2019-07-17,2427,120000,1248800,10.45,10.4,-0.05,66,10.45,10.35
2019-07-18,2427,113000,1170700,10.4,10.4,0.0,39,10.4,10.35
2019-07-19,2427,321619,3348787,10.4,10.5,0.1,110,10.5,10.35
2019-07-22,2427,427337,4481537,10.5,10.55,0.05,131,10.6,10.4
2019-07-23,2427,191000,2009750,10.6,10.55,0.0,79,10.6,10.45
2019-07-24,2427,250133,2627296,10.55,10.5,-0.05,86,10.55,10.5
2019-07-25,2427,538714,5658194,10.55,10.5,0.0,211,10.55,10.45
2019-07-26,2427,167065,1689356,10.1,10.15,0.0,68,10.15,10.05
2019-07-29,2427,121002,1227820,10.15,10.1,-0.05,38,10.2,10.1
2019-07-30,2427,237000,2410150,10.15,10.15,0.05,78,10.2,10.15
2019-07-31,2427,72649,739787,10.1,10.2,0.05,26,10.25,10.1
2019-08-01,2427,220706,2252451,10.2,10.25,0.05,55,10.25,10.2
2019-08-02,2427,512056,5213121,10.2,10.25,0.0,90,10.25,10.15
2019-08-05,2427,289000,2940100,10.2,10.15,-0.1,90,10.2,10.15
2019-08-06,2427,188352,1905022,10.1,10.2,0.05,58,10.2,10.05
2019-08-07,2427,127375,1293655,10.15,10.2,0.0,39,10.2,10.1
2019-08-08,2427,53280,541706,10.2,10.2,0.0,25,10.2,10.15
2019-08-12,2427,231000,2367400,10.3,10.25,0.05,87,10.3,10.2
2019-08-13,2427,198000,2037450,10.3,10.35,0.1,92,10.35,10.25
2019-08-14,2427,157059,1621357,10.35,10.3,-0.05,63,10.4,10.25
2019-08-15,2427,103020,1053354,10.2,10.3,0.0,39,10.3,10.2
2019-08-16,2427,167177,1715890,10.3,10.3,0.0,59,10.3,10.25
2019-08-19,2427,83002,852920,10.3,10.3,0.0,36,10.3,10.25
2019-08-20,2427,187047,1909179,10.25,10.2,-0.1,52,10.25,10.2
2019-08-21,2427,69600,711159,10.25,10.25,0.05,46,10.25,10.15
2019-08-22,2427,169754,1732140,10.25,10.25,0.0,50,10.25,10.2
2019-08-23,2427,144197,1472359,10.25,10.25,0.0,42,10.25,10.2
2019-08-26,2427,239004,2426440,10.2,10.15,-0.1,71,10.2,10.1
2019-08-27,2427,409097,4158339,10.15,10.25,0.1,62,10.25,10.15
2019-08-28,2427,218000,2229500,10.25,10.3,0.05,59,10.3,10.2
2019-08-29,2427,110000,1130800,10.3,10.3,0.0,40,10.3,10.25
2019-08-30,2427,114274,1175621,10.35,10.35,0.05,44,10.35,10.25
2019-09-02,2427,95800,989989,10.3,10.4,0.05,50,10.4,10.3
2019-09-03,2427,168047,1734734,10.35,10.4,0.0,52,10.4,10.3
2019-09-04,2427,157177,1622273,10.35,10.35,-0.05,45,10.35,10.3
2019-09-05,2427,166812,1725713,10.4,10.35,0.0,61,10.4,10.3
2019-09-06,2427,137250,1425487,10.4,10.4,0.05,59,10.45,10.35
2019-09-09,2427,423616,4417655,10.45,10.5,0.1,102,10.5,10.4
2019-09-10,2427,122474,1284127,10.55,10.5,0.0,52,10.55,10.4
2019-09-11,2427,133942,1407040,10.5,10.55,0.05,61,10.55,10.45
2019-09-12,2427,241076,2534147,10.55,10.55,0.0,85,10.55,10.45
2019-09-16,2427,94004,984741,10.5,10.5,-0.05,34,10.5,10.45
2019-09-17,2427,32000,334950,10.5,10.5,0.0,15,10.5,10.45
2019-09-18,2427,136234,1433857,10.55,10.55,0.05,71,10.55,10.45
2019-09-19,2427,167001,1759310,10.55,10.55,0.0,54,10.6,10.5
2019-09-20,2427,164438,1730448,10.55,10.55,0.0,54,10.55,10.5
2019-09-23,2427,288000,3009800,10.5,10.55,0.0,83,10.55,10.4
2019-09-24,2427,138001,1455810,10.55,10.6,0.05,63,10.6,10.5
2019-09-25,2427,240363,2536111,10.6,10.6,0.0,73,10.6,10.5
2019-09-26,2427,75445,798022,10.6,10.6,0.0,33,10.6,10.55
2019-09-27,2427,177400,1871519,10.6,10.6,0.0,82,10.6,10.5
2019-10-01,2427,126212,1344197,10.65,10.7,0.1,67,10.7,10.6
2019-10-02,2427,155815,1659506,10.7,10.6,-0.1,63,10.7,10.6
2019-10-03,2427,96569,1020652,10.6,10.6,0.0,44,10.6,10.55
2019-10-04,2427,88241,932804,10.6,10.65,0.05,56,10.65,10.5
2019-10-07,2427,54414,576064,10.65,10.55,-0.1,39,10.65,10.55
2019-10-08,2427,48000,508900,10.6,10.6,0.05,15,10.65,10.6
2019-10-09,2427,70000,740350,10.55,10.6,0.0,26,10.65,10.5
2019-10-14,2427,256029,2676908,10.45,10.55,-0.05,107,10.55,10.4
2019-10-15,2427,73137,765552,10.55,10.5,-0.05,33,10.55,10.45
2019-10-16,2427,198000,2081100,10.5,10.6,0.1,90,10.6,10.45
2019-10-17,2427,96330,1020915,10.6,10.6,0.0,37,10.65,10.55
2019-10-18,2427,99000,1047748,10.6,10.6,0.0,35,10.65,10.55
2019-10-21,2427,67862,715943,10.55,10.6,0.0,31,10.6,10.5
2019-10-22,2427,52528,555819,10.6,10.6,0.0,35,10.65,10.55
2019-10-23,2427,75000,790550,10.55,10.6,0.0,33,10.6,10.5
2019-10-24,2427,73408,773534,10.6,10.6,0.0,24,10.6,10.5
2019-10-25,2427,138035,1462671,10.6,10.65,0.05,64,10.65,10.55
2019-10-28,2427,140445,1491717,10.6,10.65,0.0,53,10.7,10.55
2019-10-29,2427,110251,1170747,10.65,10.6,-0.05,31,10.7,10.6
2019-10-30,2427,56300,598144,10.6,10.65,0.05,27,10.65,10.6
2019-10-31,2427,296000,3137750,10.65,10.7,0.05,99,10.7,10.55
2019-11-01,2427,106600,1136159,10.65,10.7,0.0,30,10.7,10.6
2019-11-04,2427,132000,1405250,10.65,10.7,0.0,75,10.7,10.6
2019-11-05,2427,333615,3597892,10.7,10.85,0.15,157,10.9,10.7
2019-11-06,2427,160000,1731200,10.85,10.85,0.0,61,10.85,10.75
2019-11-07,2427,424173,4556998,10.8,10.75,-0.1,93,10.8,10.7
2019-11-08,2427,300110,3223477,10.8,10.75,0.0,59,10.85,10.7
2019-11-11,2427,158132,1689112,10.75,10.75,0.0,42,10.75,10.6
2019-11-12,2427,88000,940200,10.65,10.75,0.0,29,10.75,10.65
2019-11-13,2427,121300,1296504,10.7,10.75,0.0,49,10.75,10.65
2019-11-14,2427,95200,1027830,10.75,10.8,0.05,44,10.85,10.75
2019-11-15,2427,170200,1833830,10.8,10.8,0.0,57,10.8,10.75
2019-11-18,2427,102122,1094405,10.8,10.75,-0.05,51,10.8,10.7
2019-11-19,2427,47000,507150,10.8,10.8,0.05,25,10.85,10.75
2019-11-20,2427,60101,645980,10.75,10.8,0.0,33,10.8,10.7
2019-11-21,2427,84411,904097,10.8,10.75,-0.05,43,10.8,10.65
2019-11-22,2427,86000,920800,10.7,10.75,0.0,22,10.75,10.65
2019-11-25,2427,35000,376700,10.75,10.8,0.05,22,10.8,10.7
2019-11-26,2427,65204,700432,10.75,10.75,-0.05,28,10.75,10.7
2019-11-27,2427,120612,1292896,10.8,10.75,0.0,32,10.8,10.7
2019-11-28,2427,36941,396718,10.7,10.75,0.0,25,10.75,10.7
2019-11-29,2427,91800,982577,10.75,10.75,0.0,63,10.8,10.65
2019-12-02,2427,25066,268755,10.7,10.75,0.0,14,10.75,10.7
2019-12-03,2427,193563,2074073,10.7,10.75,0.0,56,10.8,10.7
2019-12-04,2427,70001,750310,10.7,10.75,0.0,26,10.75,10.7
2019-12-05,2427,142001,1518060,10.7,10.7,-0.05,44,10.75,10.65
2019-12-06,2427,94229,1008049,10.7,10.75,0.05,40,10.75,10.65
2019-12-09,2427,86065,918995,10.8,10.7,-0.05,43,10.8,10.65
2019-12-10,2427,107099,1136753,10.65,10.55,-0.15,39,10.7,10.55
2019-12-11,2427,37896,402396,10.6,10.65,0.1,25,10.65,10.55
2019-12-12,2427,116530,1238767,10.65,10.65,0.0,51,10.65,10.6
2019-12-13,2427,78488,831572,10.6,10.65,0.0,31,10.65,10.55
2019-12-16,2427,140764,1486772,10.6,10.6,-0.05,57,10.6,10.5
2019-12-17,2427,148383,1575007,10.55,10.7,0.1,61,10.7,10.55
2019-12-18,2427,109451,1164480,10.75,10.65,-0.05,65,10.75,10.6
2019-12-19,2427,101199,1068847,10.65,10.55,-0.1,46,10.65,10.55
2019-12-20,2427,117028,1234494,10.6,10.6,0.05,30,10.6,10.5
2019-12-23,2427,165110,1737766,10.6,10.55,-0.05,85,10.6,10.45
2019-12-24,2427,132101,1384310,10.5,10.55,0.0,70,10.55,10.4
2019-12-25,2427,105000,1098500,10.5,10.5,-0.05,44,10.5,10.4
2019-12-26,2427,44113,461525,10.55,10.45,-0.05,23,10.55,10.4
2019-12-27,2427,148920,1560159,10.45,10.55,0.1,54,10.55,10.45
2019-12-30,2427,52616,553867,10.55,10.55,0.0,26,10.55,10.5
2019-12-31,2427,128000,1352000,10.55,10.6,0.05,41,10.6,10.55
2020-01-02,2427,103000,1088550,10.55,10.6,0.0,46,10.6,10.5
2020-01-03,2427,276300,2919695,10.6,10.65,0.05,90,10.65,10.5
2020-01-06,2427,126411,1334865,10.65,10.6,-0.05,42,10.65,10.55
2020-01-07,2427,62411,658415,10.55,10.55,-0.05,32,10.6,10.5
2020-01-08,2427,110328,1155861,10.5,10.5,-0.05,46,10.55,10.4
2020-01-09,2427,43258,454809,10.55,10.55,0.05,20,10.55,10.5
2020-01-10,2427,555900,5944174,10.7,10.75,0.2,217,10.75,10.65
2020-01-13,2427,1156701,12735864,10.8,11.1,0.35,398,11.15,10.8
2020-01-14,2427,1040511,11577021,11.2,11.15,0.05,306,11.3,10.95
2020-01-15,2427,245001,2708711,11.15,11.1,-0.05,86,11.15,11.0
2020-01-16,2427,241000,2668750,11.1,11.1,0.0,89,11.15,11.0
2020-01-17,2427,400701,4421929,11.2,11.1,0.0,124,11.2,10.95
2020-01-20,2427,721983,8109808,11.15,11.25,0.15,286,11.3,11.15
2020-01-30,2427,727000,7811200,11.1,10.85,-0.4,247,11.1,10.5
2020-01-31,2427,334203,3550932,10.85,10.75,-0.1,130,10.9,10.5
2020-02-03,2427,327193,3458364,10.65,10.7,-0.05,117,10.7,10.5
2020-02-04,2427,174314,1864577,10.75,10.7,0.0,76,10.75,10.6
2020-02-05,2427,245725,2622756,10.7,10.75,0.05,87,10.75,10.6
2020-02-06,2427,202000,2163850,10.7,10.75,0.0,62,10.75,10.65
2020-02-07,2427,168400,1800700,10.75,10.75,0.0,65,10.75,10.65
2020-02-10,2427,89400,950829,10.65,10.6,-0.15,35,10.7,10.6
2020-02-11,2427,318000,3356200,10.5,10.6,0.0,109,10.6,10.5
2020-02-12,2427,147197,1557777,10.55,10.55,-0.05,52,10.6,10.55
2020-02-13,2427,206439,2178159,10.55,10.55,0.0,56,10.6,10.5
2020-02-14,2427,143150,1515290,10.55,10.65,0.1,38,10.65,10.55
2020-02-17,2427,76814,811746,10.65,10.55,-0.1,41,10.65,10.55
2020-02-18,2427,57001,601810,10.6,10.55,0.0,18,10.6,10.55
2020-02-19,2427,125374,1323075,10.55,10.55,0.0,32,10.6,10.55
2020-02-20,2427,184541,1947256,10.55,10.6,0.05,45,10.6,10.55
2020-02-21,2427,76000,803500,10.6,10.6,0.0,34,10.6,10.55
2020-02-24,2427,113719,1204834,10.6,10.6,0.0,53,10.65,10.55
2020-02-25,2427,242000,2548450,10.55,10.55,-0.05,70,10.6,10.5
2020-02-26,2427,241000,2528150,10.5,10.55,0.0,56,10.55,10.45
2020-02-27,2427,144352,1517695,10.55,10.55,0.0,57,10.6,10.5
2020-03-02,2427,218287,2294163,10.55,10.6,0.05,83,10.6,10.4
2020-03-03,2427,44148,465645,10.6,10.5,-0.1,25,10.6,10.5
2020-03-04,2427,82064,863922,10.5,10.55,0.05,44,10.6,10.5
2020-03-05,2427,104000,1095250,10.5,10.55,0.0,38,10.55,10.5
2020-03-06,2427,132816,1394335,10.5,10.5,-0.05,31,10.55,10.45
2020-03-09,2427,238616,2478093,10.5,10.4,-0.1,103,10.5,10.3
2020-03-10,2427,121238,1248650,10.35,10.35,-0.05,44,10.35,10.25
2020-03-11,2427,120000,1237100,10.4,10.4,0.05,37,10.4,10.25
2020-03-12,2427,393439,3961897,10.3,10.0,-0.4,112,10.3,9.98
2020-03-13,2427,1147996,10625540,9.13,10.0,0.0,188,10.0,9.0
2020-03-16,2427,1034010,9724517,10.0,9.74,-0.26,136,10.0,9.0
2020-03-17,2427,362310,3329014,9.03,9.5,-0.24,126,9.5,9.03
2020-03-18,2427,515207,4717341,9.4,9.33,-0.17,128,9.4,9.09
2020-03-19,2427,834407,7490976,9.0,9.2,-0.13,157,9.2,8.83
2020-03-20,2427,197099,1818533,9.07,9.27,0.07,82,9.38,9.07
2020-03-23,2427,511842,4599666,9.0,9.02,-0.25,73,9.02,8.86
2020-03-24,2427,155131,1411682,9.33,9.15,0.13,55,9.49,9.03
2020-03-25,2427,146016,1352177,9.21,9.3,0.15,51,9.35,9.19
2020-03-26,2427,115000,1082240,9.35,9.51,0.21,53,9.7,9.34
2020-03-27,2427,239000,2275890,9.86,9.64,0.13,77,9.86,9.41
2020-03-30,2427,123000,1162160,9.6,9.65,0.01,36,9.65,9.27
2020-03-31,2427,89530,860438,9.64,9.65,0.0,51,9.66,9.56
2020-04-01,2427,224008,2156647,9.65,9.66,0.01,48,9.66,9.6
2020-04-06,2427,47100,451623,9.62,9.65,-0.01,24,9.65,9.55
2020-04-07,2427,87935,847805,9.66,9.64,-0.01,43,9.7,9.6
2020-04-08,2427,193000,1865040,9.58,9.85,0.21,63,9.85,9.58
2020-04-09,2427,68299,671894,9.85,9.86,0.01,34,9.86,9.78
2020-04-10,2427,355000,3545240,9.86,10.05,0.19,136,10.05,9.86
2020-04-13,2427,129881,1298800,10.0,10.05,0.0,57,10.05,9.96
2020-04-14,2427,116092,1159539,10.05,10.0,-0.05,51,10.05,9.96
2020-04-15,2427,265000,2648250,9.99,10.0,0.0,90,10.05,9.96
2020-04-16,2427,141129,1409500,9.95,10.05,0.05,42,10.05,9.91
2020-04-17,2427,309025,3107900,10.0,10.1,0.05,85,10.1,10.0
2020-04-20,2427,151538,1520820,10.05,10.05,-0.05,54,10.1,9.99
2020-04-21,2427,164413,1630898,10.05,9.94,-0.11,62,10.05,9.64
2020-04-22,2427,19000,186950,9.67,9.99,0.05,12,9.99,9.67
2020-04-23,2427,53823,534903,9.95,9.97,-0.02,32,9.97,9.92
2020-04-24,2427,274000,2741400,9.97,10.0,0.03,78,10.05,9.95
2020-04-27,2427,1006000,10210020,10.0,10.1,0.1,200,10.25,9.98
2020-04-28,2427,522000,5251750,10.1,10.15,0.05,110,10.15,10.0
2020-04-29,2427,400823,4054012,10.15,10.15,0.0,74,10.15,10.05
2020-04-30,2427,421000,4264200,10.15,10.1,-0.05,101,10.2,10.1
2020-05-04,2427,192000,1938500,10.05,10.05,-0.05,53,10.15,10.0
2020-05-05,2427,545000,5548150,10.1,10.15,0.1,93,10.25,10.1
2020-05-06,2427,326800,3278810,10.15,10.1,-0.05,88,10.15,10.0
2020-05-07,2427,220080,2216400,10.1,10.05,-0.05,60,10.1,10.05
2020-05-08,2427,163000,1644100,10.05,10.1,0.05,43,10.15,10.0
2020-05-11,2427,163000,1645900,10.1,10.1,0.0,46,10.15,10.0
2020-05-12,2427,579000,5894700,10.1,10.15,0.05,108,10.25,10.1
2020-05-13,2427,234294,2367469,10.05,10.15,0.0,64,10.2,10.0
2020-05-14,2427,87000,871650,10.05,10.05,-0.1,37,10.05,10.0
2020-05-15,2427,358575,3590995,10.05,10.1,0.05,75,10.1,9.95
2020-05-18,2427,309099,3094034,10.1,10.05,-0.05,45,10.1,9.99
2020-05-19,2427,157943,1580230,10.05,10.05,0.0,39,10.05,9.96
2020-05-20,2427,102000,1018120,9.97,9.94,-0.11,52,10.05,9.94
2020-05-21,2427,187378,1870230,9.96,10.05,0.11,55,10.05,9.92
2020-05-22,2427,108200,1078760,9.96,10.0,-0.05,51,10.0,9.95
2020-05-25,2427,18000,179410,9.99,10.0,0.0,14,10.0,9.93
2020-05-26,2427,148875,1491350,10.0,10.05,0.05,57,10.05,10.0
2020-05-27,2427,173000,1733180,9.96,10.1,0.05,59,10.1,9.92
2020-05-28,2427,190050,1899310,10.05,9.95,-0.15,67,10.1,9.86
2020-05-29,2427,139853,1397961,9.97,10.0,0.05,39,10.05,9.95
2020-06-01,2427,480473,4841430,10.0,10.0,0.0,90,10.15,10.0
2020-06-02,2427,53132,532000,10.0,10.05,0.05,19,10.05,9.99
2020-06-03,2427,12935499,134561586,10.0,10.4,0.35,1101,10.5,10.0
2020-06-04,2427,506150,5192201,10.3,10.35,-0.05,190,10.35,10.2
