date,stock_id,Trading_Volume,Trading_money,open,close,spread,Trading_turnover,high,low
2017-10-03,6112,126299,3613129,28.65,28.7,0.05,73.0,28.7,28.5
2017-10-05,6112,78296,2263184,28.9,29.0,0.3,60.0,29.0,28.8
2017-10-06,6112,97189,2814865,29.05,28.9,-0.1,66.0,29.05,28.9
2017-10-11,6112,280986,8149194,29.2,29.0,0.1,115.0,29.2,28.95
2017-10-12,6112,181320,5268857,29.0,29.1,0.1,102.0,29.15,29.0
2017-10-13,6112,119814,3481122,29.1,29.05,-0.05,61.0,29.2,29.0
2017-10-16,6112,204585,5950694,29.05,29.1,0.05,85.0,29.1,29.0
2017-10-17,6112,103414,3007257,29.1,29.1,0.0,70.0,29.1,29.05
2017-10-18,6112,87106,2530679,29.1,29.05,-0.05,57.0,29.1,29.0
2017-10-19,6112,203444,5927086,29.05,29.15,0.1,111.0,29.35,29.0
2017-10-20,6112,130534,3815934,29.15,29.3,0.15,98.0,29.3,29.15
2017-10-23,6112,94766,2776512,29.3,29.2,-0.1,75.0,29.4,29.2
2017-10-24,6112,125695,3663701,29.4,29.15,-0.05,87.0,29.4,29.05
2017-10-25,6112,103928,3031389,29.15,29.25,0.1,67.0,29.3,29.05
2017-10-26,6112,80431,2342384,29.05,29.25,0.0,60.0,29.25,29.0
2017-10-27,6112,104982,3070320,29.3,29.1,-0.15,68.0,29.35,29.1
2017-10-30,6112,131226,3814424,29.1,29.05,-0.05,72.0,29.35,29.0
2017-10-31,6112,80499,2349589,29.1,29.2,0.15,55.0,29.2,29.1
2017-11-01,6112,42603,1243704,29.2,29.15,-0.05,38.0,29.2,29.15
2017-11-02,6112,58554,1715274,29.15,29.3,0.15,56.0,29.35,29.15
2017-11-03,6112,43401,1269745,29.3,29.25,-0.05,44.0,29.3,29.2
2017-11-06,6112,111542,3251573,29.25,29.05,-0.2,76.0,29.25,29.05
2017-11-07,6112,95587,2784911,29.1,29.25,0.2,70.0,29.25,29.1
2017-11-08,6112,120499,3522965,29.25,29.2,-0.05,73.0,29.3,29.15
2017-11-09,6112,119181,3478170,29.2,29.15,-0.05,96.0,29.25,29.1
2017-11-10,6112,65900,1916119,29.1,29.05,-0.1,53.0,29.15,29.0
2017-11-13,6112,235397,6827588,29.05,28.95,-0.1,137.0,29.15,28.9
2017-11-14,6112,155655,4502745,29.0,28.9,-0.05,95.0,29.05,28.9
2017-11-15,6112,107403,3107852,28.9,28.95,0.05,70.0,29.1,28.9
2017-11-16,6112,65056,1885074,28.9,29.0,0.05,52.0,29.05,28.9
2017-11-17,6112,67083,1950562,29.2,29.1,0.1,47.0,29.2,29.05
2017-11-20,6112,121707,3551587,29.1,29.2,0.1,93.0,29.3,29.1
2017-11-21,6112,60660,1774730,29.2,29.2,0.0,45.0,29.35,29.15
2017-11-22,6112,91161,2662695,29.3,29.2,0.0,70.0,29.35,29.15
2017-11-23,6112,122561,3581855,29.35,29.2,0.0,70.0,29.35,29.2
2017-11-24,6112,148026,4316704,29.2,29.2,0.0,98.0,29.35,29.05
2017-11-27,6112,168414,4935734,29.25,29.25,0.05,77.0,29.35,29.2
2017-11-28,6112,58350,1710668,29.3,29.3,0.05,52.0,29.35,29.3
2017-11-29,6112,98067,2892381,29.4,29.6,0.3,83.0,29.6,29.4
2017-11-30,6112,77525,2281604,29.55,29.35,-0.25,74.0,29.55,29.35
2017-12-01,6112,154671,4537891,29.4,29.3,-0.05,67.0,29.45,29.25
2017-12-04,6112,63178,1848707,29.2,29.3,0.0,55.0,29.4,29.2
2017-12-05,6112,71067,2078256,29.25,29.25,-0.05,58.0,29.3,29.2
2017-12-06,6112,203622,5918595,29.25,29.0,-0.25,111.0,29.25,28.9
2017-12-07,6112,110167,3192243,29.05,29.0,0.0,77.0,29.1,28.9
2017-12-08,6112,105032,3040528,28.95,29.0,0.0,77.0,29.05,28.9
2017-12-11,6112,44796,1310830,29.35,29.2,0.2,38.0,29.35,29.2
2017-12-12,6112,56731,1654592,29.2,29.2,0.0,34.0,29.3,29.1
2017-12-13,6112,53394,1564211,29.15,29.35,0.15,43.0,29.4,29.15
2017-12-14,6112,140722,4122849,29.45,29.35,0.0,70.0,29.45,29.15
2017-12-15,6112,245557,7193641,29.35,29.25,-0.1,39.0,29.35,29.2
2017-12-18,6112,56878,1660737,29.25,29.2,-0.05,46.0,29.25,29.15
2017-12-19,6112,55442,1619476,29.25,29.2,0.0,64.0,29.25,29.2
2017-12-20,6112,35443,1037732,29.25,29.3,0.1,38.0,29.35,29.25
2017-12-21,6112,75703,2220554,29.3,29.4,0.1,39.0,29.45,29.25
2017-12-22,6112,47760,1402845,29.4,29.3,-0.1,40.0,29.45,29.3
2017-12-25,6112,74086,2169462,29.35,29.25,-0.05,59.0,29.35,29.2
2017-12-26,6112,55212,1613799,29.2,29.2,-0.05,46.0,29.3,29.2
2017-12-27,6112,40799,1192515,29.2,29.3,0.1,31.0,29.3,29.2
2017-12-28,6112,60736,1783384,29.3,29.4,0.1,43.0,29.4,29.3
2017-12-29,6112,70843,2079376,29.4,29.4,0.0,63.0,29.4,29.3
2018-01-02,6112,48802,1435666,29.4,29.45,0.05,40.0,29.5,29.4
2018-01-03,6112,217584,6430623,29.55,29.6,0.15,130.0,29.65,29.5
2018-01-04,6112,219639,6543136,29.7,29.85,0.25,157.0,29.9,29.6
2018-01-05,6112,171780,5146054,30.0,29.95,0.1,110.0,30.05,29.9
2018-01-08,6112,204617,6104633,29.95,29.75,-0.2,124.0,30.0,29.75
2018-01-09,6112,288983,8735028,30.1,30.25,0.5,201.0,30.3,30.1
2018-01-10,6112,360929,10985023,30.3,30.6,0.35,253.0,30.65,30.25
2018-01-11,6112,1077995,33560633,30.65,31.4,0.8,685.0,31.5,30.65
2018-01-12,6112,1193154,37676020,31.7,31.05,-0.35,755.0,32.2,31.05
2018-01-15,6112,345888,10716973,31.1,31.05,0.0,209.0,31.2,30.85
2018-01-16,6112,135886,4221909,31.05,31.05,0.0,116.0,31.2,31.0
2018-01-17,6112,296492,9232368,31.05,31.35,0.3,200.0,31.35,31.0
2018-01-18,6112,141972,4448065,31.35,31.3,-0.05,131.0,31.5,31.2
2018-01-19,6112,188018,5882958,31.4,31.25,-0.05,132.0,31.5,31.2
2018-01-22,6112,170706,5381911,31.25,31.45,0.2,146.0,31.8,31.25
2018-01-23,6112,129952,4084835,31.6,31.45,0.0,117.0,31.6,31.3
2018-01-24,6112,199954,6239374,31.4,31.25,-0.2,141.0,31.4,30.85
2018-01-25,6112,102226,3189593,31.1,31.25,0.0,104.0,31.3,31.1
2018-01-26,6112,107756,3352608,31.15,31.1,-0.15,83.0,31.2,31.05
2018-01-29,6112,189359,5953532,31.2,31.5,0.4,133.0,31.55,31.2
2018-01-30,6112,96913,3038992,31.5,31.3,-0.2,84.0,31.5,31.25
2018-01-31,6112,92185,2880011,31.1,31.3,0.0,74.0,31.5,31.1
2018-02-01,6112,324784,10271558,31.5,31.8,0.5,236.0,31.95,31.3
2018-02-02,6112,230177,7285298,31.85,31.8,0.0,145.0,31.9,31.5
2018-02-05,6112,221190,6928085,31.45,31.5,-0.3,151.0,31.6,31.1
2018-02-06,6112,725370,22042554,31.0,30.25,-1.25,478.0,31.1,29.85
2018-02-07,6112,235299,7233313,30.5,30.85,0.6,174.0,30.9,30.45
2018-02-08,6112,180792,5606366,30.85,31.0,0.15,98.0,31.2,30.8
2018-02-09,6112,431891,13153484,30.5,30.85,-0.15,210.0,30.95,29.9
2018-02-12,6112,135312,4178352,30.6,31.0,0.15,105.0,31.0,30.6
2018-02-21,6112,133580,4162460,31.0,31.15,0.15,115.0,31.35,31.0
2018-02-22,6112,154091,4765073,31.0,31.1,-0.05,130.0,31.1,30.75
2018-02-23,6112,114254,3560908,31.2,31.25,0.15,103.0,31.25,31.1
2018-02-26,6112,315894,10001497,31.4,31.65,0.4,216.0,31.85,31.4
2018-02-27,6112,194365,6133788,31.8,31.55,-0.1,166.0,31.9,31.35
2018-03-01,6112,80332,2529403,31.45,31.6,0.05,68.0,31.65,31.3
2018-03-02,6112,184159,5775616,31.6,31.3,-0.3,123.0,31.6,31.25
2018-03-05,6112,141865,4462996,31.4,31.55,0.25,101.0,31.55,31.4
2018-03-06,6112,162213,5139495,31.7,31.7,0.15,141.0,31.8,31.55
2018-03-07,6112,148326,4684394,31.2,31.55,-0.15,128.0,31.85,31.2
2018-03-08,6112,121512,3852344,31.65,31.75,0.2,110.0,31.8,31.6
2018-03-09,6112,299244,9524351,31.75,31.9,0.15,166.0,31.9,31.65
2018-03-12,6112,1008740,32773070,32.0,32.95,1.05,670.0,32.95,32.0
2018-03-13,6112,996418,32764878,33.1,32.45,-0.5,708.0,33.4,32.05
2018-03-14,6112,237287,7664508,32.45,32.6,0.15,197.0,32.6,32.1
2018-03-15,6112,225477,7396814,32.6,32.85,0.25,186.0,32.95,32.6
2018-03-16,6112,150268,4922775,33.0,32.6,-0.25,132.0,33.0,32.6
2018-03-19,6112,165642,5440359,32.65,32.9,0.3,142.0,32.9,32.65
2018-03-20,6112,468623,15534609,33.0,33.15,0.25,319.0,33.45,32.85
2018-03-21,6112,186585,6191855,33.45,33.0,-0.15,154.0,33.45,33.0
2018-03-22,6112,358583,11681042,32.9,32.45,-0.55,287.0,33.0,32.15
2018-03-23,6112,332090,10607301,32.0,31.8,-0.65,236.0,32.35,31.7
2018-03-26,6112,177751,5708902,31.75,32.25,0.45,140.0,32.35,31.75
2018-03-27,6112,66811,2158791,32.4,32.3,0.05,66.0,32.45,32.25
2018-03-28,6112,86080,2776795,32.25,32.4,0.1,86.0,32.4,32.1
2018-03-29,6112,149276,4857691,32.25,32.65,0.25,126.0,32.7,32.25
2018-03-30,6112,147103,4816116,32.85,32.65,0.0,96.0,32.95,32.5
2018-03-31,6112,951820,31851542,33.8,33.35,0.7,576.0,33.9,33.2
2018-04-02,6112,745838,25257790,33.65,33.95,0.6,434.0,34.1,33.6
2018-04-03,6112,262762,8891152,33.95,33.95,0.0,206.0,34.05,33.3
2018-04-09,6112,230067,7801002,34.0,33.9,-0.05,161.0,34.05,33.75
2018-04-10,6112,659754,22623422,33.95,34.25,0.35,488.0,34.65,33.95
2018-04-11,6112,227496,7819953,34.4,34.4,0.15,156.0,34.55,34.25
2018-04-12,6112,393937,13449508,34.4,34.0,-0.4,240.0,34.4,33.95
2018-04-13,6112,194207,6615745,34.0,34.05,0.05,126.0,34.25,34.0
2018-04-16,6112,309479,10477594,34.2,33.8,-0.25,195.0,34.2,33.75
2018-04-17,6112,265840,9043924,34.0,33.8,0.0,194.0,34.55,33.65
2018-04-18,6112,164442,5566712,33.8,33.75,-0.05,152.0,34.15,33.7
2018-04-19,6112,332797,11368781,33.9,34.35,0.6,203.0,34.4,33.9
2018-04-20,6112,72705,2483820,34.3,34.2,-0.15,76.0,34.3,34.0
2018-04-23,6112,129127,4394521,34.1,34.1,-0.1,127.0,34.2,33.95
2018-04-24,6112,181257,6159738,34.1,34.1,0.0,158.0,34.15,33.65
2018-04-25,6112,191853,6520908,33.8,33.95,-0.15,129.0,34.2,33.8
2018-04-26,6112,220345,7529730,34.3,34.1,0.15,142.0,34.5,33.85
2018-04-27,6112,114022,3864534,34.1,33.8,-0.3,106.0,34.2,33.75
2018-04-30,6112,267449,9086270,33.8,33.9,0.1,159.0,34.15,33.7
2018-05-02,6112,162060,5514240,33.9,33.95,0.05,108.0,34.1,33.9
2018-05-03,6112,100339,3395455,33.95,33.8,-0.15,88.0,33.95,33.8
2018-05-04,6112,106667,3622257,33.75,33.9,0.1,73.0,34.1,33.75
2018-05-07,6112,128614,4360749,33.95,33.9,0.0,79.0,34.05,33.75
2018-05-08,6112,88103,2984237,33.9,33.85,-0.05,75.0,34.0,33.8
2018-05-09,6112,165411,5593219,33.9,33.8,-0.05,92.0,33.95,33.75
2018-05-10,6112,124539,4214187,33.85,33.95,0.15,87.0,33.95,33.75
2018-05-11,6112,115045,3909361,34.1,33.9,-0.05,105.0,34.1,33.9
2018-05-14,6112,187274,6333096,33.85,33.9,0.0,122.0,34.0,33.65
2018-05-15,6112,466007,16149733,34.15,34.75,0.85,293.0,35.25,34.15
2018-05-16,6112,337515,11822016,35.0,34.9,0.15,204.0,35.2,34.75
2018-05-17,6112,393553,13856455,35.1,35.05,0.15,251.0,35.5,35.0
2018-05-18,6112,224722,7856270,35.25,34.95,-0.1,165.0,35.35,34.8
2018-05-21,6112,371579,13069766,35.1,35.15,0.2,129.0,35.3,35.1
2018-05-22,6112,653508,23193328,35.25,35.55,0.4,296.0,35.65,35.25
2018-05-23,6112,267538,9502887,35.75,35.35,-0.2,187.0,35.85,35.35
2018-05-24,6112,138088,4896310,35.6,35.5,0.15,121.0,35.6,35.3
2018-05-25,6112,191208,6798430,35.7,35.65,0.15,120.0,35.7,35.4
2018-05-28,6112,493998,17862561,35.8,36.1,0.45,299.0,36.6,35.8
2018-05-29,6112,247584,8939724,36.35,36.1,0.0,164.0,36.35,35.9
2018-05-30,6112,223805,8074855,35.9,36.15,0.05,162.0,36.45,35.75
2018-05-31,6112,346899,12613511,36.25,36.5,0.35,199.0,36.8,36.2
2018-06-01,6112,200112,7271615,36.3,36.45,-0.05,114.0,36.45,36.3
2018-06-04,6112,251771,9181909,36.45,36.4,-0.05,132.0,36.75,36.3
2018-06-05,6112,104581,3818370,36.4,36.55,0.15,96.0,36.6,36.4
2018-06-06,6112,237227,8682779,36.6,36.65,0.1,159.0,36.7,36.5
2018-06-07,6112,221761,8096046,36.9,36.55,-0.1,148.0,36.9,36.35
2018-06-08,6112,291337,10533244,36.4,36.1,-0.45,201.0,36.55,36.0
2018-06-11,6112,332113,12058056,36.35,36.45,0.35,155.0,36.8,36.0
2018-06-12,6112,178986,6492990,36.5,36.35,-0.1,148.0,36.55,36.1
2018-06-13,6112,106833,3890074,36.4,36.35,0.0,83.0,36.5,36.25
2018-06-14,6112,153381,5567614,36.2,36.4,0.05,133.0,36.4,36.15
2018-06-15,6112,177699,6479009,36.4,36.5,0.1,124.0,36.6,36.15
2018-06-19,6112,109379,3995329,36.5,36.5,0.0,96.0,36.7,36.4
2018-06-20,6112,170759,6210724,36.45,36.45,-0.05,106.0,36.55,36.25
2018-06-21,6112,187182,6796103,36.45,36.35,-0.1,110.0,36.5,36.2
2018-06-22,6112,145081,5265889,36.25,36.35,0.0,95.0,36.4,36.2
2018-06-25,6112,196011,7105096,36.4,36.35,0.0,108.0,36.4,36.2
2018-06-26,6112,227644,8225545,36.2,36.2,-0.15,139.0,36.35,36.0
2018-06-27,6112,125731,4541437,36.3,36.2,0.0,69.0,36.3,36.0
2018-06-28,6112,229303,8266086,36.1,36.2,0.0,130.0,36.3,35.85
2018-06-29,6112,91650,3317563,36.3,36.3,0.1,58.0,36.3,36.15
2018-07-02,6112,214661,7831855,36.3,36.55,0.25,140.0,36.65,36.3
2018-07-03,6112,214440,7816176,36.5,36.45,-0.1,112.0,36.6,36.35
2018-07-04,6112,179185,6495143,36.4,36.4,-0.05,113.0,36.4,36.15
2018-07-05,6112,147343,5334598,36.4,36.1,-0.3,80.0,36.4,36.05
2018-07-06,6112,199806,7193178,36.1,35.9,-0.2,148.0,36.3,35.65
2018-07-09,6112,119820,4313670,35.9,36.1,0.2,87.0,36.15,35.9
2018-07-10,6112,114161,4108296,36.0,35.85,-0.25,90.0,36.2,35.85
2018-07-11,6112,117161,4187349,35.85,35.75,-0.1,77.0,36.05,35.6
2018-07-12,6112,123727,4441309,35.75,35.85,0.1,71.0,36.0,35.75
2018-07-13,6112,144688,5224118,36.0,36.25,0.4,101.0,36.25,36.0
2018-07-16,6112,140367,5095550,36.4,36.3,0.05,93.0,36.4,36.25
2018-07-17,6112,102008,3723839,36.5,36.5,0.2,83.0,36.55,36.45
2018-07-18,6112,246197,9029944,36.5,36.8,0.3,162.0,36.8,36.5
2018-07-19,6112,368769,13652821,36.95,37.0,0.2,224.0,37.2,36.95
2018-07-20,6112,168181,6216232,37.0,37.0,0.0,101.0,37.05,36.9
2018-07-23,6112,109875,4056489,36.95,36.85,-0.15,84.0,37.0,36.85
2018-07-24,6112,301534,11031902,36.8,36.45,-0.4,219.0,36.8,36.35
2018-07-25,6112,215960,7931322,36.4,36.8,0.35,156.0,36.9,36.4
2018-07-26,6112,414765,15349655,36.8,37.15,0.35,273.0,37.15,36.8
2018-07-27,6112,1138967,42593796,37.25,37.5,0.35,663.0,37.5,37.25
2018-07-30,6112,1484131,49745078,33.0,33.5,0.0,825.0,33.85,33.0
2018-07-31,6112,301369,10165887,33.65,33.8,0.3,218.0,33.85,33.5
2018-08-01,6112,358745,12183612,33.95,33.85,0.05,209.0,34.1,33.85
2018-08-02,6112,239305,8155544,33.95,34.15,0.3,170.0,34.2,33.95
2018-08-03,6112,4693194,146138396,31.2,30.9,-3.25,2628.0,32.1,30.75
2018-08-06,6112,1692575,53756803,30.55,32.3,1.4,1044.0,32.7,30.55
2018-08-07,6112,537313,17561158,32.55,32.7,0.4,370.0,32.8,32.5
2018-08-08,6112,442182,14710987,32.95,33.35,0.65,278.0,33.6,32.85
2018-08-09,6112,807162,26130024,32.9,32.5,-0.85,472.0,33.2,31.45
2018-08-10,6112,820223,26099758,32.6,31.85,-0.65,435.0,32.6,31.45
2018-08-13,6112,531581,16661428,31.9,31.35,-0.5,319.0,32.0,31.05
2018-08-14,6112,353686,11098205,31.3,31.4,0.05,229.0,31.75,31.05
2018-08-15,6112,187515,5876721,31.75,31.2,-0.2,135.0,31.85,31.1
2018-08-16,6112,206261,6449846,31.2,31.55,0.35,153.0,31.6,30.8
2018-08-17,6112,87000,2766799,32.0,31.6,0.05,70.0,32.05,31.6
2018-08-20,6112,212778,6733832,31.8,31.55,-0.05,172.0,31.9,31.4
2018-08-21,6112,97225,3061247,31.85,31.5,-0.05,83.0,31.85,31.3
2018-08-22,6112,81165,2564445,31.85,31.5,0.0,58.0,31.85,31.5
2018-08-23,6112,73690,2324183,31.7,31.5,0.0,66.0,31.7,31.5
2018-08-24,6112,261300,8137069,31.55,31.0,-0.5,164.0,31.55,30.95
2018-08-27,6112,237011,7304791,30.8,30.85,-0.15,172.0,31.0,30.75
2018-08-28,6112,107832,3361407,31.0,31.15,0.3,77.0,31.3,31.0
2018-08-29,6112,73430,2289211,31.45,31.2,0.05,69.0,31.45,31.05
2018-08-30,6112,106280,3304335,31.2,31.05,-0.15,83.0,31.2,31.05
2018-08-31,6112,170622,5274832,31.0,31.0,-0.05,224.0,31.05,30.8
2018-09-03,6112,206699,6378926,30.9,30.9,-0.1,194.0,30.95,30.8
2018-09-04,6112,193593,5964853,30.9,30.9,0.0,194.0,30.95,30.7
2018-09-05,6112,119930,3697369,30.9,30.9,0.0,118.0,30.9,30.75
2018-09-06,6112,181386,5568191,30.8,30.65,-0.25,161.0,30.8,30.6
2018-09-07,6112,752827,22444502,30.55,29.55,-1.1,545.0,30.55,29.55
2018-09-10,6112,369866,11093129,30.0,29.95,0.4,276.0,30.15,29.9
2018-09-11,6112,105713,3172308,30.1,30.0,0.05,92.0,30.1,29.95
2018-09-12,6112,147629,4433429,30.0,30.0,0.0,101.0,30.15,29.95
2018-09-13,6112,93948,2836419,30.05,30.3,0.3,87.0,30.3,30.05
2018-09-14,6112,101633,3102138,30.45,30.45,0.15,88.0,30.6,30.45
2018-09-17,6112,93080,2840034,30.35,30.45,0.0,85.0,30.7,30.35
2018-09-18,6112,105626,3209933,30.3,30.45,0.0,108.0,30.5,30.3
2018-09-19,6112,129072,3966361,30.45,30.7,0.25,120.0,30.9,30.45
2018-09-20,6112,160698,4979522,30.85,31.2,0.5,134.0,31.2,30.75
2018-09-21,6112,241931,7613084,31.3,31.25,0.05,158.0,31.7,31.25
2018-09-25,6112,53251,1658661,31.25,31.1,-0.15,52.0,31.25,31.05
2018-09-26,6112,94512,2928040,31.1,31.0,-0.1,80.0,31.1,30.9
2018-09-27,6112,100468,3110664,31.0,30.95,-0.05,87.0,31.05,30.9
2018-09-28,6112,32803,1012019,30.8,30.85,-0.1,41.0,30.9,30.8
2018-10-01,6112,70205,2165181,30.85,30.85,0.0,59.0,30.9,30.8
2018-10-02,6112,113619,3505990,30.85,30.85,0.0,79.0,31.0,30.85
2018-10-03,6112,91320,2817670,30.85,30.85,0.0,60.0,30.9,30.8
2018-10-04,6112,104603,3219220,30.9,30.75,-0.1,68.0,30.9,30.7
2018-10-05,6112,252457,7615174,30.65,30.2,-0.55,164.0,30.65,29.6
2018-10-08,6112,80045,2415417,30.15,30.45,0.25,83.0,30.45,30.05
2018-10-09,6112,147314,4446504,30.2,30.2,-0.25,123.0,30.3,30.1
2018-10-11,6112,462818,13371903,28.05,29.0,-1.2,340.0,29.35,28.05
2018-10-12,6112,263893,7667057,28.8,29.3,0.3,206.0,29.5,28.8
2018-10-15,6112,209588,6084902,29.3,28.8,-0.5,184.0,29.3,28.6
2018-10-16,6112,80412,2330214,29.0,28.9,0.1,81.0,29.05,28.85
2018-10-17,6112,152897,4429363,29.1,28.9,0.0,112.0,29.15,28.85
2018-10-18,6112,58270,1687680,28.95,28.95,0.05,60.0,29.0,28.9
2018-10-19,6112,140148,4026149,28.95,28.75,-0.2,95.0,28.95,28.65
2018-10-22,6112,105321,3003840,28.7,28.8,0.05,83.0,28.95,28.0
2018-10-23,6112,63949,1839476,28.7,28.75,-0.05,63.0,28.9,28.65
2018-10-24,6112,73910,2121353,28.75,28.8,0.05,60.0,28.85,28.5
2018-10-25,6112,327135,9214472,28.55,28.2,-0.6,198.0,28.55,27.95
2018-10-26,6112,171214,4816509,28.2,28.0,-0.2,127.0,28.6,27.9
2018-10-29,6112,184157,5113561,28.0,27.75,-0.25,105.0,28.0,27.55
2018-10-30,6112,156340,4338853,27.75,27.85,0.1,90.0,28.0,27.6
2018-10-31,6112,99686,2815463,28.0,28.45,0.6,66.0,29.0,27.95
2018-11-01,6112,66436,1913498,28.5,28.9,0.45,47.0,29.0,28.5
2018-11-02,6112,64485,1878635,29.0,29.1,0.2,55.0,29.25,29.0
2018-11-05,6112,39000,1129899,29.1,28.8,-0.3,38.0,29.15,28.6
2018-11-06,6112,58066,1686543,28.8,29.0,0.2,34.0,29.35,28.8
2018-11-07,6112,54525,1584110,28.85,29.1,0.1,43.0,29.15,28.85
2018-11-08,6112,88278,2593647,29.15,29.25,0.15,69.0,29.5,29.15
2018-11-09,6112,72300,2100450,29.15,29.15,-0.1,58.0,29.2,29.0
2018-11-12,6112,53002,1552108,29.5,29.25,0.1,32.0,29.5,29.2
2018-11-13,6112,61983,1800494,29.1,29.15,-0.1,52.0,29.2,29.0
2018-11-14,6112,63557,1851913,29.15,29.2,0.05,55.0,29.2,29.0
2018-11-15,6112,45302,1319827,29.25,29.1,-0.1,31.0,29.25,29.1
2018-11-16,6112,75919,2208088,29.1,29.05,-0.05,49.0,29.15,29.0
2018-11-19,6112,76645,2235413,29.15,29.25,0.2,55.0,29.25,29.1
2018-11-20,6112,43047,1257773,29.6,29.15,-0.1,40.0,29.6,29.0
2018-11-21,6112,105290,3050572,29.0,29.0,-0.15,63.0,29.1,28.85
2018-11-22,6112,46109,1339369,29.0,29.0,0.0,36.0,29.25,29.0
2018-11-23,6112,87228,2530162,29.1,28.95,-0.05,69.0,29.1,28.95
2018-11-26,6112,50215,1461163,29.15,29.15,0.2,55.0,29.2,28.95
2018-11-27,6112,34096,992401,28.8,29.2,0.05,41.0,29.4,28.8
2018-11-28,6112,45261,1323181,29.2,29.4,0.2,40.0,29.4,29.2
2018-11-29,6112,98617,2915860,29.6,29.6,0.2,74.0,29.8,29.4
2018-11-30,6112,80103,2383166,29.95,29.75,0.15,64.0,29.95,29.65
2018-12-03,6112,130041,3897178,29.8,30.05,0.3,88.0,30.15,29.8
2018-12-04,6112,75252,2251899,30.05,29.8,-0.25,71.0,30.15,29.8
2018-12-05,6112,73157,2161292,29.7,29.75,-0.05,58.0,29.75,29.45
2018-12-06,6112,132200,3884354,29.8,29.2,-0.55,101.0,29.8,29.2
2018-12-07,6112,46859,1386188,29.2,29.55,0.35,33.0,29.75,29.2
2018-12-10,6112,59535,1750082,29.5,29.25,-0.3,44.0,29.55,29.2
2018-12-11,6112,47488,1395244,29.3,29.35,0.1,37.0,29.45,29.3
2018-12-12,6112,44013,1306026,29.5,29.7,0.35,55.0,29.8,29.5
2018-12-13,6112,51194,1517863,29.8,29.55,-0.15,54.0,29.9,29.5
2018-12-14,6112,78695,2321717,29.6,29.45,-0.1,57.0,29.65,29.45
2018-12-17,6112,40557,1196152,29.45,29.5,0.05,36.0,29.55,29.45
2018-12-18,6112,53924,1580522,29.45,29.3,-0.2,48.0,29.45,29.15
2018-12-19,6112,82221,2406410,29.3,29.35,0.05,62.0,29.35,29.2
2018-12-20,6112,63220,1848292,29.35,29.3,-0.05,53.0,29.35,29.15
2018-12-21,6112,163632,4803029,29.0,29.4,0.1,46.0,29.4,29.0
2018-12-22,6112,12307,360905,29.3,29.35,-0.05,13.0,29.4,29.3
2018-12-24,6112,111560,3329125,30.0,29.7,0.35,89.0,30.0,29.65
2018-12-25,6112,54631,1605800,29.55,29.4,-0.3,55.0,29.55,29.3
2018-12-26,6112,169210,5051905,29.4,29.9,0.5,125.0,30.1,29.4
2018-12-27,6112,425285,12983994,30.1,30.75,0.85,279.0,30.9,30.1
2018-12-28,6112,1415232,44200809,31.4,30.25,-0.5,943.0,32.1,30.2
2019-01-02,6112,167109,5026970,30.25,30.0,-0.25,161.0,30.45,29.9
2019-01-03,6112,121367,3623380,29.9,29.8,-0.2,102.0,30.0,29.8
2019-01-04,6112,76585,2261639,29.6,29.65,-0.15,81.0,29.75,29.3
2019-01-07,6112,39112,1171797,29.8,29.9,0.25,46.0,30.1,29.8
2019-01-08,6112,40702,1218784,30.0,29.9,0.0,42.0,30.0,29.9
2019-01-09,6112,283976,8677704,30.15,30.75,0.85,213.0,30.75,30.15
2019-01-10,6112,135047,4163842,30.7,30.95,0.2,96.0,30.95,30.7
2019-01-11,6112,126331,3893157,31.05,30.7,-0.25,89.0,31.05,30.7
2019-01-14,6112,68393,2097682,30.7,30.7,0.0,58.0,30.95,30.6
2019-01-15,6112,116828,3582594,30.7,30.65,-0.05,107.0,30.8,30.55
2019-01-16,6112,81318,2499136,30.7,30.65,0.0,83.0,31.1,30.65
2019-01-17,6112,80467,2471279,30.7,30.7,0.05,72.0,30.8,30.6
2019-01-18,6112,100655,3099300,30.7,30.85,0.15,82.0,31.0,30.7
2019-01-21,6112,76143,2357633,30.85,31.0,0.15,78.0,31.25,30.85
2019-01-22,6112,72059,2227915,31.0,30.95,-0.05,64.0,31.25,30.8
2019-01-23,6112,54504,1680763,30.85,30.95,0.0,52.0,30.95,30.8
2019-01-24,6112,64084,1979682,31.0,30.9,-0.05,62.0,31.0,30.8
2019-01-25,6112,191865,5912482,30.95,30.9,0.0,147.0,31.2,30.65
2019-01-28,6112,97350,3007830,30.95,30.85,-0.05,106.0,30.95,30.8
2019-01-29,6112,74085,2277651,30.85,30.8,-0.05,68.0,30.85,30.7
2019-01-30,6112,86511,2673429,31.0,30.9,0.1,80.0,31.0,30.8
2019-02-11,6112,150968,4695689,30.9,31.2,0.3,147.0,31.3,30.85
2019-02-12,6112,185393,5824208,31.2,31.6,0.4,144.0,31.7,31.2
2019-02-13,6112,307720,9799590,31.6,32.0,0.4,209.0,32.0,31.6
2019-02-14,6112,372731,12020339,32.0,32.45,0.45,249.0,32.6,32.0
2019-02-15,6112,235258,7582354,32.45,32.4,-0.05,179.0,32.45,32.0
2019-02-18,6112,193385,6239692,32.1,32.35,-0.05,131.0,32.4,32.1
2019-02-19,6112,152072,4895364,32.35,32.25,-0.1,107.0,32.35,32.1
2019-02-20,6112,229869,7452095,32.2,32.5,0.25,147.0,32.75,32.2
