date,stock_id,Trading_Volume,Trading_money,open,close,spread,Trading_turnover,high,low
2017-11-20,3130,12651,1946905,154.0,153.5,-1.0,17,154.5,153.5
2017-11-21,3130,16409,2539304,154.0,155.0,-1.0,20,155.0,154.0
2017-11-22,3130,24492,3818244,156.0,156.0,-1.0,28,156.5,155.5
2017-11-23,3130,3140,490120,156.0,156.0,0.0,6,156.0,156.0
2017-11-24,3130,6000,931000,155.0,155.0,-1.0,11,155.0,155.0
2017-11-27,3130,11151,1730556,156.0,155.0,0.0,17,156.0,155.0
2017-11-28,3130,3371,519690,154.0,154.0,-1.0,8,154.0,154.0
2017-11-29,3130,9014,1395705,154.0,155.0,1.0,10,155.0,154.0
2017-11-30,3130,13201,2047856,155.5,155.5,0.5,11,155.5,155.0
2017-12-01,3130,58534,9275440,156.0,158.0,-1.0,54,160.0,156.0
2017-12-04,3130,33750,5395250,160.0,160.5,-1.0,39,160.5,158.5
2017-12-05,3130,26821,4269039,161.0,159.0,-1.0,34,161.0,158.0
2017-12-06,3130,11072,1752092,159.0,158.5,-1.0,11,159.0,158.0
2017-12-07,3130,2288,362148,158.5,158.0,-1.0,7,158.5,158.0
2017-12-08,3130,21000,3340000,159.0,159.5,-1.0,13,159.5,159.0
2017-12-11,3130,4161,665921,160.0,160.0,-1.0,8,160.0,160.0
2017-12-12,3130,18150,2907800,160.5,160.0,0.0,18,161.0,160.0
2017-12-13,3130,4000,641500,160.5,160.0,0.0,3,161.0,160.0
2017-12-14,3130,5300,852100,160.0,160.5,-1.0,10,161.0,160.0
2017-12-15,3130,13000,2082500,160.0,160.5,0.0,12,160.5,160.0
2017-12-18,3130,7580,1223168,161.0,161.5,-1.0,19,161.5,161.0
2017-12-19,3130,5055,819047,162.0,162.0,-1.0,5,162.0,162.0
2017-12-20,3130,10014,1627275,162.0,162.5,-1.0,10,163.0,162.0
2017-12-21,3130,8133,1319945,162.5,162.0,-1.0,11,163.0,162.0
2017-12-22,3130,8006,1298990,162.0,163.0,-1.0,9,163.0,162.0
2017-12-25,3130,3000,481000,161.0,160.0,-1.0,3,161.0,160.0
2017-12-26,3130,5000,806000,161.0,161.0,-1.0,5,162.0,161.0
2017-12-27,3130,6260,1008880,161.0,161.5,-1.0,9,161.5,161.0
2017-12-28,3130,6000,972000,162.0,162.0,-1.0,5,162.0,162.0
2017-12-29,3130,8079,1312995,162.0,163.0,-1.0,10,163.0,162.0
2018-01-02,3130,17001,2763665,163.0,163.0,0.0,13,163.0,162.0
2018-01-03,3130,230,37604,-10000.0,-10000.0,0.0,4,-10000.0,-10000.0
2018-01-04,3130,4642,752646,162.0,162.0,0.0,11,162.0,162.0
2018-01-05,3130,4727,767183,162.0,163.0,-1.0,12,163.0,162.0
2018-01-08,3130,10123,1659426,164.0,163.5,-1.0,13,164.0,163.5
2018-01-09,3130,8500,1397248,164.0,164.5,-1.0,12,164.5,164.0
2018-01-10,3130,22400,3693000,164.5,165.0,-1.0,22,165.5,164.5
2018-01-11,3130,47050,7905874,166.0,167.5,-1.0,48,170.0,166.0
2018-01-12,3130,1125,189250,168.5,168.5,-1.0,3,168.5,168.5
2018-01-15,3130,1228,206804,168.5,168.5,0.0,10,168.5,168.5
2018-01-16,3130,5511,932613,169.5,169.5,-1.0,11,169.5,169.0
2018-01-17,3130,21193,3604905,170.0,170.5,-1.0,23,170.5,169.5
2018-01-18,3130,13384,2294048,169.5,171.5,-1.0,22,172.0,169.5
2018-01-19,3130,33386,5829127,172.5,175.0,-1.0,38,177.0,172.5
2018-01-22,3130,26528,4660984,175.0,177.0,-1.0,33,177.0,174.0
2018-01-23,3130,27661,4942158,179.0,177.0,0.0,32,179.5,176.5
2018-01-24,3130,3443,605245,175.0,175.5,-1.0,12,177.0,175.0
2018-01-25,3130,9296,1612300,175.5,173.0,-1.0,16,175.5,172.0
2018-01-26,3130,16315,2781495,171.0,170.0,-1.0,21,171.0,170.0
2018-01-29,3130,12200,2103400,171.0,172.0,-1.0,14,173.0,171.0
2018-01-30,3130,12220,2108280,172.0,172.5,-1.0,18,173.0,172.0
2018-01-31,3130,26279,4657720,174.0,178.0,5.5,33,180.0,174.0
2018-02-01,3130,16300,2914548,180.5,178.0,0.0,22,180.5,177.5
2018-02-02,3130,9000,1593000,177.0,177.0,-1.0,9,177.0,177.0
2018-02-05,3130,3168,560736,177.0,177.0,0.0,7,177.0,177.0
2018-02-06,3130,73500,12889249,176.0,175.0,-1.0,55,177.0,175.0
2018-02-07,3130,7064,1237700,175.0,174.5,-1.0,18,176.0,174.5
2018-02-08,3130,3595,624530,173.5,174.0,-1.0,9,174.0,173.5
2018-02-09,3130,34000,5860000,173.5,175.0,-1.0,23,175.0,172.0
2018-02-12,3130,2228,390900,175.0,176.0,-1.0,5,176.0,175.0
2018-02-21,3130,13126,2292238,174.0,176.0,0.0,19,176.0,174.0
2018-02-22,3130,7000,1224000,175.0,174.0,-1.0,7,175.0,174.0
2018-02-23,3130,21280,3678220,173.5,172.5,-1.0,28,174.5,172.0
2018-02-26,3130,8460,1461807,172.5,172.5,0.0,19,173.5,172.5
2018-02-27,3130,8114,1402891,173.0,173.5,-1.0,13,173.5,172.5
2018-03-01,3130,10000,1736000,173.0,173.5,0.0,9,174.5,173.0
2018-03-02,3130,1000,174000,174.0,174.0,-1.0,1,174.0,174.0
2018-03-05,3130,2113,368501,173.5,175.0,-1.0,6,175.0,173.5
2018-03-06,3130,2387,415529,174.0,174.0,-1.0,9,174.0,174.0
2018-03-07,3130,6335,1099456,173.5,173.0,-1.0,12,174.0,173.0
2018-03-08,3130,1100,191449,174.0,174.0,-1.0,5,174.0,174.0
2018-03-09,3130,4055,705680,174.0,174.0,0.0,6,174.0,174.0
2018-03-12,3130,11045,1936897,174.0,175.5,-1.0,12,176.0,174.0
2018-03-13,3130,9232,1636776,175.0,177.0,-1.0,13,178.0,175.0
2018-03-14,3130,2003,354540,177.0,177.0,0.0,3,177.0,177.0
2018-03-15,3130,6303,1127540,180.0,178.0,-1.0,11,180.0,177.0
2018-03-16,3130,4285,767300,179.0,179.0,-1.0,8,179.0,179.0
2018-03-19,3130,1007,179323,178.0,178.0,-1.0,2,178.0,178.0
2018-03-20,3130,3000,532000,177.5,176.5,-1.0,3,178.0,176.5
2018-03-21,3130,5080,895780,176.0,176.0,-1.0,5,177.5,176.0
2018-03-22,3130,3346,591414,177.0,176.0,0.0,9,177.0,176.0
2018-03-23,3130,2357,416546,176.0,177.0,-1.0,9,177.0,176.0
2018-03-26,3130,10067,1773859,176.0,176.0,-1.0,15,177.0,176.0
2018-03-27,3130,4016,707848,176.0,177.0,-1.0,5,177.0,176.0
2018-03-28,3130,1022,182482,178.5,178.5,-1.0,2,178.5,178.5
2018-03-29,3130,5274,931272,178.5,176.0,-1.0,9,178.5,176.0
2018-03-30,3130,6001,1056179,176.0,176.0,0.0,3,176.0,176.0
2018-03-31,3130,30,5293,176.0,176.0,0.0,5,176.0,176.0
2018-04-02,3130,5153,914734,177.5,177.5,0.0,12,177.5,177.5
2018-04-03,3130,3496,615296,176.0,176.0,-1.0,12,176.0,176.0
2018-04-09,3130,5193,915161,176.0,177.0,-1.0,12,177.0,176.0
2018-04-10,3130,1000,178000,178.0,178.0,-1.0,1,178.0,178.0
2018-04-11,3130,1022,180916,177.0,177.0,-1.0,2,177.0,177.0
2018-04-12,3130,14100,2504850,176.0,177.0,0.0,11,180.0,176.0
2018-04-13,3130,1117,198943,178.0,178.0,-1.0,4,178.0,178.0
2018-04-16,3130,3095,551005,178.0,178.0,0.0,9,178.0,178.0
2018-04-17,3130,5407,962741,177.5,179.0,-1.0,11,179.0,177.5
2018-04-18,3130,4757,847610,180.0,178.0,-1.0,9,180.0,178.0
2018-04-19,3130,1230,218940,178.0,178.0,0.0,4,178.0,178.0
2018-04-20,3130,7477,1321952,177.0,176.0,-1.0,15,177.0,176.0
2018-04-23,3130,23770,4183323,176.0,176.5,-1.0,26,177.0,176.0
2018-04-24,3130,236537,41630475,176.0,176.0,-1.0,21,176.5,176.0
2018-04-25,3130,8016,1410816,176.0,176.0,0.0,7,176.0,176.0
2018-04-26,3130,8103,1426128,176.0,176.0,0.0,6,176.0,176.0
2018-04-27,3130,0,0,-10000.0,-10000.0,0.0,0,-10000.0,-10000.0
2018-04-30,3130,240,42240,-10000.0,-10000.0,0.0,5,-10000.0,-10000.0
2018-05-02,3130,6149,1087224,176.0,177.5,0.0,9,177.5,176.0
2018-05-03,3130,54220,9614707,177.0,181.0,-1.0,21,183.0,176.0
2018-05-04,3130,6278,1135067,181.0,181.0,0.0,10,181.0,181.0
2018-05-07,3130,1210,218905,181.0,181.0,0.0,6,181.0,181.0
2018-05-08,3130,10201,1836078,180.0,180.0,-1.0,13,180.0,180.0
2018-05-09,3130,53015,9761200,185.0,180.0,0.0,19,185.0,180.0
2018-05-10,3130,1001,181180,181.0,181.0,-1.0,2,181.0,181.0
2018-05-11,3130,1156,208158,180.0,180.0,-1.0,4,180.0,180.0
2018-05-14,3130,1000,179000,179.0,179.0,-1.0,1,179.0,179.0
2018-05-15,3130,6,1083,-10000.0,-10000.0,0.0,2,-10000.0,-10000.0
2018-05-16,3130,23299,4190968,179.0,180.0,0.0,16,180.0,179.0
2018-05-17,3130,15181,2747761,181.0,181.0,-1.0,10,181.0,181.0
2018-05-18,3130,2027,366914,181.0,181.0,0.0,3,181.0,181.0
2018-05-21,3130,18000,3262000,181.0,182.0,-1.0,12,182.0,181.0
2018-05-22,3130,4158,754675,182.0,181.5,-1.0,10,182.0,181.0
2018-05-23,3130,1040,187719,180.5,180.5,-1.0,4,180.5,180.5
2018-05-24,3130,1,180,-10000.0,-10000.0,0.0,1,-10000.0,-10000.0
2018-05-25,3130,90,16245,-10000.0,-10000.0,0.0,4,-10000.0,-10000.0
2018-05-28,3130,5021,906280,180.5,180.5,0.0,4,180.5,180.5
2018-05-29,3130,84,15120,180.5,180.5,0.0,2,180.5,180.5
2018-05-30,3130,6326,1118028,176.0,177.0,0.0,15,177.0,176.0
2018-05-31,3130,1201,212677,177.0,177.0,0.0,5,177.0,177.0
2018-06-01,3130,3471,614602,177.0,177.0,0.0,9,177.0,177.0
2018-06-04,3130,20000,3525500,176.5,174.0,-1.0,4,176.5,174.0
2018-06-05,3130,3251,567674,175.0,174.0,0.0,7,175.0,174.0
2018-06-06,3130,4302,752999,175.0,175.0,-1.0,11,175.0,175.0
2018-06-07,3130,2180,380590,175.0,174.0,-1.0,6,175.0,174.0
2018-06-08,3130,3172,552514,174.0,175.0,-1.0,8,175.0,173.5
2018-06-11,3130,1234,217184,176.0,176.0,-1.0,5,176.0,176.0
2018-06-12,3130,1050,184825,176.0,176.0,0.0,2,176.0,176.0
2018-06-13,3130,1210,211540,175.0,175.0,-1.0,4,175.0,175.0
2018-06-14,3130,1000,176000,176.0,176.0,-1.0,1,176.0,176.0
2018-06-15,3130,1000,176000,176.0,176.0,0.0,1,176.0,176.0
2018-06-19,3130,1200,211200,176.0,176.0,0.0,4,176.0,176.0
2018-06-20,3130,1011,179447,177.5,177.5,-1.0,2,177.5,177.5
2018-06-21,3130,3000,533500,178.0,178.0,-1.0,3,178.0,177.5
2018-06-22,3130,9103,1614179,178.0,177.0,-1.0,12,178.0,177.0
2018-06-25,3130,7052,1255256,178.0,178.0,-1.0,10,178.0,178.0
2018-06-26,3130,2059,366002,177.5,178.0,0.0,4,178.0,177.5
2018-06-27,3130,2000,356000,178.0,178.0,0.0,2,178.0,178.0
2018-06-28,3130,13501,2390423,178.0,175.5,-1.0,23,178.0,175.5
2018-06-29,3130,1426,250262,175.5,175.5,0.0,7,175.5,175.5
2018-07-02,3130,1,177,-10000.0,-10000.0,0.0,1,-10000.0,-10000.0
2018-07-03,3130,46165,8101957,175.5,175.5,0.0,8,175.5,175.5
2018-07-04,3130,2320,402500,173.0,173.5,-1.0,7,173.5,173.0
2018-07-05,3130,2323,401879,173.5,172.5,-1.0,8,173.5,172.5
2018-07-06,3130,9105,1572321,173.0,173.5,-1.0,11,173.5,172.5
2018-07-09,3130,12268,2149400,174.0,175.5,-1.0,14,176.0,174.0
2018-07-10,3130,19067,3340292,175.5,175.5,0.0,20,175.5,174.5
2018-07-11,3130,18206,3045814,166.5,167.5,0.0,19,167.5,166.5
2018-07-12,3130,8060,1359540,169.0,168.5,-1.0,10,169.0,168.0
2018-07-13,3130,7100,1196500,169.0,168.0,-1.0,9,169.0,168.0
2018-07-16,3130,5147,864990,168.0,168.0,0.0,10,169.0,167.5
2018-07-17,3130,2200,369800,168.0,168.0,0.0,3,168.0,168.0
2018-07-18,3130,4035,694467,175.0,169.5,-1.0,6,175.0,169.5
2018-07-19,3130,3140,533800,169.5,170.0,-1.0,7,170.5,169.5
2018-07-20,3130,6051,1029170,170.0,170.0,0.0,10,170.5,170.0
2018-07-23,3130,7791,1325991,170.5,170.5,-1.0,15,170.5,170.5
2018-07-24,3130,1104,188731,171.0,171.0,-1.0,5,171.0,171.0
2018-07-25,3130,3121,535630,172.0,171.0,0.0,6,172.0,171.0
2018-07-26,3130,1059,180000,170.0,170.0,-1.0,2,170.0,170.0
2018-07-27,3130,100,17000,-10000.0,-10000.0,0.0,1,-10000.0,-10000.0
2018-07-30,3130,3161,537370,170.0,170.0,0.0,8,170.0,170.0
2018-07-31,3130,9130,1545100,170.0,169.5,-1.0,11,170.0,166.5
2018-08-01,3130,1250,211623,169.5,169.5,0.0,6,169.5,169.5
2018-08-02,3130,4125,689562,167.5,167.0,-1.0,5,167.5,167.0
2018-08-03,3130,6980,1153160,165.0,166.0,-1.0,15,166.0,164.5
2018-08-06,3130,90,15210,165.0,166.0,0.0,3,166.0,164.5
2018-08-07,3130,64,10719,165.0,166.0,0.0,2,166.0,164.5
2018-08-08,3130,1258,207956,165.0,165.0,0.0,5,165.0,165.0
2018-08-09,3130,2101,346816,165.0,165.0,0.0,4,165.0,165.0
2018-08-10,3130,1321,219286,166.0,166.0,1.0,6,166.0,166.0
2018-08-13,3130,2185,364080,166.0,167.0,1.0,7,167.0,166.0
2018-08-14,3130,100,16949,166.0,167.0,0.0,2,167.0,166.0
2018-08-15,3130,5500,926000,168.0,168.0,0.0,10,169.0,168.0
2018-08-16,3130,12100,2031850,167.5,168.0,0.0,7,168.0,167.5
2018-08-17,3130,100,16849,167.5,168.0,0.0,2,168.0,167.5
2018-08-20,3130,8220,1389728,169.5,169.5,0.0,12,169.5,168.5
2018-08-21,3130,2025,347300,173.0,170.0,0.5,4,173.0,170.0
2018-08-22,3130,1800,305500,169.5,169.5,-0.5,6,169.5,169.5
2018-08-23,3130,4501,743669,168.5,163.5,-6.0,7,168.5,163.5
2018-08-24,3130,5220,858020,164.0,164.5,1.0,11,164.5,164.0
2018-08-27,3130,5713,944214,165.0,165.5,1.0,10,165.5,165.0
2018-08-28,3130,1348,224616,166.5,166.5,1.0,7,166.5,166.5
2018-08-29,3130,2130,354210,166.5,166.0,-0.5,5,166.5,166.0
2018-08-30,3130,1172,193637,165.0,165.0,-1.0,4,165.0,165.0
2018-08-31,3130,14001,2303166,164.5,164.5,-0.5,12,164.5,164.5
2018-09-03,3130,3135,516477,165.0,164.0,-0.5,5,165.0,164.0
2018-09-04,3130,6155,1012730,164.0,165.0,1.0,9,165.0,164.0
2018-09-05,3130,3757,616905,164.0,164.0,-1.0,14,164.0,164.0
2018-09-06,3130,65,10725,164.0,164.0,0.0,2,164.0,164.0
2018-09-07,3130,3011,493914,164.0,164.0,0.0,4,164.0,164.0
2018-09-10,3130,2281,382066,167.5,167.5,3.5,9,167.5,167.5
2018-09-11,3130,3120,525720,168.5,168.5,1.0,5,168.5,168.5
2018-09-12,3130,2137,358084,167.5,167.5,-1.0,6,167.5,167.5
2018-09-13,3130,8120,1366400,167.5,170.0,2.5,10,170.0,167.0
2018-09-14,3130,5050,854475,170.0,168.0,-2.0,6,170.0,168.0
2018-09-17,3130,6200,1024299,167.0,165.0,-3.0,9,167.0,163.0
2018-09-18,3130,4110,680424,165.0,166.0,1.0,7,166.0,165.0
2018-09-19,3130,8000,1331000,165.0,166.0,0.0,8,168.5,165.0
2018-09-20,3130,3007,502183,167.0,167.0,1.0,4,167.0,167.0
2018-09-21,3130,5000,839000,167.0,168.0,1.0,5,168.0,167.0
2018-09-25,3130,0,0,167.0,168.0,0.0,0,168.0,167.0
2018-09-26,3130,4250,714375,168.0,168.0,0.0,6,168.0,168.0
2018-09-27,3130,2011,339864,169.0,169.0,1.0,3,169.0,169.0
2018-09-28,3130,2182,362258,164.0,167.5,-1.5,6,167.5,164.0
2018-10-01,3130,976,156645,164.0,167.5,0.0,13,167.5,164.0
2018-10-02,3130,214,35843,164.0,167.5,0.0,9,167.5,164.0
2018-10-03,3130,125,20562,164.0,167.5,0.0,3,167.5,164.0
2018-10-04,3130,5597,921602,164.5,164.5,0.0,13,164.5,164.5
2018-10-05,3130,1368,224033,163.5,163.5,-1.0,9,163.5,163.5
2018-10-08,3130,9803,1600288,163.5,163.0,-0.5,20,163.5,163.0
2018-10-09,3130,1083,182485,168.5,168.5,5.5,4,168.5,168.5
2018-10-11,3130,13950,2269350,167.5,162.0,-6.5,24,167.5,160.0
2018-10-12,3130,8250,1322623,161.0,160.0,-2.0,15,161.0,160.0
2018-10-15,3130,1177,194205,165.0,165.0,5.0,5,165.0,165.0
2018-10-16,3130,1050,172325,164.0,164.0,-1.0,2,164.0,164.0
2018-10-17,3130,1052,173605,165.0,165.0,1.0,3,165.0,165.0
2018-10-18,3130,5000,810500,164.0,160.5,-4.5,5,164.0,160.5
2018-10-19,3130,20523,3281203,160.0,160.0,-0.5,16,160.0,157.5
2018-10-22,3130,3032,485700,160.0,160.5,0.5,4,160.5,160.0
2018-10-23,3130,108095,17302485,161.5,160.0,-0.5,35,162.0,160.0
2018-10-24,3130,3100,496100,160.0,160.0,0.0,4,160.0,160.0
2018-10-25,3130,1298,206680,159.0,159.0,-1.0,5,159.0,159.0
2018-10-26,3130,5092,805858,159.5,159.0,0.0,6,159.5,156.5
2018-10-29,3130,1015,160407,158.0,158.0,-1.0,2,158.0,158.0
2018-10-30,3130,6584,1013812,155.5,153.0,-5.0,10,155.5,153.0
2018-10-31,3130,4430,684434,155.0,153.0,0.0,11,155.0,153.0
2018-11-01,3130,10100,1548350,155.0,151.5,-1.5,12,155.0,150.5
2018-11-02,3130,213,32802,155.0,151.5,0.0,3,155.0,150.5
2018-11-05,3130,298,45594,155.0,151.5,0.0,6,155.0,150.5
2018-11-06,3130,0,0,155.0,151.5,0.0,0,155.0,150.5
2018-11-07,3130,11100,1720600,155.0,155.0,0.0,6,155.0,155.0
2018-11-08,3130,1000,156000,156.0,156.0,1.0,1,156.0,156.0
2018-11-09,3130,2250,352250,156.0,157.0,1.0,7,157.0,156.0
2018-11-12,3130,86,13630,156.0,157.0,0.0,3,157.0,156.0
2018-11-13,3130,17617,2732252,156.0,155.0,0.0,14,156.0,155.0
2018-11-14,3130,1200,185099,154.0,154.0,-1.0,5,154.0,154.0
2018-11-15,3130,2040,314719,153.5,155.0,1.0,5,155.0,153.5
2018-11-16,3130,50001,7750168,155.0,155.0,0.0,2,155.0,155.0
2018-11-19,3130,60,9390,155.0,155.0,0.0,1,155.0,155.0
2018-11-20,3130,2300,356348,156.0,154.0,0.0,11,156.0,154.0
2018-11-21,3130,3100,480500,155.0,155.0,1.0,5,155.0,154.5
2018-11-22,3130,1087,169572,156.0,156.0,1.0,3,156.0,156.0
2018-11-23,3130,200,31200,156.0,156.0,0.0,1,156.0,156.0
2018-11-26,3130,10000,1557000,157.0,155.0,0.0,10,157.0,155.0
2018-11-27,3130,8708,1367156,157.0,157.0,2.0,7,157.0,157.0
2018-11-28,3130,10,1610,157.0,157.0,0.0,1,157.0,157.0
2018-11-29,3130,6110,960160,157.0,158.0,0.0,9,158.0,156.0
2018-11-30,3130,7106,1111748,157.0,156.0,-2.0,9,157.0,156.0
2018-12-03,3130,3173,492988,156.0,155.0,-1.0,9,156.0,155.0
2018-12-04,3130,4268,663808,156.0,155.0,0.0,8,156.0,155.0
2018-12-05,3130,23653,3664715,155.0,153.5,-1.5,12,155.0,153.5
2018-12-06,3130,2000,308000,154.0,154.0,0.5,2,154.0,154.0
2018-12-07,3130,144,22176,154.0,154.0,0.0,2,154.0,154.0
2018-12-10,3130,8200,1264000,154.0,155.0,0.0,8,155.0,154.0
2018-12-11,3130,0,0,154.0,155.0,0.0,0,155.0,154.0
2018-12-12,3130,0,0,154.0,155.0,0.0,0,155.0,154.0
2018-12-13,3130,2099,327642,156.0,156.0,0.0,5,156.0,156.0
2018-12-14,3130,2214,342384,155.0,154.0,-2.0,4,155.0,154.0
2018-12-17,3130,4231,650189,153.5,154.0,0.0,7,154.0,153.5
2018-12-18,3130,1056,162736,154.0,154.0,0.0,3,154.0,154.0
2018-12-19,3130,6200,946200,153.0,152.0,-2.0,9,153.0,152.0
2018-12-20,3130,42106,6400376,152.0,152.0,0.0,19,152.0,152.0
2018-12-21,3130,140,21489,152.0,152.0,0.0,3,152.0,152.0
2018-12-22,3130,3001,454156,153.0,150.5,0.0,4,153.0,150.5
2018-12-24,3130,24020,3603100,150.5,150.0,-0.5,20,150.5,149.5
2018-12-25,3130,30050,4538750,149.0,150.0,0.0,16,152.0,149.0
2018-12-26,3130,3000,453000,151.0,151.0,1.0,3,151.0,151.0
2018-12-27,3130,24000,3671000,150.0,152.0,1.0,12,157.0,150.0
2018-12-28,3130,35002,5308318,152.0,152.0,0.0,9,152.0,150.5
2019-01-02,3130,104525,15887300,152.0,152.0,0.0,110,152.0,151.5
2019-01-03,3130,118250,17971125,152.0,152.0,0.0,70,152.0,150.0
2019-01-04,3130,26518,4027923,152.0,152.0,0.0,12,152.0,151.0
2019-01-07,3130,0,0,152.0,152.0,0.0,0,152.0,151.0
2019-01-08,3130,1165,177410,152.0,152.0,0.0,3,152.0,152.0
2019-01-09,3130,1032,158960,154.0,154.0,2.0,3,154.0,154.0
2019-01-10,3130,2120,324480,154.0,152.0,-2.0,3,154.0,152.0
2019-01-11,3130,1140,173560,152.0,152.0,0.0,3,152.0,152.0
2019-01-14,3130,2155,327870,152.0,152.0,0.0,3,152.0,152.0
2019-01-15,3130,3064,470420,154.0,152.5,0.5,4,154.0,152.5
2019-01-16,3130,4000,610000,153.5,152.0,-0.5,4,153.5,152.0
2019-01-17,3130,10364,1576328,152.5,151.5,-0.5,14,152.5,151.5
2019-01-18,3130,3300,502400,152.0,152.5,1.0,7,152.5,152.0
2019-01-21,3130,3248,496192,152.5,153.5,1.0,7,153.5,152.0
2019-01-22,3130,1114,171942,154.5,154.5,1.0,4,154.5,154.5
2019-01-23,3130,1186,183458,155.0,155.0,0.5,4,155.0,155.0
2019-01-24,3130,7062,1097172,155.0,156.5,1.5,5,156.5,155.0
2019-01-25,3130,3175,493300,155.5,155.0,-1.5,7,155.5,155.0
2019-01-28,3130,2169,338448,156.0,156.0,1.0,5,156.0,156.0
2019-01-29,3130,1125,174562,155.0,155.0,-1.0,2,155.0,155.0
2019-01-30,3130,1000,156000,156.0,156.0,1.0,1,156.0,156.0
2019-02-11,3130,237,36853,0.0,0.0,0.0,4,0.0,0.0
2019-02-12,3130,1483,232831,157.0,157.0,0.0,7,157.0,157.0
2019-02-13,3130,3100,490949,157.0,160.0,3.0,5,160.0,157.0
2019-02-14,3130,6270,997930,159.5,159.0,-1.0,11,159.5,159.0
2019-02-15,3130,1374,219466,160.0,160.0,1.0,7,160.0,160.0
2019-02-18,3130,6371,1020731,160.0,161.0,1.0,14,161.0,159.0
2019-02-19,3130,4218,680816,160.5,162.0,1.0,9,162.0,160.5
2019-02-20,3130,6389,1043518,162.5,165.0,3.0,12,165.0,162.5
2019-02-21,3130,4100,678300,165.0,166.0,1.0,6,166.0,165.0
2019-02-22,3130,9262,1548254,167.0,165.5,-0.5,16,168.0,165.5
2019-02-25,3130,6400,1064199,166.5,166.0,0.5,15,166.5,166.0
2019-02-26,3130,2123,354541,167.0,167.0,1.0,4,167.0,167.0
2019-02-27,3130,7240,1214939,167.0,168.5,1.5,11,168.5,167.0
2019-03-04,3130,5197,868399,167.5,165.5,-3.0,10,167.5,165.5
2019-03-05,3130,3398,564767,166.5,165.5,0.0,8,166.5,165.5
2019-03-06,3130,6000,993500,166.5,167.0,1.5,5,167.0,163.0
2019-03-07,3130,5020,841340,166.0,169.0,2.0,6,169.0,166.0
2019-03-08,3130,3100,520900,168.0,168.0,-1.0,3,168.0,168.0
2019-03-11,3130,4083,691110,167.0,170.0,2.0,6,170.0,167.0
2019-03-12,3130,3000,511000,169.0,171.0,1.0,3,171.0,169.0
2019-03-13,3130,5205,890260,170.5,172.0,1.0,9,172.0,170.0
2019-03-14,3130,12528,2124760,171.0,169.0,-3.0,14,171.0,167.0
2019-03-15,3130,3134,532713,170.0,170.0,1.0,5,170.0,170.0
2019-03-18,3130,5086,863620,170.0,170.0,0.0,8,170.0,169.0
2019-03-19,3130,4167,707306,171.0,169.5,-0.5,7,171.0,169.0
2019-03-20,3130,3065,520517,170.5,170.0,0.5,4,170.5,169.0
2019-03-21,3130,2023,343933,169.5,170.5,0.5,4,170.5,169.5
2019-03-22,3130,7030,1207660,170.5,173.0,2.5,8,173.5,170.0
2019-03-25,3130,26177,4387001,172.0,168.0,-5.0,30,172.0,167.0
2019-03-26,3130,3001,505169,169.0,168.0,0.0,4,169.0,168.0
2019-03-27,3130,2412,406833,168.0,169.0,1.0,5,169.0,168.0
2019-03-28,3130,3212,544828,170.0,169.0,0.0,9,170.0,169.0
2019-03-29,3130,3550,602225,170.0,169.0,0.0,6,170.0,169.0
2019-04-01,3130,1075,181675,169.0,169.0,0.0,5,169.0,169.0
2019-04-02,3130,6426,1086780,169.0,170.0,1.0,8,170.0,168.0
2019-04-03,3130,6035,1024395,170.0,170.0,0.0,9,170.0,170.0
2019-04-08,3130,3132,531372,169.5,169.5,-0.5,7,170.0,169.5
2019-04-09,3130,7515,1275550,169.5,170.0,0.5,11,170.0,169.5
2019-04-10,3130,4100,697500,170.0,170.5,0.5,3,170.5,170.0
2019-04-11,3130,3100,528950,170.0,171.0,0.5,5,171.0,170.0
2019-04-12,3130,3020,515910,171.0,171.0,0.0,4,171.0,170.5
2019-04-15,3130,5200,891298,171.5,171.5,0.5,9,171.5,171.0
2019-04-16,3130,5544,951068,171.5,172.0,0.5,11,172.0,171.0
2019-04-17,3130,7171,1238583,172.0,173.0,1.0,11,173.0,172.0
2019-04-18,3130,6393,1102203,172.5,172.5,-0.5,9,172.5,172.5
2019-04-19,3130,2250,384250,172.5,169.0,-3.5,5,172.5,169.0
2019-04-22,3130,1198,203362,170.0,170.0,1.0,5,170.0,170.0
2019-04-23,3130,4075,695825,170.0,171.0,1.0,4,171.0,170.0
2019-04-24,3130,3000,510500,170.5,170.0,-1.0,3,170.5,170.0
2019-04-25,3130,216,36720,170.5,170.0,0.0,4,170.5,170.0
2019-04-26,3130,5201,875368,170.0,168.5,0.0,10,170.0,167.0
2019-04-29,3130,2038,346498,170.0,170.0,1.5,3,170.0,170.0
2019-04-30,3130,1091,186014,170.5,170.5,0.5,5,170.5,170.5
2019-05-02,3130,2265,385651,171.0,170.0,-0.5,8,171.0,170.0
2019-05-03,3130,2639,448671,171.0,170.0,0.0,3,171.0,170.0
2019-05-06,3130,36689,6134063,170.0,166.0,-4.0,37,170.0,165.0
2019-05-07,3130,22209,3650694,166.0,165.0,-1.0,24,166.0,164.0
2019-05-08,3130,3355,556285,165.0,166.0,1.0,8,166.0,165.0
2019-05-09,3130,7100,1178200,166.0,166.0,0.0,7,166.0,165.5
2019-05-10,3130,5029,840343,167.5,167.0,1.0,4,167.5,167.0
2019-05-13,3130,3729,622648,167.5,167.0,0.0,7,167.5,167.0
