date,stock_id,Trading_Volume,Trading_money,open,close,spread,Trading_turnover,high,low
2017-09-29,4994,22210,1263606,57.2,56.9,-0.2,22.0,57.2,56.6
2017-09-30,4994,14500,816900,57.1,56.0,-0.9,15.0,57.1,56.0
2017-10-02,4994,38251,2192031,58.0,57.4,1.4,29.0,58.0,56.9
2017-10-03,4994,22500,1298550,58.6,57.3,-0.1,24.0,58.7,57.1
2017-10-05,4994,23102,1317965,57.0,57.1,-0.2,22.0,57.5,56.8
2017-10-06,4994,17586,995159,56.4,56.6,-0.5,19.0,56.6,56.4
2017-10-11,4994,12000,665100,55.5,55.1,-1.5,11.0,55.6,55.1
2017-10-12,4994,53505,2958674,55.3,55.1,0.0,40.0,55.7,55.0
2017-10-13,4994,26550,1437895,53.5,54.4,-0.7,27.0,55.0,53.5
2017-10-16,4994,17000,926600,54.6,54.1,-0.3,16.0,54.7,54.1
2017-10-17,4994,23080,1239320,54.8,53.4,-0.7,21.0,54.8,53.4
2017-10-18,4994,30000,1607100,54.2,53.0,-0.4,25.0,54.7,52.9
2017-10-19,4994,34100,1820840,54.0,53.2,0.2,34.0,54.9,53.0
2017-10-20,4994,24250,1293700,53.2,53.2,0.0,17.0,54.1,53.2
2017-10-23,4994,35337,1889193,53.9,53.1,-0.1,34.0,54.5,53.1
2017-10-24,4994,35036,1880744,53.1,54.0,0.9,37.0,54.0,53.1
2017-10-25,4994,26200,1401180,54.0,53.4,-0.6,28.0,54.3,53.2
2017-10-26,4994,14922,796033,53.7,53.4,0.0,18.0,53.7,53.1
2017-10-27,4994,41464,2187573,53.4,52.4,-1.0,42.0,53.4,52.4
2017-10-30,4994,41306,2134259,52.3,51.0,-1.4,41.0,52.3,51.0
2017-10-31,4994,38594,1981169,51.0,51.7,0.7,44.0,52.1,50.7
2017-11-01,4994,77250,3917500,51.7,50.8,-0.9,57.0,52.1,50.0
2017-11-02,4994,52635,2740964,51.4,52.2,1.4,51.0,52.5,51.4
2017-11-03,4994,19161,998941,53.0,51.3,-0.9,21.0,53.0,51.3
2017-11-06,4994,15000,778700,51.7,51.6,0.3,15.0,53.3,51.6
2017-11-07,4994,51000,2633100,50.9,51.3,-0.3,39.0,52.3,50.9
2017-11-08,4994,180021,9717549,51.3,54.9,3.6,138.0,56.0,51.3
2017-11-09,4994,93000,5161500,56.0,54.6,-0.3,92.0,57.0,54.0
2017-11-10,4994,48015,2582002,55.8,53.7,-0.9,50.0,55.8,53.0
2017-11-13,4994,42500,2275200,54.8,52.1,-1.6,39.0,54.8,52.1
2017-11-14,4994,32088,1652283,52.0,51.1,-1.0,34.0,52.9,51.0
2017-11-15,4994,13554,696120,50.8,51.6,0.5,15.0,51.8,50.8
2017-11-16,4994,42942,2230613,50.9,51.9,0.3,39.0,52.5,50.9
2017-11-17,4994,31285,1662105,52.5,53.3,1.4,33.0,54.0,52.5
2017-11-20,4994,39480,2083475,53.6,53.2,-0.1,34.0,53.6,52.1
2017-11-21,4994,42000,2214300,53.0,53.0,-0.2,31.0,53.2,52.2
2017-11-22,4994,42200,2216040,54.2,51.7,-1.3,38.0,54.2,51.6
2017-11-23,4994,31000,1608800,52.0,52.2,0.5,27.0,52.2,51.6
2017-11-24,4994,142785,7741176,52.7,54.0,1.8,130.0,56.0,52.7
2017-11-27,4994,28250,1511899,54.0,53.5,-0.5,26.0,54.0,53.3
2017-11-28,4994,47636,2568907,53.7,53.6,0.1,36.0,55.5,53.6
2017-11-29,4994,82815,4521610,53.8,54.4,0.8,71.0,55.5,53.8
2017-11-30,4994,52200,2804539,53.9,53.7,-0.7,43.0,55.3,53.0
2017-12-01,4994,14754,791136,53.0,53.5,-0.2,18.0,54.5,53.0
2017-12-04,4994,23000,1236500,53.1,53.5,0.0,17.0,54.1,53.1
2017-12-05,4994,35751,1909903,53.5,53.3,-0.2,37.0,53.8,53.1
2017-12-06,4994,35300,1846890,54.0,52.3,-1.0,34.0,54.0,51.8
2017-12-07,4994,11100,578420,52.3,52.2,-0.1,13.0,52.3,51.6
2017-12-08,4994,52125,2665375,51.6,51.2,-1.0,45.0,51.6,50.6
2017-12-11,4994,29000,1507900,52.9,51.3,0.1,28.0,52.9,51.2
2017-12-12,4994,10200,523659,51.3,51.4,0.1,11.0,51.4,51.3
2017-12-13,4994,39689,2075190,51.7,52.2,0.8,32.0,52.5,51.7
2017-12-14,4994,7000,366100,52.3,52.2,0.0,6.0,52.4,52.2
2017-12-15,4994,8000,414700,52.2,51.6,-0.6,8.0,52.2,51.6
2017-12-18,4994,9063,468750,51.7,51.8,0.2,9.0,52.0,51.5
2017-12-19,4994,16000,826600,51.8,51.5,-0.3,15.0,52.2,51.5
2017-12-20,4994,20500,1058100,51.5,51.5,0.0,21.0,52.1,51.3
2017-12-21,4994,15270,789005,51.6,51.8,0.3,14.0,52.0,51.5
2017-12-22,4994,8000,415300,51.7,52.2,0.4,8.0,52.2,51.7
2017-12-25,4994,11000,573300,52.2,51.8,-0.4,10.0,52.4,51.8
2017-12-26,4994,12060,627190,52.3,51.8,0.0,12.0,52.4,51.8
2017-12-27,4994,40500,2148600,52.3,52.8,1.0,30.0,54.5,52.3
2017-12-28,4994,20688,1084550,53.2,52.8,0.0,20.0,53.2,52.0
2017-12-29,4994,22000,1167600,53.2,52.8,0.0,21.0,53.4,52.8
2018-01-02,4994,76080,4131236,53.8,54.5,1.7,74.0,54.9,53.4
2018-01-03,4994,54087,2939154,55.4,53.7,-0.8,47.0,55.4,53.3
2018-01-04,4994,33000,1793600,54.4,54.1,0.4,29.0,54.9,54.0
2018-01-05,4994,22000,1188700,54.2,54.1,0.0,18.0,54.2,53.9
2018-01-08,4994,33150,1814500,55.0,54.2,0.1,30.0,55.2,54.0
2018-01-09,4994,28625,1540812,53.9,53.6,-0.6,25.0,54.7,53.6
2018-01-10,4994,21100,1136210,54.2,53.2,-0.4,21.0,54.2,53.2
2018-01-11,4994,18792,991615,52.5,52.8,-0.4,19.0,53.4,52.2
2018-01-12,4994,9596,509346,52.9,53.5,0.7,13.0,53.5,52.8
2018-01-15,4994,6505,348268,53.8,53.3,-0.2,10.0,53.8,53.3
2018-01-16,4994,10250,550450,53.4,53.7,0.4,11.0,54.0,53.4
2018-01-17,4994,70939,3828012,53.6,54.3,0.6,52.0,55.0,53.3
2018-01-18,4994,67600,3729418,54.6,54.5,0.2,65.0,55.9,54.5
2018-01-19,4994,44100,2392880,54.7,54.9,0.4,28.0,54.9,53.4
2018-01-22,4994,21050,1157224,54.9,54.5,-0.4,23.0,55.5,54.5
2018-01-23,4994,12050,659425,54.5,54.7,0.2,13.0,55.0,54.1
2018-01-24,4994,22300,1217550,54.5,54.5,-0.2,20.0,54.8,54.4
2018-01-25,4994,19000,1032300,55.2,54.1,-0.4,18.0,55.2,53.9
2018-01-26,4994,12344,671507,55.0,54.1,0.0,13.0,55.0,54.1
2018-01-29,4994,20000,1080800,54.9,53.8,-0.3,17.0,54.9,53.6
2018-01-30,4994,32000,1707500,53.5,53.5,-0.3,26.0,53.7,53.1
2018-01-31,4994,18000,954000,53.5,53.0,-0.5,17.0,53.5,52.9
2018-02-01,4994,21008,1114124,53.0,53.0,0.0,19.0,53.7,53.0
2018-02-02,4994,14000,736400,53.0,52.6,-0.4,14.0,53.0,52.2
2018-02-05,4994,23000,1190300,51.6,52.5,-0.1,22.0,52.5,51.3
2018-02-06,4994,88000,4407850,52.5,49.85,-2.65,70.0,52.5,48.3
2018-02-07,4994,51754,2617200,49.9,50.4,0.55,42.0,51.3,49.9
2018-02-08,4994,21000,1058400,50.4,50.4,0.0,19.0,50.6,50.2
2018-02-09,4994,60000,3005900,50.2,50.6,0.2,50.0,50.6,49.8
2018-02-12,4994,16001,802249,50.2,49.85,-0.75,15.0,50.3,49.85
2018-02-21,4994,18000,908700,50.5,51.0,1.15,16.0,51.0,50.0
2018-02-22,4994,20100,1016490,50.6,50.4,-0.6,20.0,50.9,50.4
2018-02-23,4994,97001,4951051,51.0,51.3,0.9,98.0,52.4,50.1
2018-02-26,4994,42000,2148400,52.0,50.9,-0.4,39.0,52.3,50.8
2018-02-27,4994,24813,1265737,51.2,51.0,0.1,26.0,51.8,50.7
2018-03-01,4994,21000,1065800,50.8,50.7,-0.3,15.0,50.8,50.4
2018-03-02,4994,42000,2127000,50.7,50.7,0.0,24.0,50.8,50.5
2018-03-05,4994,9000,456100,50.7,50.7,0.0,8.0,50.7,50.5
2018-03-06,4994,47000,2401400,50.8,51.4,0.7,33.0,51.4,50.8
2018-03-07,4994,28000,1439100,51.4,51.4,0.0,16.0,51.4,51.3
2018-03-08,4994,72000,3734300,54.0,50.5,-0.9,56.0,54.0,50.5
2018-03-09,4994,17100,883430,52.7,51.1,0.6,18.0,52.7,51.1
2018-03-12,4994,17300,886930,51.4,51.1,0.0,12.0,51.5,51.1
2018-03-13,4994,24263,1240665,50.5,51.2,0.1,25.0,51.9,50.5
2018-03-14,4994,6344,324712,51.1,51.2,0.0,6.0,51.2,51.1
2018-03-15,4994,45286,2351185,51.9,52.0,0.8,36.0,52.2,51.7
2018-03-16,4994,10000,519400,52.3,51.9,-0.1,6.0,52.3,51.8
2018-03-19,4994,26251,1359201,51.9,51.8,-0.1,19.0,51.9,51.6
2018-03-20,4994,8000,411400,51.5,51.3,-0.5,5.0,51.5,51.3
2018-03-21,4994,15500,801050,51.6,51.6,0.3,13.0,51.9,51.6
2018-03-22,4994,52300,2718429,51.7,52.1,0.5,40.0,52.3,51.5
2018-03-23,4994,10100,506360,51.1,51.0,-1.1,11.0,51.1,49.5
2018-03-26,4994,42950,2155912,51.0,50.7,-0.3,41.0,51.0,49.7
2018-03-27,4994,23200,1185920,50.7,51.1,0.4,16.0,51.6,50.7
2018-03-28,4994,13000,664100,51.1,51.6,0.5,11.0,51.6,50.5
2018-03-29,4994,19000,988400,52.3,51.6,0.0,17.0,53.0,51.6
2018-03-30,4994,12658,648858,51.7,51.0,-0.6,17.0,51.8,51.0
2018-03-31,4994,10000,510900,51.1,50.9,-0.1,9.0,51.2,50.9
2018-04-02,4994,2000,101800,50.9,50.9,0.0,2.0,50.9,50.9
2018-04-03,4994,46095,2334387,51.5,50.8,-0.1,40.0,51.6,50.3
2018-04-09,4994,16225,827584,51.5,50.9,0.1,15.0,51.5,50.9
2018-04-10,4994,12100,613230,50.9,50.4,-0.5,10.0,50.9,50.4
2018-04-11,4994,23141,1183862,51.5,50.8,0.4,18.0,51.5,50.5
2018-04-12,4994,41000,2072100,51.0,50.5,-0.3,23.0,51.0,50.3
2018-04-13,4994,19288,967200,50.2,50.0,-0.5,18.0,50.9,50.0
2018-04-16,4994,18250,911125,50.5,50.0,0.0,16.0,50.5,49.8
2018-04-17,4994,6310,314595,50.0,49.5,-0.5,9.0,50.0,49.5
2018-04-18,4994,22304,1105551,49.8,49.45,-0.05,19.0,49.8,49.45
2018-04-19,4994,76703,3768786,49.45,49.1,-0.35,22.0,49.45,48.7
2018-04-20,4994,43350,2099915,49.25,47.9,-1.2,35.0,49.25,47.9
2018-04-23,4994,94900,4446450,49.1,45.5,-2.4,75.0,49.1,45.5
2018-04-24,4994,587547,26917078,45.55,50.0,4.5,162.0,50.0,43.15
2018-04-25,4994,100004,4910742,50.2,47.8,-2.2,94.0,50.5,46.8
2018-04-26,4994,60001,2855147,47.0,47.2,-0.6,25.0,48.0,47.0
2018-04-27,4994,2099,97657,46.0,47.0,-0.2,4.0,47.0,46.0
2018-04-30,4994,29000,1371300,47.0,47.7,0.7,18.0,47.7,47.0
2018-05-02,4994,19000,908500,48.3,47.9,0.2,12.0,48.3,47.6
2018-05-03,4994,67300,3180050,45.0,46.1,-1.8,31.0,47.6,45.0
2018-05-04,4994,57845,2769660,46.2,48.7,2.6,36.0,49.0,46.2
2018-05-07,4994,16000,780200,48.95,48.5,-0.2,15.0,48.95,48.5
2018-05-08,4994,106250,5257287,49.2,49.2,0.7,68.0,51.4,48.8
2018-05-09,4994,74100,3671120,49.3,49.4,0.2,41.0,49.9,49.2
2018-05-10,4994,29650,1477934,48.9,50.3,0.9,28.0,50.5,48.9
2018-05-11,4994,20775,1027755,50.3,49.8,-0.5,19.0,50.3,49.0
2018-05-14,4994,14125,701850,50.0,49.5,-0.3,14.0,50.0,49.5
2018-05-15,4994,26328,1260095,48.5,47.8,-1.7,27.0,48.5,47.65
2018-05-16,4994,18312,881163,48.3,48.05,0.25,18.0,48.3,47.85
2018-05-17,4994,184250,9250525,48.05,50.2,2.15,167.0,51.9,48.0
2018-05-18,4994,69000,3460000,50.3,49.5,-0.7,61.0,51.1,49.3
2018-05-21,4994,32439,1594529,48.4,49.0,-0.5,25.0,49.7,48.4
2018-05-22,4994,22100,1080750,48.5,48.7,-0.3,21.0,49.9,48.5
2018-05-23,4994,8000,384250,48.5,48.25,-0.45,8.0,48.5,47.8
2018-05-24,4994,9000,432000,48.0,48.0,-0.25,9.0,48.0,48.0
2018-05-25,4994,26500,1281850,48.0,47.75,-0.25,22.0,49.0,47.75
2018-05-28,4994,45688,2181304,48.0,47.4,-0.35,27.0,48.0,47.35
2018-05-29,4994,17000,807650,47.65,47.5,0.1,14.0,47.65,47.45
2018-05-30,4994,14011,659563,47.5,47.0,-0.5,15.0,47.5,47.0
2018-05-31,4994,25500,1201549,47.0,47.8,0.8,24.0,47.8,47.0
2018-06-01,4994,6101,290017,48.0,47.2,-0.6,7.0,48.0,47.2
2018-06-04,4994,9750,457350,47.0,46.95,-0.25,10.0,47.0,46.7
2018-06-05,4994,32035,1486425,46.95,46.0,-0.95,31.0,46.95,46.0
2018-06-06,4994,49500,2389749,47.0,48.1,2.1,44.0,50.0,47.0
2018-06-07,4994,33000,1552800,48.2,46.8,-1.3,31.0,48.2,46.5
2018-06-08,4994,25040,1186206,48.0,47.2,0.4,18.0,48.0,47.05
2018-06-11,4994,10002,469493,47.2,46.8,-0.4,10.0,47.2,46.7
2018-06-12,4994,37775,1801167,46.8,48.1,1.3,35.0,48.9,46.5
2018-06-13,4994,27000,1291950,48.3,47.6,-0.5,23.0,48.3,47.6
2018-06-14,4994,18100,854230,47.3,47.3,-0.3,15.0,47.5,47.0
2018-06-15,4994,8250,388325,47.3,46.8,-0.5,10.0,47.5,46.8
2018-06-19,4994,11041,505596,45.3,45.8,-1.0,12.0,46.0,45.3
2018-06-20,4994,32000,1460200,45.5,46.0,0.2,24.0,46.05,45.1
2018-06-21,4994,38000,1759350,46.0,46.4,0.4,23.0,47.0,45.65
2018-06-22,4994,41750,1969850,48.5,46.35,-0.05,24.0,48.6,46.35
2018-06-25,4994,49030,2309390,47.85,46.35,0.0,21.0,47.85,46.35
2018-06-26,4994,52931,2500229,47.45,47.75,1.4,38.0,47.75,46.35
2018-06-27,4994,28131,1327704,47.7,46.9,-0.85,20.0,47.7,46.75
2018-06-28,4994,22000,1039550,46.9,46.9,0.0,22.0,47.7,46.8
2018-06-29,4994,7500,353100,47.2,47.25,0.35,9.0,47.25,47.0
2018-07-02,4994,19000,878100,47.25,46.15,-1.1,19.0,47.25,45.95
2018-07-03,4994,14000,643150,46.25,45.3,-0.85,13.0,46.25,45.2
2018-07-04,4994,5937,268407,45.15,45.35,0.05,13.0,45.35,45.1
2018-07-05,4994,23005,1038125,45.35,45.05,-0.3,18.0,45.5,45.0
2018-07-06,4994,27051,1182678,44.6,43.8,-1.25,27.0,44.6,43.2
2018-07-09,4994,14097,620777,43.55,44.0,0.2,18.0,44.9,43.55
2018-07-10,4994,14181,629800,44.6,44.2,0.2,16.0,44.7,44.15
2018-07-11,4994,10000,439350,43.95,44.0,-0.2,7.0,44.0,43.8
2018-07-12,4994,31751,1386368,44.0,43.35,-0.65,31.0,44.5,43.35
2018-07-13,4994,29000,1259400,43.5,43.4,0.05,22.0,43.5,43.4
2018-07-16,4994,41000,1787500,43.5,43.55,0.15,32.0,43.95,43.4
2018-07-17,4994,40002,1752986,43.9,43.7,0.15,30.0,44.9,43.55
2018-07-18,4994,41594,1854114,44.0,44.7,1.0,30.0,44.7,44.0
2018-07-19,4994,36250,1645350,45.4,45.3,0.6,34.0,45.55,45.0
2018-07-20,4994,21205,957612,45.3,45.0,-0.3,21.0,45.3,45.0
2018-07-23,4994,29324,1325250,45.55,44.9,-0.1,23.0,45.55,44.9
2018-07-24,4994,64031,2802859,45.5,42.3,-2.6,47.0,45.5,42.3
2018-07-25,4994,111100,4886540,43.0,44.0,1.7,77.0,45.3,43.0
2018-07-26,4994,12252,541987,44.5,44.05,0.05,13.0,44.5,44.05
2018-07-27,4994,18001,794443,44.7,44.0,-0.05,14.0,44.7,44.0
2018-07-30,4994,37000,1630750,44.05,44.0,0.0,28.0,44.25,44.0
2018-07-31,4994,12000,530650,44.1,44.0,0.0,9.0,44.55,44.0
2018-08-01,4994,9100,402150,44.55,44.15,0.15,9.0,44.55,44.1
2018-08-02,4994,13000,571400,44.05,43.95,-0.2,13.0,44.15,43.85
2018-08-03,4994,48000,2090250,43.9,43.6,-0.35,45.0,43.9,43.3
2018-08-06,4994,116100,5321520,43.6,46.5,2.9,97.0,46.9,43.6
2018-08-07,4994,302223,14995723,46.5,51.1,4.6,234.0,51.1,45.5
2018-08-08,4994,413852,22209165,52.0,53.7,2.6,320.0,55.0,52.0
2018-08-09,4994,224411,11862834,54.4,52.7,-1.0,171.0,54.4,52.2
2018-08-10,4994,357156,19166212,54.3,52.3,-0.4,272.0,55.8,50.0
2018-08-13,4994,211100,11082169,54.5,52.0,-0.3,169.0,54.5,50.7
2018-08-14,4994,82068,4277614,52.2,52.0,0.0,74.0,53.3,51.5
2018-08-15,4994,69688,3640382,52.5,52.4,0.4,63.0,52.7,51.5
2018-08-16,4994,212250,10594450,50.1,51.5,-0.9,161.0,51.8,47.2
2018-08-17,4994,85394,4521206,50.3,52.6,1.1,76.0,54.0,50.3
2018-08-20,4994,60500,3232349,53.8,53.4,0.8,51.0,53.8,52.9
2018-08-21,4994,84000,4405600,53.6,52.6,-0.8,68.0,53.6,51.8
2018-08-22,4994,33110,1741042,52.6,52.5,-0.1,27.0,53.1,52.2
2018-08-23,4994,38000,1982600,53.8,52.3,-0.2,27.0,53.8,51.3
2018-08-24,4994,45752,2407279,51.8,52.5,0.2,35.0,53.0,51.6
2018-08-27,4994,28756,1505362,52.0,52.6,0.1,30.0,53.0,52.0
2018-08-28,4994,199544,10761486,52.6,53.5,0.9,145.0,55.4,52.6
2018-08-29,4994,16203,873580,54.7,53.9,0.4,17.0,54.7,53.4
2018-08-30,4994,18006,960819,53.9,53.2,-0.7,16.0,53.9,53.1
2018-08-31,4994,28879,1539336,52.8,53.8,0.6,21.0,53.8,52.8
2018-09-03,4994,53000,2812000,53.2,52.9,-0.9,34.0,53.3,52.9
2018-09-04,4994,19499,1039647,53.0,53.5,0.6,20.0,53.5,53.0
2018-09-05,4994,26000,1379900,53.0,53.4,-0.1,21.0,53.4,53.0
2018-09-06,4994,32000,1696498,53.1,53.0,-0.4,33.0,53.7,52.0
2018-09-07,4994,151290,8049732,55.2,51.1,-1.9,117.0,55.2,50.1
2018-09-10,4994,60000,3062400,51.3,51.2,0.1,41.0,51.9,50.0
2018-09-11,4994,31125,1562250,51.7,50.0,-1.2,22.0,51.7,50.0
2018-09-12,4994,25000,1250000,50.0,50.0,0.0,21.0,50.8,49.75
2018-09-13,4994,20344,1023772,50.0,50.8,0.8,19.0,50.8,50.0
2018-09-14,4994,28344,1469744,52.4,51.3,0.5,24.0,52.5,51.1
2018-09-17,4994,12344,638378,52.2,51.4,0.1,14.0,52.2,51.4
2018-09-18,4994,8000,395950,48.0,49.55,-1.85,8.0,50.7,48.0
2018-09-19,4994,25000,1262150,50.0,50.7,1.15,23.0,51.1,49.7
2018-09-20,4994,14000,717200,52.3,50.4,-0.3,8.0,52.3,50.4
2018-09-21,4994,30000,1487500,49.3,49.6,-0.8,19.0,50.3,48.7
2018-09-25,4994,10000,499600,50.4,49.5,-0.1,6.0,50.4,49.5
2018-09-26,4994,7000,346400,49.7,49.3,-0.2,6.0,50.1,49.1
2018-09-27,4994,92100,4687360,51.0,50.9,1.6,67.0,51.6,50.0
2018-09-28,4994,54000,2755600,51.5,50.3,-0.6,19.0,51.5,50.1
2018-10-01,4994,7000,357000,51.0,51.0,0.7,4.0,51.0,51.0
2018-10-02,4994,22000,1121700,51.4,50.7,-0.3,13.0,51.4,50.6
2018-10-03,4994,13000,654800,50.4,50.1,-0.6,11.0,50.6,50.1
2018-10-04,4994,26033,1313847,51.5,49.5,-0.6,16.0,51.5,49.5
2018-10-05,4994,48001,2328997,50.7,48.0,-1.5,35.0,50.7,47.45
2018-10-08,4994,8100,384800,48.0,47.55,-0.45,9.0,48.0,47.3
2018-10-09,4994,18000,895650,50.3,47.6,0.05,10.0,50.3,47.6
2018-10-11,4994,140000,6087700,45.0,42.95,-4.65,84.0,45.1,42.85
2018-10-12,4994,52180,2185972,40.5,42.5,-0.45,44.0,44.0,40.5
2018-10-15,4994,79106,3226393,42.95,41.05,-1.45,61.0,42.95,40.0
2018-10-16,4994,20297,837665,41.3,41.3,0.25,16.0,41.3,40.7
2018-10-17,4994,45208,1851217,40.5,40.85,-0.45,40.0,41.5,40.5
2018-10-18,4994,42000,1713400,40.55,40.6,-0.25,26.0,41.7,40.25
2018-10-19,4994,33000,1329200,40.2,41.0,0.4,25.0,41.0,40.0
2018-10-22,4994,14005,582710,41.0,41.9,0.9,11.0,41.9,41.0
2018-10-23,4994,10000,417000,41.8,41.6,-0.3,2.0,41.8,41.6
2018-10-24,4994,36008,1488814,41.0,41.0,-0.6,18.0,41.6,41.0
2018-10-25,4994,62050,2500592,40.5,40.0,-1.0,27.0,40.5,40.0
2018-10-26,4994,18500,739450,40.0,40.2,0.2,15.0,40.2,39.5
2018-10-29,4994,4000,162000,40.5,40.5,0.3,3.0,40.5,40.5
2018-10-30,4994,31110,1246800,41.0,40.0,-0.5,32.0,41.0,39.6
2018-10-31,4994,23909,958826,40.1,40.0,0.0,26.0,40.5,40.0
2018-11-01,4994,24000,955400,39.85,40.0,0.0,23.0,40.0,39.5
2018-11-02,4994,38390,1571173,41.0,40.9,0.9,27.0,41.5,40.35
2018-11-05,4994,24150,996565,40.9,41.3,0.4,21.0,41.5,40.9
2018-11-06,4994,18063,743789,41.4,41.3,0.0,17.0,41.4,40.9
2018-11-07,4994,8000,331350,41.5,41.4,0.1,7.0,41.6,41.25
2018-11-08,4994,8000,329100,40.9,41.1,-0.3,6.0,41.2,40.9
2018-11-09,4994,2000,82700,41.2,41.5,0.4,2.0,41.5,41.2
2018-11-12,4994,5500,228000,41.4,41.5,0.0,6.0,41.5,41.4
2018-11-13,4994,5082,208702,41.0,41.0,-0.5,7.0,41.2,41.0
2018-11-14,4994,10000,414350,41.3,41.5,0.5,7.0,41.5,41.3
2018-11-15,4994,20000,837650,45.5,41.5,0.0,18.0,45.5,41.5
2018-11-16,4994,19000,801950,42.95,41.5,0.0,12.0,42.95,41.5
2018-11-19,4994,12106,502898,42.0,41.5,0.0,13.0,43.25,41.05
2018-11-20,4994,14000,584450,42.7,41.5,0.0,10.0,42.7,40.65
2018-11-21,4994,9000,374900,41.5,41.7,0.2,6.0,41.7,41.5
2018-11-22,4994,13010,543917,41.7,41.8,0.1,11.0,42.0,41.7
2018-11-23,4994,16000,665000,41.5,41.8,0.0,11.0,41.8,41.3
2018-11-26,4994,40000,1713000,42.1,43.0,1.2,30.0,43.3,42.1
2018-11-27,4994,32000,1374600,43.0,42.8,-0.2,18.0,43.1,42.7
2018-11-28,4994,25004,1083371,42.95,43.4,0.6,20.0,43.5,42.95
2018-11-29,4994,42250,1851925,43.8,44.0,0.6,23.0,44.0,43.6
2018-11-30,4994,44340,2004584,46.0,45.1,1.1,35.0,46.0,44.85
2018-12-03,4994,27250,1246975,46.0,46.0,0.9,24.0,46.0,45.15
2018-12-04,4994,38000,1714600,45.0,45.0,-1.0,27.0,45.3,45.0
2018-12-05,4994,31500,1445550,46.8,46.6,1.6,27.0,46.8,45.1
2018-12-06,4994,31449,1420427,46.6,44.65,-1.95,32.0,46.6,44.0
2018-12-07,4994,81344,3729201,44.65,47.35,2.7,53.0,47.35,44.65
2018-12-10,4994,386161,19891172,50.0,52.0,4.65,254.0,52.0,50.0
2018-12-11,4994,151415,7879871,52.3,51.8,-0.2,111.0,52.5,51.0
2018-12-12,4994,109004,5787410,52.3,53.2,1.4,101.0,53.9,51.8
2018-12-13,4994,211256,11456392,54.5,53.2,0.0,120.0,55.0,52.5
2018-12-14,4994,168200,9113320,53.4,54.4,1.2,107.0,54.6,52.0
2018-12-17,4994,83901,4488492,54.4,53.1,-1.3,65.0,54.4,52.8
2018-12-18,4994,96047,4974276,51.5,53.1,0.0,71.0,53.1,50.0
2018-12-19,4994,32250,1693525,53.0,52.0,-1.1,25.0,53.0,52.0
2018-12-20,4994,33429,1745379,52.0,52.0,0.0,21.0,52.8,51.8
2018-12-21,4994,132800,7078580,52.0,54.0,2.0,78.0,54.5,52.0
2018-12-22,4994,75000,4060500,54.3,54.2,0.2,48.0,54.3,54.0
2018-12-24,4994,252758,14257284,54.2,58.2,4.0,162.0,58.8,54.2
2018-12-25,4994,136190,7862157,57.0,58.5,0.3,110.0,58.5,55.3
2018-12-26,4994,225424,13514026,59.0,59.8,1.3,180.0,60.8,59.0
2018-12-27,4994,216298,13165868,62.0,60.6,0.8,158.0,62.9,59.8
2018-12-28,4994,179444,10791460,60.8,60.8,0.2,135.0,61.0,59.1
2019-01-02,4994,276642,17396108,61.5,63.2,2.4,186.0,64.8,61.5
2019-01-03,4994,161750,10211875,63.5,62.6,-0.6,109.0,64.0,61.1
2019-01-04,4994,85458,5291349,62.6,62.3,-0.3,65.0,62.7,61.0
2019-01-07,4994,141999,8968336,64.0,63.4,1.1,99.0,64.0,62.1
2019-01-08,4994,91771,5796403,63.4,63.3,-0.1,63.0,63.5,62.8
2019-01-09,4994,534229,34679918,66.9,62.9,-0.4,303.0,67.0,62.4
2019-01-10,4994,256813,15455558,62.9,59.0,-3.9,170.0,62.9,58.4
2019-01-11,4994,138099,8268399,59.0,60.6,1.6,98.0,60.8,59.0
2019-01-14,4994,117010,6972006,60.8,60.0,-0.6,75.0,61.0,58.6
2019-01-15,4994,64500,3857200,60.0,60.0,0.0,45.0,60.1,59.5
2019-01-16,4994,109000,6458800,60.1,58.6,-1.4,85.0,60.6,57.0
2019-01-17,4994,43310,2547373,58.9,58.6,0.0,31.0,59.1,58.3
2019-01-18,4994,48000,2825000,59.8,59.3,0.7,31.0,59.8,58.2
2019-01-21,4994,62000,3712800,59.5,60.0,0.7,51.0,60.4,59.4
2019-01-22,4994,33501,2020010,60.0,60.5,0.5,28.0,60.5,60.0
2019-01-23,4994,28050,1688719,60.3,60.7,0.2,27.0,60.7,60.0
2019-01-24,4994,66050,3907315,60.3,58.6,-2.1,58.0,60.3,58.1
2019-01-25,4994,32000,1882400,58.6,58.7,0.1,30.0,59.1,58.6
2019-01-28,4994,45000,2643600,58.7,58.7,0.0,28.0,58.9,58.5
2019-01-29,4994,39752,2376443,58.9,59.9,1.2,38.0,60.1,58.8
2019-01-30,4994,32000,1919400,61.0,60.1,0.2,27.0,61.0,59.5
2019-02-11,4994,54300,3239680,60.5,60.0,-0.1,45.0,60.5,59.0
2019-02-12,4994,27000,1609100,60.1,59.7,-0.3,24.0,60.2,59.2
2019-02-13,4994,59000,3561800,62.5,59.9,0.2,43.0,62.5,59.8
2019-02-14,4994,38215,2282826,60.0,60.0,0.1,30.0,60.1,59.1
2019-02-15,4994,197272,12373527,63.0,61.8,1.8,135.0,63.8,61.8
2019-02-18,4994,93340,5687568,62.0,60.6,-1.2,77.0,62.8,60.5
2019-02-19,4994,86630,5266214,60.5,60.9,0.3,62.0,61.2,60.5
