date,stock_id,Trading_Volume,Trading_money,open,close,spread,Trading_turnover,high,low
2017-09-15,6214,615510,36144683,58.2,59.2,1.0,482.0,59.2,58.1
2017-09-18,6214,1572630,94011000,59.5,60.0,0.8,1007.0,60.2,59.4
2017-09-19,6214,1109194,66445946,60.3,59.2,-0.8,829.0,60.9,59.0
2017-09-20,6214,1647943,103297070,59.2,58.6,-0.6,432.0,59.5,58.4
2017-09-21,6214,482138,28347970,58.8,58.4,-0.2,353.0,59.3,58.4
2017-09-22,6214,561250,32668900,58.7,58.0,-0.4,417.0,58.9,58.0
2017-09-25,6214,650144,37329608,58.0,57.3,-0.7,478.0,58.0,57.2
2017-09-26,6214,746935,42689103,57.0,57.1,-0.2,451.0,57.6,56.9
2017-09-27,6214,359678,20584376,57.1,57.3,0.2,277.0,57.6,57.1
2017-09-28,6214,308060,17633630,57.5,57.4,0.1,215.0,57.7,57.1
2017-09-29,6214,654669,37428333,57.4,57.1,-0.3,391.0,57.4,57.0
2017-09-30,6214,129315,7435884,57.6,57.4,0.3,91.0,57.6,57.4
2017-10-02,6214,336521,19554709,57.6,58.1,0.7,262.0,58.5,57.6
2017-10-03,6214,237488,13817806,58.6,57.9,-0.2,207.0,58.6,57.9
2017-10-05,6214,258952,15068318,58.0,58.2,0.3,154.0,58.4,58.0
2017-10-06,6214,262937,15326730,58.1,58.3,0.1,187.0,58.4,58.1
2017-10-11,6214,450658,26460258,59.0,58.6,0.3,343.0,59.1,58.4
2017-10-12,6214,540199,31753692,58.7,58.9,0.3,412.0,59.0,58.5
2017-10-13,6214,824877,48400748,59.2,58.1,-0.8,538.0,59.2,58.1
2017-10-16,6214,437708,25520164,58.3,58.3,0.2,288.0,58.6,58.1
2017-10-17,6214,275404,16095708,58.5,58.6,0.3,220.0,58.7,58.2
2017-10-18,6214,295462,17229684,58.7,58.3,-0.3,220.0,58.8,58.1
2017-10-19,6214,234023,13663634,58.5,58.2,-0.1,202.0,58.6,58.2
2017-10-20,6214,477984,27680166,58.2,57.7,-0.5,256.0,58.5,57.7
2017-10-23,6214,326215,19053884,58.0,58.4,0.7,254.0,58.7,58.0
2017-10-24,6214,461403,27070590,58.4,58.6,0.2,311.0,58.8,58.4
2017-10-25,6214,315570,18516441,58.9,58.5,-0.1,204.0,58.9,58.5
2017-10-26,6214,225764,13184212,58.1,58.3,-0.2,159.0,58.6,58.1
2017-10-27,6214,331252,19361440,58.5,58.4,0.1,241.0,58.6,58.3
2017-10-30,6214,385251,22567580,58.7,58.4,0.0,265.0,58.8,58.4
2017-10-31,6214,1083099,64052825,58.6,59.2,0.8,637.0,59.8,58.6
2017-11-01,6214,513376,30356242,59.5,58.9,-0.3,320.0,59.6,58.9
2017-11-02,6214,237079,13962651,58.8,59.0,0.1,175.0,59.1,58.7
2017-11-03,6214,205417,12078431,59.2,58.6,-0.4,166.0,59.4,58.6
2017-11-06,6214,274789,16074753,59.2,58.3,-0.3,220.0,59.2,58.2
2017-11-07,6214,236574,13807761,58.3,58.3,0.0,186.0,58.6,58.2
2017-11-08,6214,281206,16419365,58.3,58.4,0.1,204.0,58.6,58.2
2017-11-09,6214,500187,29053146,58.8,57.6,-0.8,375.0,58.8,57.6
2017-11-10,6214,253427,14684848,57.6,58.2,0.6,191.0,58.2,57.6
2017-11-13,6214,405300,23729600,58.6,58.3,0.1,340.0,58.8,58.3
2017-11-14,6214,985958,58268929,58.7,58.7,0.4,696.0,59.8,58.4
2017-11-15,6214,298774,17477077,58.7,58.6,-0.1,249.0,58.7,58.3
2017-11-16,6214,299282,17481509,58.4,58.3,-0.3,220.0,58.8,58.3
2017-11-17,6214,298555,17536718,58.5,58.6,0.3,202.0,58.9,58.5
2017-11-20,6214,909469,54107971,58.7,59.2,0.6,565.0,60.2,58.7
2017-11-21,6214,1473942,80975078,59.6,59.0,-0.2,303.0,59.7,59.0
2017-11-22,6214,502534,29681794,59.1,59.1,0.1,341.0,59.4,58.8
2017-11-23,6214,6908987,428380366,59.4,62.8,3.7,4156.0,63.7,59.2
2017-11-24,6214,1728023,107414613,62.7,61.8,-1.0,1128.0,63.0,61.2
2017-11-27,6214,910418,55145598,62.0,61.1,-0.7,586.0,62.5,61.0
2017-11-28,6214,758817,46191126,61.1,60.5,-0.6,582.0,61.7,60.5
2017-11-29,6214,639913,38820155,60.8,60.2,-0.3,463.0,61.2,60.2
2017-11-30,6214,872869,52265073,60.3,59.7,-0.5,589.0,60.5,59.5
2017-12-01,6214,1252989,74419940,59.7,59.5,-0.2,782.0,60.4,58.2
2017-12-04,6214,579229,34821140,60.0,59.9,0.4,393.0,60.7,59.3
2017-12-05,6214,479650,28450175,59.9,59.0,-0.9,371.0,60.0,59.0
2017-12-06,6214,498887,29279549,59.0,58.7,-0.3,382.0,59.3,58.3
2017-12-07,6214,429601,25165233,59.0,58.3,-0.4,312.0,59.1,58.3
2017-12-08,6214,330564,19273031,58.5,58.4,0.1,250.0,58.5,58.1
2017-12-11,6214,282537,16649825,58.6,58.9,0.5,224.0,59.2,58.5
2017-12-12,6214,243376,14334067,59.3,58.7,-0.2,202.0,59.3,58.6
2017-12-13,6214,327450,19194613,58.6,58.5,-0.2,253.0,58.8,58.5
2017-12-14,6214,321539,18853127,58.9,58.5,0.0,262.0,58.9,58.5
2017-12-15,6214,767771,44606993,58.5,57.7,-0.8,578.0,58.5,57.7
2017-12-18,6214,382320,22258920,57.9,58.2,0.5,256.0,58.5,57.9
2017-12-19,6214,454567,26388686,58.3,58.0,-0.2,296.0,58.3,57.9
2017-12-20,6214,218652,12714716,58.0,58.0,0.0,184.0,58.5,58.0
2017-12-21,6214,204602,11946434,58.5,58.2,0.2,165.0,58.6,58.1
2017-12-22,6214,115335,6732393,58.1,58.3,0.1,100.0,58.5,58.1
2017-12-25,6214,181301,10605103,58.3,58.6,0.3,134.0,58.7,58.3
2017-12-26,6214,316724,18523351,58.6,58.7,0.1,226.0,58.8,58.2
2017-12-27,6214,334653,19686827,58.7,59.0,0.3,229.0,59.1,58.5
2017-12-28,6214,577547,34323161,59.2,59.1,0.1,353.0,59.8,59.0
2017-12-29,6214,276547,16377473,59.3,59.3,0.2,201.0,59.5,59.1
2018-01-02,6214,603771,36091072,59.2,59.8,0.5,361.0,60.2,59.2
2018-01-03,6214,408853,24441034,60.0,59.9,0.1,272.0,60.2,59.5
2018-01-04,6214,628010,37570992,60.1,59.9,0.0,315.0,60.1,59.5
2018-01-05,6214,411402,24600596,59.9,59.9,0.0,242.0,60.0,59.5
2018-01-08,6214,421859,25210089,60.0,59.6,-0.3,285.0,60.0,59.6
2018-01-09,6214,347829,20815122,59.9,59.7,0.1,213.0,60.3,59.7
2018-01-10,6214,534134,31622216,59.5,59.0,-0.7,329.0,59.8,58.9
2018-01-11,6214,297650,17591913,59.2,59.0,0.0,183.0,59.5,58.9
2018-01-12,6214,435137,25988168,59.9,59.7,0.7,290.0,59.9,59.6
2018-01-15,6214,846951,51351949,59.8,60.5,0.8,540.0,61.0,59.8
2018-01-16,6214,389839,23535350,60.6,60.2,-0.3,282.0,60.6,60.2
2018-01-17,6214,1291645,79273930,60.2,61.5,1.3,904.0,62.0,60.2
2018-01-18,6214,758814,46369441,61.7,60.8,-0.7,487.0,61.7,60.7
2018-01-19,6214,617818,37355120,61.0,60.6,-0.2,449.0,61.0,60.2
2018-01-22,6214,680330,41689257,60.8,61.2,0.6,473.0,61.5,60.8
2018-01-23,6214,810527,49906847,61.5,61.3,0.1,517.0,62.0,61.1
2018-01-24,6214,364080,22252458,61.3,61.2,-0.1,234.0,61.3,60.9
2018-01-25,6214,688605,41990254,61.1,60.9,-0.3,381.0,61.3,60.6
2018-01-26,6214,503707,30650837,61.0,60.7,-0.2,326.0,61.8,60.5
2018-01-29,6214,398458,24233302,60.8,60.8,0.1,256.0,61.0,60.6
2018-01-30,6214,767408,46113286,60.8,59.8,-1.0,458.0,60.8,59.6
2018-01-31,6214,316471,18897064,59.7,59.9,0.1,239.0,60.0,59.3
2018-02-01,6214,308270,18482012,60.0,59.8,-0.1,223.0,60.1,59.8
2018-02-02,6214,291141,17435812,60.0,60.0,0.2,223.0,60.0,59.7
2018-02-05,6214,267887,15906147,59.4,59.7,-0.3,215.0,59.8,59.1
2018-02-06,6214,1252293,72992296,59.1,57.9,-1.8,785.0,59.3,57.3
2018-02-07,6214,468903,27443742,58.4,58.3,0.4,351.0,58.9,58.3
2018-02-08,6214,365008,21147762,58.3,58.0,-0.3,261.0,58.3,57.7
2018-02-09,6214,529154,30196692,57.4,58.2,0.2,387.0,58.2,56.3
2018-02-12,6214,289975,16877642,58.6,58.1,-0.1,241.0,58.6,58.0
2018-02-21,6214,519169,30774931,59.0,59.4,1.3,338.0,59.4,59.0
2018-02-22,6214,445321,26543587,59.3,60.1,0.7,285.0,60.3,59.1
2018-02-23,6214,561176,33691860,60.4,59.9,-0.2,371.0,60.4,59.7
2018-02-26,6214,296291,17757447,60.0,60.0,0.1,248.0,60.2,59.8
2018-02-27,6214,653814,39354895,60.1,60.5,0.5,556.0,60.5,60.0
2018-03-01,6214,544854,32766056,60.0,60.5,0.0,329.0,60.5,59.8
2018-03-02,6214,397218,23818161,60.0,60.0,-0.5,253.0,60.0,59.8
2018-03-05,6214,345008,20615880,60.0,59.9,-0.1,315.0,60.2,59.5
2018-03-06,6214,333554,19999663,60.1,59.9,0.0,280.0,60.2,59.8
2018-03-07,6214,491224,29426237,59.9,59.6,-0.3,360.0,60.5,59.6
2018-03-08,6214,372320,22316595,59.8,60.0,0.4,271.0,60.2,59.8
2018-03-09,6214,577262,34587420,59.9,60.0,0.0,417.0,60.3,59.7
2018-03-12,6214,436935,26271572,60.3,60.1,0.1,347.0,60.6,59.8
2018-03-13,6214,880367,53296784,60.3,60.5,0.4,577.0,60.8,60.2
2018-03-14,6214,979248,59692090,60.5,61.6,1.1,663.0,61.6,60.2
2018-03-15,6214,643983,39572648,61.5,61.6,0.0,479.0,61.8,60.9
2018-03-16,6214,705472,43234980,61.5,61.2,-0.4,368.0,61.6,61.1
2018-03-19,6214,1590705,98707850,61.5,61.8,0.6,1022.0,62.4,61.5
2018-03-20,6214,620082,38295443,61.7,61.7,-0.1,413.0,62.2,61.4
2018-03-21,6214,444383,27493862,62.0,61.8,0.1,308.0,62.1,61.6
2018-03-22,6214,967154,59970196,62.0,61.9,0.1,518.0,62.4,61.7
2018-03-23,6214,1658807,102715434,61.8,62.0,0.1,1058.0,62.4,61.0
2018-03-26,6214,2696954,170124098,63.2,62.7,0.7,1556.0,63.5,62.4
2018-03-27,6214,1149595,72608204,63.4,62.9,0.2,780.0,63.7,62.8
2018-03-28,6214,816125,51485372,63.0,63.1,0.2,583.0,63.3,62.8
2018-03-29,6214,906654,57588217,63.3,63.7,0.6,629.0,63.7,63.3
2018-03-30,6214,1320677,84985688,64.0,64.1,0.4,845.0,64.7,64.0
2018-03-31,6214,625172,40108662,64.2,63.8,-0.3,422.0,64.6,63.6
2018-04-02,6214,614601,39237735,63.9,63.8,0.0,463.0,64.2,63.6
2018-04-03,6214,357484,22742517,63.5,63.7,-0.1,312.0,63.8,63.3
2018-04-09,6214,834722,53198744,63.7,63.8,0.1,591.0,64.2,63.1
2018-04-10,6214,1185899,75166341,64.2,62.7,-1.1,640.0,64.2,62.7
2018-04-11,6214,443454,27991894,63.3,63.1,0.4,430.0,63.5,63.0
2018-04-12,6214,378817,23856244,63.3,63.2,0.1,330.0,63.3,62.7
2018-04-13,6214,423503,26850233,63.3,63.5,0.3,255.0,63.6,63.3
2018-04-16,6214,879990,56429049,63.7,64.1,0.6,535.0,64.5,63.7
2018-04-17,6214,492450,31448206,64.0,63.8,-0.3,344.0,64.2,63.5
2018-04-18,6214,469318,30038311,64.0,63.9,0.1,326.0,64.3,63.8
2018-04-19,6214,435948,27934470,64.1,63.9,0.0,312.0,64.2,63.9
2018-04-20,6214,466827,29925528,64.0,64.2,0.3,283.0,64.4,63.8
2018-04-23,6214,700707,45453116,64.5,64.6,0.4,520.0,65.5,64.5
2018-04-24,6214,818373,52080219,65.0,63.6,-1.0,537.0,65.0,62.8
2018-04-25,6214,341744,21707217,63.0,63.7,0.1,238.0,63.8,63.0
2018-04-26,6214,398346,25186161,63.9,62.9,-0.8,293.0,64.0,62.8
2018-04-27,6214,207527,13079201,63.2,63.0,0.1,180.0,63.4,62.8
2018-04-30,6214,382559,24431361,63.1,64.2,1.2,289.0,64.2,63.1
2018-05-02,6214,316901,20248098,64.0,63.7,-0.5,219.0,64.3,63.7
2018-05-03,6214,194297,12406586,63.8,63.7,0.0,157.0,64.1,63.7
2018-05-04,6214,530750,34148919,64.5,64.2,0.5,369.0,64.7,64.0
2018-05-07,6214,377539,24356902,64.5,64.5,0.3,252.0,64.7,64.3
2018-05-08,6214,231852,14917578,64.8,64.5,0.0,164.0,64.8,64.2
2018-05-09,6214,1016470,66037104,65.1,64.9,0.4,764.0,65.1,64.8
2018-05-10,6214,427441,27673086,65.0,64.7,-0.2,347.0,65.0,64.6
2018-05-11,6214,483475,31117941,65.0,64.1,-0.6,384.0,65.0,64.1
2018-05-14,6214,534418,34285852,64.2,64.2,0.1,316.0,64.4,64.0
2018-05-15,6214,245737,15759189,64.3,64.1,-0.1,173.0,64.6,64.0
2018-05-16,6214,324995,20876277,64.1,64.3,0.2,184.0,64.5,64.1
2018-05-17,6214,287728,18497492,64.2,64.2,-0.1,209.0,64.7,64.1
2018-05-18,6214,450197,28893308,64.2,64.1,-0.1,256.0,64.5,64.0
2018-05-21,6214,214570,13802486,64.1,64.4,0.3,162.0,64.5,64.1
2018-05-22,6214,416393,26780984,64.4,64.1,-0.3,298.0,64.6,64.1
2018-05-23,6214,470610,30145410,64.1,63.8,-0.3,323.0,64.4,63.8
2018-05-24,6214,290896,18582160,63.8,63.8,0.0,228.0,64.0,63.8
2018-05-25,6214,272790,17491094,64.0,64.0,0.2,208.0,64.3,63.9
2018-05-28,6214,394741,25493663,64.4,64.8,0.8,280.0,64.8,64.3
2018-05-29,6214,494474,31948371,65.0,64.3,-0.5,325.0,65.0,64.3
2018-05-30,6214,428022,27564910,64.3,64.3,0.0,299.0,64.6,64.0
2018-05-31,6214,2721762,179483468,64.6,66.9,2.6,1631.0,67.0,64.6
2018-06-01,6214,2937708,199478255,66.9,67.0,0.1,1854.0,68.8,66.0
2018-06-04,6214,742559,49997453,67.6,67.2,0.2,512.0,67.7,67.0
2018-06-05,6214,753743,50468954,67.3,66.9,-0.3,465.0,67.5,66.7
2018-06-06,6214,887527,59983262,67.2,67.5,0.6,572.0,68.1,67.0
2018-06-07,6214,638841,42916221,67.9,67.0,-0.5,422.0,67.9,66.9
2018-06-08,6214,572275,38060898,67.0,66.3,-0.7,438.0,67.0,66.3
2018-06-11,6214,625407,41326862,66.6,66.3,0.0,417.0,66.7,65.5
2018-06-12,6214,307349,20451337,66.1,66.8,0.5,249.0,66.9,66.1
2018-06-13,6214,314892,21033525,67.4,66.6,-0.2,235.0,67.4,66.4
2018-06-14,6214,314426,20860138,66.1,66.3,-0.3,226.0,66.6,66.1
2018-06-15,6214,296745,19680390,66.3,66.3,0.0,222.0,66.6,66.1
2018-06-19,6214,407795,26961627,66.3,66.2,-0.1,253.0,66.4,65.9
2018-06-20,6214,318221,21051527,66.2,66.2,0.0,234.0,66.6,65.7
2018-06-21,6214,387615,25912712,66.4,66.7,0.5,299.0,67.3,66.4
2018-06-22,6214,326744,21746298,66.6,66.4,-0.3,202.0,66.9,66.2
2018-06-25,6214,326454,21738042,66.7,66.4,0.0,233.0,66.8,66.4
2018-06-26,6214,556474,36661182,66.5,65.9,-0.5,382.0,66.5,65.6
2018-06-27,6214,239450,15776220,66.0,65.8,-0.1,185.0,66.2,65.7
2018-06-28,6214,908319,59099032,65.7,64.7,-1.1,543.0,65.7,64.6
2018-06-29,6214,632738,41315681,65.0,65.9,1.2,393.0,65.9,64.9
2018-07-02,6214,404640,26808366,66.0,66.4,0.5,275.0,66.8,66.0
2018-07-03,6214,510975,33577460,66.5,65.2,-1.2,372.0,66.6,65.2
2018-07-04,6214,200279,13090014,65.2,65.8,0.6,155.0,65.8,65.1
2018-07-05,6214,380911,24904895,65.8,65.0,-0.8,266.0,66.1,64.9
2018-07-06,6214,609697,39673581,65.3,65.3,0.3,320.0,65.6,64.9
2018-07-09,6214,258217,16882764,65.7,65.3,0.0,166.0,65.8,65.3
2018-07-10,6214,971428,64200839,66.1,66.1,0.8,581.0,66.4,65.8
2018-07-11,6214,705521,46994194,66.5,66.6,0.5,464.0,66.9,66.1
2018-07-12,6214,906219,60494173,66.6,66.8,0.2,493.0,66.9,66.3
2018-07-13,6214,1880594,125518621,66.3,66.9,0.1,1120.0,66.9,66.3
2018-07-16,6214,1010922,63221402,62.2,62.5,0.0,759.0,62.9,62.2
2018-07-17,6214,416516,26064302,62.8,62.5,0.0,331.0,62.8,62.5
2018-07-18,6214,621348,38571173,62.5,62.1,-0.4,486.0,62.6,61.7
2018-07-19,6214,259020,16036734,62.5,61.7,-0.4,240.0,62.5,61.7
2018-07-20,6214,365259,22590532,61.8,61.7,0.0,240.0,62.1,61.6
2018-07-23,6214,389628,23940256,61.7,61.2,-0.5,294.0,61.9,61.2
2018-07-24,6214,272350,16744590,61.3,61.9,0.7,224.0,61.9,61.1
2018-07-25,6214,231710,14319799,61.9,61.7,-0.2,206.0,61.9,61.7
2018-07-26,6214,211568,13105016,62.0,61.9,0.2,156.0,62.1,61.8
2018-07-27,6214,333862,20749211,62.0,62.2,0.3,220.0,62.3,61.8
2018-07-30,6214,238355,14786610,62.2,62.0,-0.2,186.0,62.4,61.9
2018-07-31,6214,397929,24723186,62.0,62.3,0.3,220.0,62.3,61.9
2018-08-01,6214,278210,17326000,62.3,62.2,-0.1,203.0,62.4,62.2
2018-08-02,6214,433724,26914976,62.4,61.9,-0.3,297.0,62.4,61.8
2018-08-03,6214,401377,24830507,62.0,61.9,0.0,300.0,62.2,61.6
2018-08-06,6214,238119,14813809,62.4,62.1,0.2,187.0,62.4,62.1
2018-08-07,6214,470042,29060497,62.2,61.6,-0.5,310.0,62.3,61.6
2018-08-08,6214,204358,12641996,62.0,61.8,0.2,144.0,62.0,61.7
2018-08-09,6214,220519,13658723,61.8,61.9,0.1,156.0,62.1,61.8
2018-08-10,6214,1371656,86667248,62.5,63.5,1.6,934.0,63.5,62.4
2018-08-13,6214,903292,57074618,63.7,63.2,-0.3,627.0,64.0,62.4
2018-08-14,6214,361425,22795500,63.4,63.3,0.1,212.0,63.4,62.7
2018-08-15,6214,489852,30759928,63.4,62.6,-0.7,333.0,63.4,62.5
2018-08-16,6214,372217,23390409,62.4,63.1,0.5,297.0,63.3,62.2
2018-08-17,6214,303379,19157035,63.3,62.9,-0.2,206.0,63.3,62.9
2018-08-20,6214,558272,35769448,63.1,63.8,0.9,443.0,64.8,63.1
2018-08-21,6214,327227,20984228,64.2,64.1,0.3,256.0,64.3,63.9
2018-08-22,6214,167070,10674584,64.0,63.8,-0.3,143.0,64.2,63.7
2018-08-23,6214,238918,15177303,63.8,63.3,-0.5,180.0,63.9,63.3
2018-08-24,6214,276056,17457884,63.0,63.6,0.3,179.0,63.6,62.9
2018-08-27,6214,162266,10379440,63.7,63.9,0.3,149.0,64.2,63.7
2018-08-28,6214,648025,41738503,64.0,64.4,0.5,378.0,64.8,64.0
2018-08-29,6214,632774,41147810,64.8,65.1,0.7,419.0,65.5,64.6
2018-08-30,6214,284555,18520103,65.1,65.0,-0.1,219.0,65.6,64.8
2018-08-31,6214,371365,24087775,65.4,64.8,-0.2,216.0,65.4,64.5
2018-09-03,6214,322494,20978657,64.9,64.9,0.1,248.0,65.3,64.9
2018-09-04,6214,443137,28979472,65.0,65.7,0.8,316.0,65.7,65.0
2018-09-05,6214,383459,24997250,65.8,64.9,-0.8,289.0,65.8,64.8
2018-09-06,6214,283811,18277061,64.9,64.2,-0.7,234.0,65.0,64.2
2018-09-07,6214,568655,36189422,64.2,63.4,-0.8,352.0,64.5,63.2
2018-09-10,6214,518936,32977104,64.0,63.6,0.2,380.0,64.6,62.9
2018-09-11,6214,300604,19142716,63.6,63.7,0.1,242.0,63.9,63.3
2018-09-12,6214,536687,34556901,63.9,64.6,0.9,472.0,64.6,63.9
2018-09-13,6214,399686,25918179,65.0,65.0,0.4,337.0,65.0,64.6
2018-09-14,6214,322249,21079332,65.6,65.5,0.5,263.0,65.8,65.1
2018-09-17,6214,222039,14410618,65.5,64.8,-0.7,178.0,65.5,64.7
2018-09-18,6214,274752,17689348,64.4,64.4,-0.4,238.0,64.7,64.1
2018-09-19,6214,186419,12023636,64.7,64.4,0.0,160.0,64.8,64.2
2018-09-20,6214,121346,7805380,64.8,64.1,-0.3,119.0,64.8,64.1
2018-09-21,6214,217572,13990972,64.2,64.5,0.4,160.0,64.6,64.1
2018-09-25,6214,157017,10116390,64.7,64.3,-0.2,122.0,64.7,64.3
2018-09-26,6214,155300,10001027,64.3,64.3,0.0,127.0,64.8,64.2
2018-09-27,6214,130022,8360607,64.1,64.2,-0.1,104.0,64.5,64.1
2018-09-28,6214,343433,21976036,64.0,64.0,-0.2,238.0,64.2,63.9
2018-10-01,6214,226076,14434764,64.0,64.0,0.0,185.0,64.0,63.7
2018-10-02,6214,196834,12571220,64.0,63.9,-0.1,141.0,64.0,63.6
2018-10-03,6214,238573,15217739,63.9,63.7,-0.2,150.0,64.0,63.6
2018-10-04,6214,181504,11541351,63.7,63.5,-0.2,146.0,63.7,63.5
2018-10-05,6214,733833,45918243,63.5,62.5,-1.0,477.0,63.5,61.8
2018-10-08,6214,253158,15856228,62.2,62.9,0.4,197.0,63.0,62.2
2018-10-09,6214,257187,16157741,62.9,62.8,-0.1,201.0,63.0,62.5
2018-10-11,6214,1397473,85517553,61.8,61.0,-1.8,846.0,62.5,60.2
2018-10-12,6214,533209,32773388,60.3,61.7,0.7,380.0,61.9,60.3
2018-10-15,6214,193440,12007880,62.2,62.0,0.3,173.0,62.3,61.8
2018-10-16,6214,243338,15160853,62.2,62.6,0.6,202.0,62.8,62.0
2018-10-17,6214,237832,14953380,62.8,62.7,0.1,229.0,63.1,62.7
2018-10-18,6214,197652,12426339,62.7,62.8,0.1,172.0,63.0,62.7
2018-10-19,6214,527545,32833852,62.5,62.3,-0.5,320.0,62.5,61.8
2018-10-22,6214,219908,13652166,62.0,62.4,0.1,180.0,62.5,61.8
2018-10-23,6214,202970,12579758,62.4,61.7,-0.7,187.0,62.4,61.7
2018-10-24,6214,300130,18389830,61.5,61.3,-0.4,268.0,61.7,60.9
2018-10-25,6214,490350,29814082,60.8,61.3,0.0,376.0,61.6,59.9
2018-10-26,6214,393055,24080055,62.0,61.0,-0.3,329.0,62.1,60.5
2018-10-29,6214,178035,10818018,61.0,60.9,-0.1,127.0,61.0,60.6
2018-10-30,6214,169805,10310482,60.7,60.7,-0.2,136.0,61.0,60.6
2018-10-31,6214,136191,8365245,60.7,61.9,1.2,121.0,61.9,60.7
2018-11-01,6214,210662,13021743,62.0,61.8,-0.1,171.0,62.0,61.6
2018-11-02,6214,512063,32076150,62.3,62.8,1.0,375.0,63.1,61.8
2018-11-05,6214,600216,38100876,62.8,63.9,1.1,446.0,63.9,62.8
2018-11-06,6214,700411,45347408,64.0,64.6,0.7,584.0,65.5,64.0
2018-11-07,6214,404814,26209116,64.6,64.5,-0.1,261.0,65.3,64.3
2018-11-08,6214,571478,36597835,64.6,63.9,-0.6,270.0,64.8,63.6
2018-11-09,6214,1977337,121448257,60.7,61.9,-2.0,753.0,62.4,60.4
2018-11-12,6214,224324,13960051,61.9,62.0,0.1,179.0,62.6,61.9
2018-11-13,6214,254870,15816675,61.9,62.5,0.5,226.0,62.5,61.6
2018-11-14,6214,232652,14536244,62.5,62.8,0.3,206.0,62.8,62.2
2018-11-15,6214,277664,17249599,62.9,62.0,-0.8,233.0,62.9,61.9
2018-11-16,6214,252908,15653711,62.1,61.8,-0.2,205.0,62.2,61.7
2018-11-19,6214,236070,14605440,62.0,62.0,0.2,139.0,62.0,61.7
2018-11-20,6214,666405,41056041,61.7,61.6,-0.4,134.0,61.9,61.5
2018-11-21,6214,742657,45531066,61.2,62.0,0.4,240.0,62.0,61.1
2018-11-22,6214,211813,13038260,61.5,61.4,-0.6,144.0,61.9,61.3
2018-11-23,6214,204250,12487450,61.4,61.3,-0.1,169.0,61.4,61.0
2018-11-26,6214,98736,6088309,61.3,61.7,0.4,93.0,61.9,61.3
2018-11-27,6214,79274,4894930,61.7,61.8,0.1,73.0,61.8,61.7
2018-11-28,6214,156780,9735614,61.8,62.2,0.4,135.0,62.4,61.8
2018-11-29,6214,126626,7881312,62.7,62.0,-0.2,109.0,62.7,62.0
2018-11-30,6214,348037,21839719,62.1,63.1,1.1,261.0,63.1,62.1
2018-12-03,6214,388239,24525678,63.3,63.1,0.0,292.0,63.4,63.0
2018-12-04,6214,335969,21027063,63.1,62.3,-0.8,264.0,63.3,62.2
2018-12-05,6214,178078,11025967,61.7,61.9,-0.4,148.0,62.0,61.7
2018-12-06,6214,294999,18153738,61.9,61.4,-0.5,228.0,62.1,61.3
2018-12-07,6214,337456,19591399,61.5,61.7,0.3,125.0,62.0,61.5
2018-12-10,6214,231298,14269623,61.6,61.6,-0.1,201.0,62.0,61.5
2018-12-11,6214,267996,16586651,61.5,62.1,0.5,199.0,62.2,61.3
2018-12-12,6214,267574,16589288,61.9,62.1,0.0,227.0,62.1,61.7
2018-12-13,6214,193702,11962647,61.8,61.8,-0.3,156.0,62.1,61.5
2018-12-14,6214,79100,4880590,61.8,61.7,-0.1,69.0,62.1,61.6
2018-12-17,6214,52974,3273391,61.7,61.8,0.1,56.0,61.9,61.6
2018-12-18,6214,149441,9247018,61.8,61.8,0.0,129.0,62.1,61.5
2018-12-19,6214,123674,7645241,61.9,61.7,-0.1,136.0,61.9,61.7
2018-12-20,6214,545469,33370341,61.7,61.4,-0.3,196.0,61.7,61.2
2018-12-21,6214,150626,9222071,61.2,61.2,-0.2,107.0,61.3,61.1
2018-12-22,6214,62612,3848574,61.0,61.4,0.2,66.0,61.8,61.0
2018-12-24,6214,1530047,93389481,61.4,61.4,0.0,129.0,61.7,61.0
2018-12-25,6214,198584,12126637,61.1,61.1,-0.3,157.0,61.3,61.0
2018-12-26,6214,126876,7758736,61.1,61.0,-0.1,109.0,61.6,61.0
2018-12-27,6214,202914,12418734,61.8,61.3,0.3,178.0,61.8,61.1
2018-12-28,6214,106401,6550458,61.7,61.5,0.2,105.0,61.7,61.4
2019-01-02,6214,124200,7678378,61.7,61.8,0.3,107.0,62.0,61.6
2019-01-03,6214,66289,4079758,61.6,61.5,-0.3,58.0,61.8,61.4
2019-01-04,6214,175073,10745685,61.2,61.5,0.0,149.0,61.6,61.1
2019-01-07,6214,156902,9732411,61.9,62.1,0.6,137.0,62.2,61.8
2019-01-08,6214,157405,9704646,62.0,61.6,-0.5,137.0,62.0,61.4
2019-01-09,6214,249738,15490556,61.7,62.1,0.5,228.0,62.3,61.7
2019-01-10,6214,301860,18873604,62.6,62.8,0.7,255.0,62.9,62.3
2019-01-11,6214,336153,21161819,62.8,62.8,0.0,256.0,63.5,62.6
2019-01-14,6214,256513,16132659,63.0,62.5,-0.3,208.0,63.5,62.5
2019-01-15,6214,322803,20264064,62.5,62.6,0.1,258.0,63.3,62.5
2019-01-16,6214,395992,25090096,63.1,63.0,0.4,352.0,63.9,63.0
2019-01-17,6214,277907,17580819,63.3,63.4,0.4,222.0,63.5,63.0
2019-01-18,6214,246626,15615083,63.6,63.5,0.1,202.0,63.7,63.0
2019-01-21,6214,310380,19740328,63.8,63.6,0.1,256.0,63.9,63.3
2019-01-22,6214,692578,44058492,63.8,63.8,0.2,541.0,64.0,63.2
