date,stock_id,Trading_Volume,Trading_money,open,close,spread,Trading_turnover,high,low
2017-10-16,2471,75000,1143450,15.3,15.4,0.1,34.0,15.5,15.15
2017-10-17,2471,87001,1334465,15.4,15.3,-0.1,48.0,15.65,15.3
2017-10-18,2471,38733,593043,15.3,15.3,0.0,27.0,15.4,15.2
2017-10-19,2471,20001,306265,15.3,15.35,0.05,15.0,15.35,15.2
2017-10-20,2471,65001,1001016,15.35,15.3,-0.05,38.0,15.5,15.3
2017-10-23,2471,67002,1020332,15.4,15.3,0.0,32.0,15.4,15.2
2017-10-24,2471,52022,792033,15.45,15.25,-0.05,36.0,15.45,15.2
2017-10-25,2471,115017,1768363,15.4,15.35,0.1,48.0,15.45,15.2
2017-10-26,2471,19868,305164,15.35,15.3,-0.05,21.0,15.45,15.25
2017-10-27,2471,143001,2204165,15.4,15.35,0.05,54.0,15.5,15.35
2017-10-30,2471,77000,1179900,15.3,15.2,-0.15,44.0,15.45,15.2
2017-10-31,2471,96199,1479023,15.3,15.35,0.15,52.0,15.5,15.2
2017-11-01,2471,91025,1393430,15.35,15.3,-0.05,50.0,15.4,15.2
2017-11-02,2471,97001,1475715,15.35,15.3,0.0,53.0,15.35,15.15
2017-11-03,2471,153000,2363550,15.4,15.45,0.15,76.0,15.55,15.2
2017-11-06,2471,54004,828412,15.6,15.3,-0.15,32.0,15.6,15.3
2017-11-07,2471,49001,750816,15.4,15.4,0.1,25.0,15.4,15.25
2017-11-08,2471,81001,1251316,15.45,15.35,-0.05,46.0,15.65,15.25
2017-11-09,2471,55000,842300,15.3,15.35,0.0,27.0,15.4,15.3
2017-11-10,2471,66100,1014228,15.3,15.35,0.0,32.0,15.35,15.3
2017-11-13,2471,85050,1293116,15.3,15.2,-0.15,54.0,15.3,15.1
2017-11-14,2471,96050,1449205,15.2,15.05,-0.15,52.0,15.2,15.05
2017-11-15,2471,229169,3355041,15.2,14.75,-0.3,118.0,15.2,14.2
2017-11-16,2471,138202,2046786,14.75,14.95,0.2,52.0,14.95,14.75
2017-11-17,2471,21198,316609,14.95,14.95,0.0,19.0,15.0,14.85
2017-11-20,2471,35404,530954,15.0,14.8,-0.15,34.0,15.05,14.8
2017-11-21,2471,37000,555850,15.15,15.0,0.2,17.0,15.2,14.9
2017-11-22,2471,25157,377095,15.0,15.05,0.05,19.0,15.1,14.9
2017-11-23,2471,16421,245942,15.0,15.0,-0.05,14.0,15.0,14.95
2017-11-24,2471,32001,480965,15.05,15.05,0.05,26.0,15.1,15.0
2017-11-27,2471,45000,672300,15.0,14.95,-0.1,19.0,15.0,14.9
2017-11-28,2471,13000,194100,15.0,14.95,0.0,10.0,15.0,14.9
2017-11-29,2471,61200,914340,15.05,14.95,0.0,16.0,15.05,14.9
2017-11-30,2471,74001,1100314,14.9,14.85,-0.1,35.0,14.9,14.85
2017-12-01,2471,47001,697364,15.05,14.85,0.0,27.0,15.05,14.8
2017-12-04,2471,55672,826290,14.95,14.9,0.05,37.0,14.95,14.65
2017-12-05,2471,34665,512425,14.85,14.75,-0.15,19.0,14.85,14.75
2017-12-06,2471,55200,810358,14.75,14.8,0.05,40.0,14.8,14.6
2017-12-07,2471,21198,311900,14.8,14.7,-0.1,12.0,14.9,14.65
2017-12-08,2471,20001,293416,14.85,14.75,0.05,13.0,14.85,14.6
2017-12-11,2471,77000,1120250,14.7,14.65,-0.1,44.0,14.7,14.5
2017-12-12,2471,64558,939090,14.6,14.5,-0.15,37.0,14.65,14.5
2017-12-13,2471,26501,384989,14.5,14.55,0.05,22.0,14.65,14.5
2017-12-14,2471,48000,695650,14.5,14.5,-0.05,27.0,14.55,14.45
2017-12-15,2471,35003,503296,14.4,14.35,-0.15,25.0,14.5,14.3
2017-12-18,2471,35003,500195,14.35,14.3,-0.05,23.0,14.35,14.2
2017-12-19,2471,22525,322177,14.45,14.4,0.1,26.0,14.45,14.25
2017-12-20,2471,28656,410616,14.4,14.3,-0.1,27.0,14.45,14.3
2017-12-21,2471,26451,378597,14.3,14.35,0.05,20.0,14.4,14.3
2017-12-22,2471,34404,492467,14.25,14.4,0.05,20.0,14.4,14.25
2017-12-25,2471,84251,1208062,14.4,14.35,-0.05,41.0,14.5,14.3
2017-12-26,2471,69002,988328,14.45,14.3,-0.05,33.0,14.45,14.25
2017-12-27,2471,54002,770978,14.4,14.35,0.05,26.0,14.4,14.25
2017-12-28,2471,81003,1173142,14.4,14.5,0.15,49.0,14.55,14.4
2017-12-29,2471,29027,424805,14.95,14.65,0.15,31.0,14.95,14.5
2018-01-02,2471,60639,898939,14.65,14.9,0.25,47.0,14.95,14.65
2018-01-03,2471,190434,2857910,14.9,15.0,0.1,52.0,15.25,14.85
2018-01-04,2471,71002,1064380,15.2,15.0,0.0,46.0,15.2,14.9
2018-01-05,2471,54010,805899,15.1,14.95,-0.05,34.0,15.1,14.9
2018-01-08,2471,71500,1074450,15.0,15.0,0.05,42.0,15.1,14.9
2018-01-09,2471,79001,1194964,15.15,15.0,0.0,43.0,15.2,15.0
2018-01-10,2471,58005,873275,15.0,15.0,0.0,42.0,15.2,14.95
2018-01-11,2471,123001,1860315,15.25,14.95,-0.05,55.0,15.25,14.95
2018-01-12,2471,115500,1760548,15.2,15.3,0.35,76.0,15.45,15.0
2018-01-15,2471,123501,1887181,15.1,15.25,-0.05,69.0,15.4,15.1
2018-01-16,2471,103204,1585819,15.4,15.35,0.1,62.0,15.45,15.25
2018-01-17,2471,163002,2510730,15.5,15.5,0.15,61.0,15.5,15.25
2018-01-18,2471,77134,1192424,15.35,15.5,0.0,57.0,15.5,15.3
2018-01-19,2471,88000,1361500,15.5,15.5,0.0,62.0,15.65,15.3
2018-01-22,2471,156002,2419332,15.55,15.5,0.0,59.0,15.65,15.4
2018-01-23,2471,61102,946390,15.6,15.35,-0.15,51.0,15.6,15.35
2018-01-24,2471,117001,1791115,15.35,15.25,-0.1,49.0,15.5,15.2
2018-01-25,2471,88001,1350865,15.3,15.35,0.1,36.0,15.45,15.25
2018-01-26,2471,42303,647073,15.5,15.2,-0.15,26.0,15.5,15.2
2018-01-29,2471,35000,535450,15.3,15.3,0.1,22.0,15.4,15.2
2018-01-30,2471,34122,520506,15.3,15.25,-0.05,32.0,15.4,15.2
2018-01-31,2471,21000,320500,15.25,15.3,0.05,19.0,15.35,15.15
2018-02-01,2471,59218,908851,15.4,15.4,0.1,48.0,15.45,15.2
2018-02-02,2471,27003,413595,15.5,15.3,-0.1,18.0,15.5,15.2
2018-02-05,2471,88102,1325535,15.25,15.15,-0.15,43.0,15.25,15.0
2018-02-06,2471,116017,1699855,14.95,14.75,-0.4,69.0,15.0,14.5
2018-02-07,2471,55207,817098,14.75,14.85,0.1,48.0,15.0,14.7
2018-02-08,2471,71400,1057908,15.0,14.9,0.05,28.0,15.1,14.75
2018-02-09,2471,36012,520572,14.8,14.5,-0.4,26.0,14.8,14.15
2018-02-12,2471,51215,751156,14.85,14.65,0.15,34.0,14.85,14.55
2018-02-21,2471,37101,556973,15.1,15.05,0.4,33.0,15.1,14.95
2018-02-22,2471,32003,481045,15.1,15.0,-0.05,19.0,15.1,14.95
2018-02-23,2471,31241,469888,15.15,15.1,0.1,36.0,15.15,14.9
2018-02-26,2471,9025,136500,15.1,15.1,0.0,33.0,15.2,15.1
2018-02-27,2471,40010,603810,15.05,15.15,0.05,33.0,15.2,15.0
2018-03-01,2471,23010,348360,15.2,15.2,0.05,28.0,15.2,15.05
2018-03-02,2471,34015,514425,15.2,15.1,-0.1,41.0,15.2,15.1
2018-03-05,2471,25059,377492,15.25,15.1,0.0,43.0,15.25,15.0
2018-03-06,2471,32001,483665,15.25,15.05,-0.05,22.0,15.25,15.05
2018-03-07,2471,35000,529100,15.3,15.2,0.15,20.0,15.3,15.1
2018-03-08,2471,64007,969212,15.2,15.05,-0.15,43.0,15.3,15.05
2018-03-09,2471,26008,393578,15.25,15.05,0.0,23.0,15.25,15.05
2018-03-12,2471,43623,658274,15.1,15.2,0.15,49.0,15.2,15.0
2018-03-13,2471,46579,701988,15.2,15.15,-0.05,46.0,15.2,14.85
2018-03-14,2471,13150,199419,15.2,15.2,0.05,38.0,15.2,15.15
2018-03-15,2471,25207,382624,15.25,15.2,0.0,35.0,15.25,15.1
2018-03-16,2471,17010,258850,15.25,15.25,0.05,24.0,15.3,15.1
2018-03-19,2471,52015,793626,15.25,15.3,0.05,40.0,15.3,15.15
2018-03-20,2471,65018,998020,15.4,15.4,0.1,51.0,15.4,15.3
2018-03-21,2471,33008,506920,15.5,15.35,-0.05,34.0,15.5,15.15
2018-03-22,2471,32470,495519,15.4,15.15,-0.2,29.0,15.4,15.1
2018-03-23,2471,43000,645500,15.05,15.1,-0.05,25.0,15.1,14.95
2018-03-26,2471,57849,871717,14.85,15.2,0.1,48.0,15.2,14.85
2018-03-27,2471,42010,638701,15.3,15.25,0.05,29.0,15.3,15.15
2018-03-28,2471,53000,802550,15.25,15.2,-0.05,33.0,15.25,15.05
2018-03-29,2471,49106,746521,15.25,15.25,0.05,31.0,15.3,15.15
2018-03-30,2471,121434,1855815,15.3,15.25,0.0,72.0,15.4,15.2
2018-03-31,2471,140002,2142982,15.3,15.4,0.15,66.0,15.4,15.2
2018-04-02,2471,230562,3591012,15.75,15.6,0.2,114.0,15.75,15.45
2018-04-03,2471,59007,920519,15.75,15.55,-0.05,42.0,15.75,15.5
2018-04-09,2471,176000,2768100,15.6,15.65,0.1,84.0,15.9,15.6
2018-04-10,2471,117231,1828287,15.7,15.45,-0.2,99.0,15.8,15.4
2018-04-11,2471,41003,630848,15.45,15.4,-0.05,35.0,15.5,15.3
2018-04-12,2471,30000,459700,15.4,15.4,0.0,20.0,15.4,15.25
2018-04-13,2471,64038,990838,15.4,15.45,0.05,51.0,15.6,15.35
2018-04-16,2471,31033,480078,15.6,15.4,-0.05,57.0,15.6,15.35
2018-04-17,2471,67038,1027758,15.55,15.15,-0.25,72.0,15.55,15.15
2018-04-18,2471,51040,773312,15.15,15.2,0.05,61.0,15.35,15.05
2018-04-19,2471,50016,762056,15.35,15.15,-0.05,44.0,15.35,15.15
2018-04-20,2471,262003,3982995,15.2,15.25,0.1,46.0,15.25,15.15
2018-04-23,2471,71006,1086946,15.3,15.25,0.0,38.0,15.35,15.25
2018-04-24,2471,62200,951268,15.25,15.35,0.1,31.0,15.4,15.2
2018-04-25,2471,52027,795755,15.3,15.25,-0.1,53.0,15.55,15.25
2018-04-26,2471,19004,289260,15.35,15.25,0.0,20.0,15.35,15.2
2018-04-27,2471,19456,295980,15.25,15.2,-0.05,25.0,15.3,15.2
2018-04-30,2471,87841,1330415,15.2,15.2,0.0,35.0,15.2,15.1
2018-05-02,2471,17012,258030,15.25,15.2,0.0,22.0,15.25,15.15
2018-05-03,2471,24001,364115,15.25,15.25,0.05,22.0,15.25,15.1
2018-05-04,2471,21501,326465,15.2,15.3,0.05,15.0,15.3,15.1
2018-05-07,2471,22126,336971,15.35,15.3,0.0,21.0,15.35,15.15
2018-05-08,2471,24001,362865,15.1,15.2,-0.1,10.0,15.3,15.1
2018-05-09,2471,6001,90915,15.3,15.2,0.0,6.0,15.3,15.1
2018-05-10,2471,15050,229496,15.3,15.25,0.05,11.0,15.3,15.2
2018-05-11,2471,81719,1234411,15.2,15.1,-0.15,51.0,15.2,15.0
2018-05-14,2471,56000,831950,15.1,14.95,-0.15,35.0,15.1,14.7
2018-05-15,2471,44326,659572,14.9,14.95,0.0,28.0,14.95,14.8
2018-05-16,2471,27650,411919,14.95,14.85,-0.1,18.0,15.0,14.85
2018-05-17,2471,16000,238050,14.85,14.95,0.1,13.0,14.95,14.8
2018-05-18,2471,15001,224064,14.95,14.95,0.0,13.0,14.95,14.9
2018-05-21,2471,50002,742828,15.0,14.8,-0.15,28.0,15.0,14.75
2018-05-22,2471,31250,463450,14.95,14.85,0.05,17.0,14.95,14.8
2018-05-23,2471,661803,10007964,14.9,15.05,0.2,144.0,15.35,14.9
2018-05-24,2471,72299,1096314,15.25,15.2,0.15,39.0,15.25,15.05
2018-05-25,2471,29000,437400,15.25,15.1,-0.1,19.0,15.25,14.95
2018-05-28,2471,34124,510297,14.95,15.0,-0.1,21.0,15.15,14.9
2018-05-29,2471,42042,625662,15.0,14.8,-0.2,30.0,15.0,14.8
2018-05-30,2471,44101,653994,14.8,14.9,0.1,29.0,14.95,14.8
2018-05-31,2471,30001,448064,14.9,15.0,0.1,23.0,15.0,14.8
2018-06-01,2471,17954,267926,14.85,14.9,-0.1,18.0,15.0,14.85
2018-06-04,2471,100640,1525432,14.85,15.2,0.3,47.0,15.5,14.85
2018-06-05,2471,55102,841800,15.2,15.3,0.1,35.0,15.35,15.15
2018-06-06,2471,85288,1308406,15.4,15.4,0.1,51.0,15.4,15.25
2018-06-07,2471,194672,2991562,15.5,15.35,-0.05,44.0,15.5,15.35
2018-06-08,2471,209003,3168595,15.05,15.2,-0.15,52.0,15.25,15.0
2018-06-11,2471,208001,3131214,15.05,15.15,-0.05,44.0,15.25,15.0
2018-06-12,2471,11000,167300,15.2,15.25,0.1,11.0,15.25,15.2
2018-06-13,2471,33000,500400,15.35,15.1,-0.15,19.0,15.35,15.1
2018-06-14,2471,14507,219378,15.0,15.2,0.1,16.0,15.3,15.0
2018-06-15,2471,23400,353400,15.2,15.15,-0.05,20.0,15.3,15.05
2018-06-19,2471,127021,1999562,16.2,15.25,0.1,78.0,16.2,15.25
2018-06-20,2471,36001,544114,15.25,15.2,-0.05,27.0,15.25,15.05
2018-06-21,2471,39702,602834,15.2,15.25,0.05,27.0,15.3,15.1
2018-06-22,2471,7500,113450,15.25,15.15,-0.1,9.0,15.25,15.05
2018-06-25,2471,34001,523465,15.6,15.35,0.2,27.0,15.6,15.2
2018-06-26,2471,36415,550690,15.35,15.15,-0.2,26.0,15.35,14.95
2018-06-27,2471,15150,228897,15.2,15.0,-0.15,13.0,15.2,14.95
2018-06-28,2471,16004,242110,15.25,15.15,0.15,18.0,15.25,14.95
2018-06-29,2471,29001,438814,15.25,15.2,0.05,22.0,15.25,15.05
2018-07-02,2471,18181,276609,15.2,15.25,0.05,16.0,15.3,15.15
2018-07-03,2471,55000,822500,15.3,15.2,-0.05,29.0,15.3,14.55
2018-07-04,2471,13001,195615,15.2,15.15,-0.05,11.0,15.2,14.95
2018-07-05,2471,22654,341209,15.25,15.1,-0.05,20.0,15.25,14.9
2018-07-06,2471,13318,199654,15.15,14.9,-0.2,15.0,15.15,14.9
2018-07-09,2471,19200,287740,14.9,15.05,0.15,14.0,15.1,14.9
2018-07-10,2471,17138,258026,15.1,15.1,0.05,16.0,15.1,15.0
2018-07-11,2471,19000,284050,14.9,15.1,0.0,12.0,15.1,14.9
2018-07-12,2471,19009,285586,15.1,15.15,0.05,14.0,15.2,14.95
2018-07-13,2471,21000,316850,15.0,15.15,0.0,16.0,15.15,15.0
2018-07-16,2471,23315,352837,15.15,15.15,0.0,15.0,15.25,15.1
2018-07-17,2471,26002,388630,15.0,14.9,-0.25,13.0,15.0,14.9
2018-07-18,2471,30000,449400,15.15,15.0,0.1,18.0,15.15,14.9
2018-07-19,2471,17000,255100,15.15,15.1,0.1,14.0,15.15,14.95
2018-07-20,2471,10955,164629,15.15,15.1,0.0,14.0,15.15,15.0
2018-07-23,2471,7336,109870,15.1,15.1,0.0,12.0,15.1,14.9
2018-07-24,2471,10005,150173,15.0,15.05,-0.05,9.0,15.05,15.0
2018-07-25,2471,14534,218906,15.1,15.0,-0.05,14.0,15.1,15.0
2018-07-26,2471,13024,197060,15.15,15.15,0.15,13.0,15.15,15.1
2018-07-27,2471,47183,714361,15.05,15.2,0.05,28.0,15.25,15.05
2018-07-30,2471,32152,490330,15.25,15.2,0.0,104.0,15.3,15.2
2018-07-31,2471,36479,557454,15.3,15.25,0.05,31.0,15.35,15.25
2018-08-01,2471,28913,441389,15.3,15.35,0.1,26.0,15.35,15.2
2018-08-02,2471,76688,1176612,15.35,15.35,0.0,38.0,15.35,15.25
2018-08-03,2471,44140,677440,15.35,15.4,0.05,31.0,15.4,15.3
2018-08-06,2471,91155,1412575,15.55,15.5,0.1,50.0,15.55,15.4
2018-08-07,2471,303333,4727911,15.55,15.55,0.05,163.0,15.75,15.45
2018-08-08,2471,183940,2684230,14.6,14.5,0.0,121.0,14.75,14.5
2018-08-09,2471,63000,909100,14.65,14.35,-0.15,43.0,14.65,14.35
2018-08-10,2471,265002,3877078,14.7,14.6,0.25,88.0,15.0,14.55
2018-08-13,2471,201200,2842698,14.6,14.2,-0.4,93.0,14.6,13.9
2018-08-14,2471,9063,128694,14.2,14.2,0.0,13.0,14.2,14.2
2018-08-15,2471,99030,1414420,14.3,14.1,-0.1,73.0,14.5,14.1
2018-08-16,2471,35000,496900,14.05,14.2,0.1,20.0,14.25,14.05
2018-08-17,2471,89000,1284550,14.4,14.5,0.3,33.0,14.5,14.2
2018-08-20,2471,112001,1609265,14.5,14.35,-0.15,27.0,14.5,14.3
2018-08-21,2471,13200,191180,14.55,14.45,0.1,8.0,14.55,14.45
2018-08-22,2471,27000,387750,14.4,14.4,-0.05,20.0,14.45,14.3
2018-08-23,2471,64000,915650,14.45,14.45,0.05,16.0,14.45,14.3
2018-08-24,2471,21000,302150,14.3,14.45,0.0,17.0,14.6,14.3
2018-08-27,2471,6001,86364,14.3,14.45,0.0,6.0,14.45,14.3
2018-08-28,2471,18072,259536,14.4,14.4,-0.05,14.0,14.4,14.3
2018-08-29,2471,11000,159200,14.4,14.5,0.1,9.0,14.5,14.4
2018-08-30,2471,11001,159515,14.6,14.45,-0.05,10.0,14.6,14.45
2018-08-31,2471,22004,318206,14.5,14.45,0.0,16.0,14.5,14.45
2018-09-03,2471,19001,273914,14.45,14.45,0.0,13.0,14.45,14.4
2018-09-04,2471,9000,129950,14.5,14.5,0.05,7.0,14.5,14.4
2018-09-05,2471,577060,8599334,14.5,14.8,0.3,176.0,15.15,14.5
2018-09-06,2471,350000,5236850,14.8,15.1,0.3,121.0,15.3,14.65
2018-09-07,2471,87354,1292049,15.2,14.6,-0.5,65.0,15.2,14.55
2018-09-10,2471,56002,812228,14.8,14.5,-0.1,29.0,14.8,14.3
2018-09-11,2471,76001,1121864,14.75,14.8,0.3,35.0,14.8,14.7
2018-09-12,2471,547250,8394012,15.0,15.1,0.3,247.0,15.7,15.0
2018-09-13,2471,136140,2051806,15.25,15.05,-0.05,71.0,15.25,15.0
2018-09-14,2471,41000,618950,15.15,15.15,0.1,25.0,15.15,15.05
2018-09-17,2471,91077,1357094,15.2,14.95,-0.2,42.0,15.2,14.8
2018-09-18,2471,70206,1037233,15.05,14.8,-0.15,42.0,15.05,14.65
2018-09-19,2471,110373,1628535,14.7,14.85,0.05,61.0,14.85,14.7
2018-09-20,2471,31463,466496,14.85,14.85,0.0,23.0,14.85,14.8
2018-09-21,2471,44001,655214,14.9,14.9,0.05,24.0,14.95,14.85
2018-09-25,2471,25002,369532,14.8,14.85,-0.05,19.0,14.95,14.65
2018-09-26,2471,11000,163200,14.75,14.9,0.05,9.0,14.95,14.75
2018-09-27,2471,21000,314750,14.9,15.0,0.1,19.0,15.05,14.9
2018-09-28,2471,94001,1411465,15.1,15.0,0.0,42.0,15.1,14.95
2018-10-01,2471,20280,302400,14.8,15.0,0.0,16.0,15.0,14.8
2018-10-02,2471,35001,525464,15.15,15.05,0.05,27.0,15.15,14.9
2018-10-03,2471,30037,450305,15.05,15.0,-0.05,27.0,15.05,14.9
2018-10-04,2471,29121,433884,15.0,15.0,0.0,27.0,15.0,14.85
2018-10-05,2471,82202,1213547,14.9,14.8,-0.2,43.0,14.9,14.4
2018-10-08,2471,68003,992595,14.7,14.5,-0.3,38.0,14.7,14.5
2018-10-09,2471,18203,266682,14.5,14.7,0.2,16.0,14.7,14.5
2018-10-11,2471,100006,1424384,14.7,14.1,-0.6,66.0,14.7,14.1
2018-10-12,2471,106004,1497156,14.0,14.2,0.1,49.0,14.2,13.9
2018-10-15,2471,25208,362382,14.2,14.35,0.15,27.0,14.5,14.2
2018-10-16,2471,10002,143280,14.35,14.35,0.0,9.0,14.35,14.3
2018-10-17,2471,62036,901160,14.6,14.5,0.15,32.0,14.75,14.5
2018-10-18,2471,29000,415500,14.75,14.45,-0.05,8.0,14.75,14.3
2018-10-19,2471,83006,1204984,14.45,14.55,0.1,27.0,14.6,14.45
2018-10-22,2471,4000,58150,14.55,14.5,-0.05,4.0,14.55,14.5
2018-10-23,2471,7101,103518,14.7,14.55,0.05,10.0,14.7,14.45
2018-10-24,2471,31440,451485,14.4,14.35,-0.2,24.0,14.45,14.3
2018-10-25,2471,27028,383149,14.3,14.15,-0.2,24.0,14.5,14.05
2018-10-26,2471,49002,686978,14.15,14.15,0.0,26.0,14.15,13.95
2018-10-29,2471,37000,519900,14.15,14.15,0.0,20.0,14.15,13.85
2018-10-30,2471,20001,281864,14.05,14.0,-0.15,15.0,14.2,14.0
2018-10-31,2471,19001,269514,14.1,14.15,0.15,17.0,14.25,14.1
2018-11-01,2471,18866,269053,14.2,14.35,0.2,16.0,14.35,14.2
2018-11-02,2471,25000,361000,14.45,14.5,0.15,17.0,14.5,14.35
2018-11-05,2471,3001,43214,14.4,14.5,0.0,4.0,14.5,14.3
2018-11-06,2471,13201,189574,14.5,14.4,-0.1,15.0,14.5,14.25
2018-11-07,2471,15004,216256,14.55,14.5,0.1,12.0,14.55,14.35
2018-11-08,2471,45006,652434,14.5,14.5,0.0,28.0,14.6,14.45
2018-11-09,2471,8233,118108,14.25,14.5,0.0,11.0,14.5,14.25
2018-11-12,2471,21100,301424,14.3,14.35,-0.15,17.0,14.4,14.15
2018-11-13,2471,17555,248980,14.15,14.2,-0.15,12.0,14.2,14.15
2018-11-14,2471,45240,646069,14.35,14.4,0.2,27.0,14.4,14.2
2018-11-15,2471,23021,329095,14.4,14.3,-0.1,16.0,14.4,14.2
2018-11-16,2471,45001,636564,14.3,14.25,-0.05,31.0,14.3,14.05
2018-11-19,2471,22238,316979,14.2,14.25,0.0,14.0,14.3,14.2
2018-11-20,2471,6001,85314,14.2,14.25,0.0,7.0,14.25,14.2
2018-11-21,2471,15000,213650,14.25,14.3,0.05,12.0,14.3,14.2
2018-11-22,2471,14000,201700,14.25,14.45,0.15,11.0,14.5,14.25
2018-11-23,2471,33000,466950,14.5,14.35,-0.1,24.0,14.5,14.05
2018-11-26,2471,13114,187936,14.4,14.3,-0.05,27.0,14.4,14.25
2018-11-27,2471,1001,14364,14.35,14.35,0.05,2.0,14.35,14.35
2018-11-28,2471,54014,777999,14.35,14.45,0.1,29.0,14.45,14.35
2018-11-29,2471,39001,566364,14.65,14.5,0.05,30.0,14.65,14.5
2018-11-30,2471,16001,232565,14.5,14.5,0.0,15.0,14.6,14.5
2018-12-03,2471,58011,843906,14.5,14.6,0.1,35.0,14.65,14.35
2018-12-04,2471,50013,724332,14.7,14.5,-0.1,44.0,14.7,14.4
2018-12-05,2471,53003,766892,14.4,14.5,0.0,21.0,14.5,14.35
2018-12-06,2471,57100,823240,14.5,14.4,-0.1,26.0,14.5,14.35
2018-12-07,2471,14001,202115,14.55,14.45,0.05,13.0,14.55,14.4
2018-12-10,2471,47001,675565,14.4,14.35,-0.1,13.0,14.4,14.35
2018-12-11,2471,45000,657100,14.45,14.7,0.35,27.0,14.7,14.45
2018-12-12,2471,48400,714206,14.75,14.9,0.2,43.0,14.9,14.7
2018-12-13,2471,25001,370714,14.9,14.9,0.0,13.0,14.9,14.75
2018-12-14,2471,23005,340770,14.8,14.9,0.0,18.0,14.9,14.75
2018-12-17,2471,31002,459978,14.9,14.85,-0.05,15.0,14.9,14.8
2018-12-18,2471,37003,549492,14.8,14.8,-0.05,22.0,14.9,14.8
2018-12-19,2471,16386,243634,14.8,14.85,0.05,24.0,14.9,14.8
2018-12-20,2471,52002,773628,15.0,14.75,-0.1,27.0,15.0,14.75
2018-12-21,2471,9000,133100,14.9,14.8,0.05,9.0,14.9,14.75
2018-12-22,2471,11402,168648,14.8,14.8,0.0,13.0,14.85,14.75
2018-12-24,2471,67000,1001900,14.85,14.95,0.15,42.0,15.1,14.85
2018-12-25,2471,21004,310964,14.95,14.75,-0.2,18.0,14.95,14.75
2018-12-26,2471,71003,1044595,14.75,14.65,-0.1,37.0,14.8,14.6
2018-12-27,2471,85168,1252210,14.75,14.7,0.05,21.0,14.75,14.7
2018-12-28,2471,28006,412334,14.7,14.75,0.05,23.0,14.75,14.65
2019-01-02,2471,14000,207350,14.8,14.8,0.05,8.0,14.85,14.8
2019-01-03,2471,72003,1074292,14.85,14.85,0.05,24.0,15.0,14.85
2019-01-04,2471,44005,654270,14.85,14.85,0.0,30.0,14.95,14.75
2019-01-07,2471,34008,505678,14.9,14.85,0.0,25.0,14.9,14.7
2019-01-08,2471,64000,956450,14.85,14.9,0.05,27.0,15.0,14.85
2019-01-09,2471,39163,585495,14.9,15.0,0.1,25.0,15.0,14.9
2019-01-10,2471,46004,688356,15.0,14.9,-0.1,27.0,15.0,14.9
2019-01-11,2471,193004,2831414,14.7,14.7,-0.2,77.0,14.7,14.55
2019-01-14,2471,51013,745108,14.7,14.65,-0.05,43.0,14.7,14.5
2019-01-15,2471,21004,306214,14.65,14.55,-0.1,22.0,14.65,14.5
2019-01-16,2471,28100,409053,14.55,14.5,-0.05,26.0,14.6,14.5
2019-01-17,2471,42100,611754,14.5,14.5,0.0,33.0,14.55,14.5
2019-01-18,2471,36090,523237,14.45,14.55,0.05,63.0,14.55,14.45
2019-01-21,2471,69232,1005312,14.55,14.55,0.0,64.0,14.6,14.45
2019-01-22,2471,9001,130814,14.55,14.5,-0.05,7.0,14.55,14.5
2019-01-23,2471,6005,87575,14.5,14.6,0.1,10.0,14.6,14.5
2019-01-24,2471,14000,204150,14.6,14.6,0.0,13.0,14.7,14.5
2019-01-25,2471,47000,683600,14.6,14.5,-0.1,22.0,14.6,14.5
2019-01-28,2471,60002,870330,14.5,14.45,-0.05,37.0,14.7,14.45
2019-01-29,2471,16000,232600,14.5,14.5,0.05,13.0,14.6,14.5
2019-01-30,2471,21001,307265,14.5,14.65,0.15,15.0,14.65,14.5
2019-02-11,2471,56000,816700,14.65,14.5,-0.15,28.0,14.7,14.5
2019-02-12,2471,18000,262650,14.5,14.6,0.1,11.0,14.6,14.5
2019-02-13,2471,49130,726466,14.8,14.7,0.1,43.0,14.8,14.7
2019-02-14,2471,18001,265966,14.9,14.85,0.15,17.0,14.9,14.7
2019-02-15,2471,71000,1045550,14.85,14.8,-0.05,32.0,14.85,14.7
2019-02-18,2471,97014,1421424,14.6,14.7,-0.1,77.0,14.7,14.55
2019-02-19,2471,105122,1560430,14.7,14.85,0.15,70.0,14.9,14.7
2019-02-20,2471,127128,1913238,14.85,15.05,0.2,72.0,15.5,14.85
2019-02-21,2471,106007,1597212,15.1,15.0,-0.05,62.0,15.15,15.0
2019-02-22,2471,56031,834648,15.05,14.85,-0.15,48.0,15.05,14.8
2019-02-25,2471,102128,1542385,15.0,15.2,0.35,99.0,15.2,15.0
2019-02-26,2471,128035,1968380,15.25,15.25,0.05,93.0,15.5,15.25
2019-02-27,2471,28078,427082,15.25,15.3,0.05,42.0,15.3,15.15
2019-03-04,2471,50199,774866,15.25,15.45,0.15,44.0,15.6,15.25
2019-03-05,2471,45018,687920,15.35,15.25,-0.2,45.0,15.35,15.25
2019-03-06,2471,36168,554962,15.25,15.3,0.05,48.0,15.4,15.25
2019-03-07,2471,57026,870740,15.35,15.15,-0.15,52.0,15.35,15.15
2019-03-08,2471,53124,810631,15.1,15.15,0.0,58.0,15.45,15.1
2019-03-11,2471,1112694,17739641,15.35,16.05,0.9,617.0,16.45,15.35
2019-03-12,2471,498327,8008497,16.3,15.9,-0.15,279.0,16.3,15.9
