date,stock_id,Trading_Volume,Trading_money,open,close,spread,Trading_turnover,high,low
2017-10-18,6183,87301,2610514,30.25,29.95,-0.55,58.0,30.5,29.4
2017-10-19,6183,176265,5173650,30.0,29.25,-0.7,91.0,30.0,29.05
2017-10-20,6183,30758,906611,29.25,29.7,0.45,21.0,29.7,29.25
2017-10-23,6183,44100,1297874,29.7,29.4,-0.3,23.0,29.7,29.4
2017-10-24,6183,28273,827598,29.4,29.2,-0.2,19.0,29.4,29.2
2017-10-25,6183,62000,1803950,29.15,29.2,0.0,39.0,29.55,29.0
2017-10-26,6183,39156,1136396,29.0,29.2,0.0,23.0,29.2,28.8
2017-10-27,6183,67000,1941800,29.2,28.8,-0.4,39.0,29.2,28.8
2017-10-30,6183,25715,745042,29.0,29.0,0.2,25.0,29.1,28.85
2017-10-31,6183,165724,4836213,29.0,29.45,0.45,72.0,29.6,29.0
2017-11-01,6183,33175,974935,29.45,29.35,-0.1,15.0,29.45,29.35
2017-11-02,6183,13000,382550,29.35,29.55,0.2,10.0,29.55,29.35
2017-11-03,6183,48400,1430440,29.4,29.9,0.35,31.0,29.95,29.4
2017-11-06,6183,84591,2555957,29.9,30.2,0.3,57.0,30.5,29.9
2017-11-07,6183,12289,368941,30.0,30.1,-0.1,10.0,30.1,30.0
2017-11-08,6183,27378,821815,30.1,30.35,0.25,17.0,30.35,29.9
2017-11-09,6183,32105,959989,30.35,30.0,-0.35,24.0,30.35,29.8
2017-11-10,6183,24505,737250,30.0,30.15,0.15,19.0,30.2,29.85
2017-11-13,6183,20750,623150,30.1,30.0,-0.15,14.0,30.1,29.95
2017-11-14,6183,19000,568100,29.85,30.05,0.05,13.0,30.05,29.8
2017-11-15,6183,15070,452421,30.05,30.0,-0.05,13.0,30.05,30.0
2017-11-16,6183,40099,1211429,30.1,30.15,0.15,19.0,30.4,30.1
2017-11-17,6183,59458,1794758,30.5,30.25,0.1,35.0,30.5,30.1
2017-11-20,6183,83710,2551356,30.7,30.3,0.05,51.0,30.7,30.25
2017-11-21,6183,24107,735589,30.35,30.65,0.35,22.0,30.65,30.3
2017-11-22,6183,40004,1218271,30.65,30.35,-0.3,31.0,30.65,30.3
2017-11-23,6183,34000,1032500,30.35,30.3,-0.05,25.0,30.6,30.3
2017-11-24,6183,15048,456149,30.3,30.3,0.0,11.0,30.4,30.3
2017-11-27,6183,35000,1062050,30.7,30.2,-0.1,21.0,30.7,30.2
2017-11-28,6183,65505,1986650,30.2,30.2,0.0,40.0,30.6,30.0
2017-11-29,6183,74051,2258697,30.6,30.45,0.25,38.0,30.6,30.45
2017-11-30,6183,73079,2223293,30.5,30.5,0.05,34.0,30.5,30.3
2017-12-01,6183,82180,2521640,30.8,30.65,0.15,38.0,30.9,30.3
2017-12-04,6183,87100,2678015,30.65,30.8,0.15,31.0,30.9,30.55
2017-12-05,6183,54590,1682292,30.85,30.5,-0.3,23.0,30.85,30.5
2017-12-06,6183,76100,2319280,30.3,30.5,0.0,34.0,30.9,30.3
2017-12-07,6183,69100,2115420,30.45,30.35,-0.15,31.0,30.9,30.35
2017-12-08,6183,15004,455921,30.4,30.3,-0.05,7.0,30.4,30.3
2017-12-11,6183,61558,1878695,30.3,30.25,-0.05,37.0,30.8,30.25
2017-12-12,6183,12000,364650,30.3,30.3,0.05,9.0,30.5,30.3
2017-12-13,6183,101121,3085538,30.35,30.6,0.3,46.0,30.65,30.35
2017-12-14,6183,128016,3932687,30.7,30.85,0.25,70.0,30.85,30.5
2017-12-15,6183,145100,4485440,30.9,31.0,0.15,51.0,31.1,30.8
2017-12-18,6183,91800,2847400,31.2,31.0,0.0,49.0,31.2,30.9
2017-12-19,6183,125201,3896619,31.15,30.95,-0.05,83.0,31.6,30.75
2017-12-20,6183,10100,312870,31.05,30.9,-0.05,8.0,31.05,30.85
2017-12-21,6183,4136,128102,31.0,30.9,0.0,4.0,31.0,30.9
2017-12-22,6183,22100,685335,30.9,30.85,-0.05,14.0,31.3,30.85
2017-12-25,6183,39300,1205849,30.8,30.65,-0.2,23.0,30.8,30.55
2017-12-26,6183,47100,1443555,30.95,30.65,0.0,19.0,30.95,30.3
2017-12-27,6183,49000,1503050,30.7,30.85,0.2,17.0,30.85,30.5
2017-12-28,6183,76000,2352850,30.85,31.2,0.35,44.0,31.2,30.6
2017-12-29,6183,123000,3840150,31.4,31.2,0.0,71.0,31.4,31.0
2018-01-02,6183,177326,5527854,31.25,31.2,0.0,70.0,31.5,30.95
2018-01-03,6183,88000,2750350,31.2,31.3,0.1,44.0,31.45,31.0
2018-01-04,6183,149850,4742874,31.4,31.7,0.4,104.0,31.85,31.2
2018-01-05,6183,18200,574960,31.7,31.5,-0.2,12.0,31.7,31.5
2018-01-08,6183,87697,2774632,31.3,31.9,0.4,47.0,31.9,31.3
2018-01-09,6183,327310,10705562,31.95,32.6,0.7,211.0,33.5,31.95
2018-01-10,6183,125900,4087908,33.2,32.1,-0.5,80.0,33.5,32.0
2018-01-11,6183,95790,3080671,32.1,32.1,0.0,41.0,32.35,31.9
2018-01-12,6183,195000,6329650,32.1,33.0,0.9,76.0,33.25,31.9
2018-01-15,6183,233875,7887336,33.2,33.7,0.7,135.0,34.0,33.1
2018-01-16,6183,262224,8966716,34.25,34.05,0.35,139.0,34.7,33.95
2018-01-17,6183,328670,11432762,34.85,34.8,0.75,193.0,35.0,34.45
2018-01-18,6183,195400,6747139,34.8,34.25,-0.55,102.0,35.0,34.1
2018-01-19,6183,99758,3448947,34.25,34.35,0.1,62.0,34.85,34.25
2018-01-22,6183,189662,6596866,34.45,35.0,0.65,127.0,35.0,34.35
2018-01-23,6183,204873,7258028,35.1,35.65,0.65,135.0,35.8,35.1
2018-01-24,6183,97854,3453510,35.65,35.5,-0.15,73.0,35.65,35.0
2018-01-25,6183,84000,2974350,35.6,35.5,0.0,59.0,35.6,35.2
2018-01-26,6183,90100,3203350,35.1,35.8,0.3,44.0,35.8,35.1
2018-01-29,6183,265895,9650870,35.9,36.2,0.4,144.0,36.7,35.8
2018-01-30,6183,50700,1820514,36.25,35.85,-0.35,40.0,36.25,35.5
2018-01-31,6183,234749,8226249,35.6,34.5,-1.35,112.0,35.6,34.5
2018-02-01,6183,234988,8052693,34.65,33.9,-0.6,120.0,34.65,33.9
2018-02-02,6183,232650,7848984,33.9,34.6,0.7,143.0,34.8,33.0
2018-02-05,6183,82241,2795336,34.0,34.1,-0.5,55.0,34.7,33.35
2018-02-06,6183,266095,8685062,34.0,31.9,-2.2,165.0,34.15,31.9
2018-02-07,6183,89025,2947267,34.6,32.25,0.35,67.0,34.6,32.0
2018-02-08,6183,48467,1593561,32.25,33.15,0.9,38.0,33.6,32.25
2018-02-09,6183,82100,2631950,32.3,32.9,-0.25,70.0,33.1,31.35
2018-02-12,6183,114400,3732140,33.15,32.9,0.0,79.0,33.15,32.2
2018-02-21,6183,61586,2044838,33.3,33.3,0.4,48.0,33.35,32.9
2018-02-22,6183,73000,2406800,33.0,32.9,-0.4,25.0,33.2,32.9
2018-02-23,6183,133035,4380808,33.0,32.8,-0.1,88.0,33.25,32.8
2018-02-26,6183,62330,2055390,32.8,32.9,0.1,45.0,33.4,32.5
2018-02-27,6183,49251,1624607,32.9,33.0,0.1,38.0,33.15,32.9
2018-03-01,6183,12235,401616,32.9,32.75,-0.25,12.0,33.0,32.7
2018-03-02,6183,19016,620378,32.6,32.7,-0.05,19.0,32.7,32.6
2018-03-05,6183,43001,1391132,32.0,32.35,-0.35,29.0,32.65,32.0
2018-03-06,6183,21200,688430,32.65,32.35,0.0,18.0,32.65,32.35
2018-03-07,6183,23200,746750,32.2,32.2,-0.15,22.0,32.55,32.05
2018-03-08,6183,88500,2838900,32.2,32.1,-0.1,61.0,32.3,32.0
2018-03-09,6183,67723,2162390,32.1,31.9,-0.2,47.0,32.1,31.85
2018-03-12,6183,61020,1979352,32.75,32.3,0.4,41.0,32.75,32.3
2018-03-13,6183,36051,1166554,32.5,32.4,0.1,31.0,32.5,32.3
2018-03-14,6183,38517,1248799,32.4,32.4,0.0,26.0,32.65,32.4
2018-03-15,6183,99517,3239655,32.5,32.8,0.4,43.0,32.8,32.45
2018-03-16,6183,79150,2604642,33.0,32.8,0.0,61.0,33.1,32.8
2018-03-19,6183,37045,1215644,32.85,32.8,0.0,30.0,32.9,32.8
2018-03-20,6183,30517,1001804,32.85,32.8,0.0,32.0,32.9,32.8
2018-03-21,6183,137690,4589890,32.8,33.9,1.1,97.0,34.0,32.8
2018-03-22,6183,23201,786084,34.0,33.7,-0.2,25.0,34.0,33.7
2018-03-23,6183,56189,1865200,33.5,33.3,-0.4,41.0,33.5,32.9
2018-03-26,6183,28717,951294,33.3,33.0,-0.3,27.0,33.3,33.0
2018-03-27,6183,19758,655214,33.1,33.2,0.2,18.0,33.2,33.1
2018-03-28,6183,35035,1164069,33.2,33.1,-0.1,27.0,33.4,33.1
2018-03-29,6183,33000,1089850,33.15,33.0,-0.1,22.0,33.15,32.9
2018-03-30,6183,67000,2264500,33.8,33.65,0.65,45.0,33.9,33.55
2018-03-31,6183,23000,774250,33.5,33.85,0.2,19.0,33.85,33.25
2018-04-02,6183,24044,809978,33.85,33.6,-0.25,19.0,33.85,33.6
2018-04-03,6183,34000,1135000,33.6,33.45,-0.15,23.0,33.6,33.2
2018-04-09,6183,38100,1266460,33.2,33.3,-0.15,33.0,33.3,33.2
2018-04-10,6183,65000,2159500,33.3,33.15,-0.15,39.0,33.4,33.15
2018-04-11,6183,90000,3000550,33.3,33.3,0.15,37.0,33.5,33.25
2018-04-12,6183,22000,734650,33.35,33.4,0.1,14.0,33.4,33.35
2018-04-13,6183,45517,1534667,33.5,33.65,0.25,32.0,33.9,33.5
2018-04-16,6183,95059,3226752,34.0,33.95,0.3,51.0,34.0,33.9
2018-04-17,6183,35000,1183700,34.05,33.65,-0.3,24.0,34.05,33.5
2018-04-18,6183,24698,831792,33.55,33.8,0.15,13.0,33.8,33.55
2018-04-19,6183,17200,580870,33.8,33.8,0.0,15.0,33.8,33.65
2018-04-20,6183,52793,1778894,33.8,33.55,-0.25,29.0,33.8,33.55
2018-04-23,6183,62000,2071150,33.55,33.7,0.15,40.0,33.7,33.15
2018-04-24,6183,74000,2454350,33.4,33.15,-0.55,61.0,33.4,33.0
2018-04-25,6183,32000,1056500,33.15,33.0,-0.15,22.0,33.15,32.95
2018-04-26,6183,33100,1092370,33.5,32.9,-0.1,21.0,33.5,32.85
2018-04-27,6183,18000,594350,33.0,33.25,0.35,12.0,33.25,32.9
2018-04-30,6183,19035,629719,33.15,33.1,-0.15,14.0,33.15,33.0
2018-05-02,6183,6000,198150,33.1,33.05,-0.05,5.0,33.1,33.0
2018-05-03,6183,52000,1717200,33.05,33.05,0.0,20.0,33.05,32.9
2018-05-04,6183,94000,3072400,33.05,33.0,-0.05,55.0,33.55,32.25
2018-05-07,6183,73579,2411775,33.0,32.9,-0.1,53.0,33.0,32.5
2018-05-08,6183,21000,683150,32.6,32.75,-0.15,19.0,32.75,32.5
2018-05-09,6183,57000,1858300,32.75,32.65,-0.1,32.0,32.75,32.4
2018-05-10,6183,31000,1007950,32.5,32.6,-0.05,17.0,32.6,32.4
2018-05-11,6183,72082,2351381,32.6,32.4,-0.2,38.0,32.8,32.4
2018-05-14,6183,72150,2327045,32.45,32.35,-0.05,36.0,32.6,32.1
2018-05-15,6183,77000,2482650,32.15,32.55,0.2,31.0,32.55,32.1
2018-05-16,6183,34000,1105350,32.6,32.45,-0.1,15.0,32.6,32.4
2018-05-17,6183,11000,355650,32.25,32.6,0.15,6.0,32.6,32.25
2018-05-18,6183,17096,558008,32.6,32.9,0.3,14.0,32.9,32.35
2018-05-21,6183,37000,1206000,32.5,33.0,0.1,26.0,33.0,32.5
2018-05-22,6183,12000,396000,33.0,33.0,0.0,7.0,33.0,33.0
2018-05-23,6183,21000,688400,33.0,32.9,-0.1,17.0,33.0,32.55
2018-05-24,6183,33551,1099617,32.9,32.8,-0.1,24.0,32.9,32.75
2018-05-25,6183,12035,394797,32.8,33.0,0.2,13.0,33.0,32.7
2018-05-28,6183,36400,1200450,33.0,33.05,0.05,29.0,33.2,32.8
2018-05-29,6183,25000,823650,33.0,33.25,0.2,17.0,33.25,32.7
2018-05-30,6183,10151,335333,33.0,33.2,-0.05,9.0,33.25,32.9
2018-05-31,6183,52310,1733430,33.25,33.2,0.0,22.0,33.3,32.7
2018-06-01,6183,43793,1450169,33.3,33.3,0.1,23.0,33.3,32.8
2018-06-04,6183,24000,796650,33.3,33.3,0.0,13.0,33.35,33.0
2018-06-05,6183,14008,466318,33.45,33.3,0.0,11.0,33.45,33.15
2018-06-06,6183,38010,1254582,33.1,32.9,-0.4,26.0,33.1,32.9
2018-06-07,6183,43000,1407100,32.9,32.95,0.05,24.0,33.0,32.2
2018-06-08,6183,31000,1020700,33.25,32.9,-0.05,26.0,33.3,32.6
2018-06-11,6183,40211,1318101,32.9,32.95,0.05,35.0,32.95,32.6
2018-06-12,6183,9000,294300,33.0,32.8,-0.15,8.0,33.0,32.55
2018-06-13,6183,19169,628142,32.8,32.8,0.0,20.0,32.85,32.65
2018-06-14,6183,19076,623165,32.6,32.8,0.0,18.0,32.85,32.55
2018-06-15,6183,15090,494752,32.8,32.9,0.1,11.0,32.9,32.7
2018-06-19,6183,50400,1641560,32.55,32.6,-0.3,26.0,32.7,32.55
2018-06-20,6183,42258,1379335,32.6,32.7,0.1,31.0,32.8,32.5
2018-06-21,6183,52063,1697160,32.6,32.7,0.0,29.0,32.7,32.5
2018-06-22,6183,39551,1288407,32.55,32.7,0.0,27.0,32.7,32.5
2018-06-25,6183,18000,590000,32.8,32.75,0.05,11.0,32.8,32.75
2018-06-26,6183,79000,2586047,32.75,32.6,-0.15,50.0,32.95,32.6
2018-06-27,6183,10000,326650,32.65,32.75,0.15,9.0,32.75,32.65
2018-06-28,6183,17200,568100,32.95,32.95,0.2,18.0,33.1,32.95
2018-06-29,6183,6000,197700,32.9,32.95,0.0,6.0,33.0,32.9
2018-07-02,6183,39130,1287019,32.95,32.8,-0.15,29.0,32.95,32.8
2018-07-03,6183,5000,164600,32.9,33.0,0.2,4.0,33.0,32.9
2018-07-04,6183,12000,393650,32.75,32.8,-0.2,10.0,33.0,32.65
2018-07-05,6183,45200,1482320,32.6,32.8,0.0,22.0,32.9,32.6
2018-07-06,6183,35175,1152707,32.75,32.9,0.1,19.0,32.9,32.65
2018-07-09,6183,18000,591200,32.8,32.75,-0.15,17.0,32.9,32.75
2018-07-10,6183,25007,817427,32.8,32.7,-0.05,17.0,32.8,32.6
2018-07-11,6183,19000,621400,32.7,32.7,0.0,12.0,32.8,32.65
2018-07-12,6183,35000,1146200,32.7,32.7,0.0,17.0,32.8,32.65
2018-07-13,6183,7000,229350,32.7,32.75,0.05,6.0,32.8,32.7
2018-07-16,6183,54095,1767520,32.75,32.6,-0.15,25.0,32.8,32.6
2018-07-17,6183,73007,2402481,32.6,33.35,0.75,35.0,33.4,32.55
2018-07-18,6183,29000,956750,33.0,33.1,-0.25,28.0,33.3,32.8
2018-07-19,6183,38000,1248650,33.05,32.75,-0.35,18.0,33.05,32.75
2018-07-20,6183,25923,850574,32.75,33.0,0.25,17.0,33.0,32.75
2018-07-23,6183,35902,1193053,33.0,32.9,-0.1,34.0,33.5,32.8
2018-07-24,6183,51000,1686050,32.95,32.85,-0.05,19.0,33.3,32.85
2018-07-25,6183,44344,1471652,33.0,33.3,0.45,24.0,33.4,32.9
2018-07-26,6183,24000,795650,33.5,33.1,-0.2,22.0,33.5,32.85
2018-07-27,6183,39003,1296749,33.1,33.3,0.2,18.0,33.4,32.9
2018-07-30,6183,20241,670912,33.3,33.0,-0.3,20.0,33.3,33.0
2018-07-31,6183,36000,1188200,33.0,33.15,0.15,22.0,33.15,32.85
2018-08-01,6183,9082,300118,33.15,32.95,-0.2,10.0,33.15,32.95
2018-08-02,6183,70300,2345140,32.95,33.5,0.55,53.0,34.0,32.85
2018-08-03,6183,58146,1952019,33.5,33.7,0.2,38.0,34.0,33.1
2018-08-06,6183,88051,2986844,33.7,33.9,0.2,50.0,34.1,33.5
2018-08-07,6183,18180,616602,33.85,33.9,0.0,12.0,33.95,33.85
2018-08-08,6183,66365,2252973,33.9,33.9,0.0,40.0,34.1,33.9
2018-08-09,6183,72000,2443800,33.7,33.9,0.0,42.0,34.1,33.7
2018-08-10,6183,100000,3400550,33.9,34.0,0.1,54.0,34.05,33.9
2018-08-13,6183,100001,3396683,34.0,33.9,-0.1,44.0,34.1,33.75
2018-08-14,6183,59000,1999400,33.85,33.95,0.05,26.0,33.95,33.8
2018-08-15,6183,76500,2598599,34.15,34.0,0.05,37.0,34.15,33.75
2018-08-16,6183,79457,2720833,34.0,34.3,0.3,47.0,34.5,33.95
2018-08-17,6183,101300,3477829,34.3,34.3,0.0,43.0,34.5,34.25
2018-08-20,6183,92537,3195371,34.3,34.7,0.4,53.0,34.8,34.3
2018-08-21,6183,57266,1989296,34.7,34.7,0.0,47.0,34.85,34.65
2018-08-22,6183,106000,3678200,34.7,34.65,-0.05,34.0,34.8,34.65
2018-08-23,6183,79743,2765193,34.7,34.65,0.0,43.0,34.75,34.65
2018-08-24,6183,102313,3540277,34.65,34.55,-0.1,61.0,34.9,34.55
2018-08-27,6183,315758,10729007,33.4,34.0,0.0,119.0,34.75,33.4
2018-08-28,6183,131002,4530068,34.45,34.2,0.2,50.0,35.1,34.15
2018-08-29,6183,21414,731117,34.2,34.15,-0.05,18.0,34.2,34.1
2018-08-30,6183,42586,1462958,34.05,34.5,0.35,27.0,34.7,34.05
2018-08-31,6183,26606,917838,34.7,34.15,-0.35,22.0,34.7,34.15
2018-09-03,6183,43586,1498981,34.15,34.35,0.2,14.0,34.5,34.15
2018-09-04,6183,12288,420999,34.25,34.25,-0.1,10.0,34.3,34.2
2018-09-05,6183,46100,1581730,34.2,34.55,0.3,25.0,34.55,34.2
2018-09-06,6183,73170,2503947,34.3,34.1,-0.45,20.0,34.3,34.1
2018-09-07,6183,58029,1966527,34.2,33.8,-0.3,22.0,34.4,33.7
2018-09-10,6183,92500,3092249,33.15,33.5,-0.3,43.0,33.7,33.15
2018-09-11,6183,57260,1911236,33.4,33.3,-0.2,28.0,33.55,33.3
2018-09-12,6183,29000,967300,33.35,33.4,0.1,9.0,33.7,33.25
2018-09-13,6183,59200,1992099,33.55,33.95,0.55,27.0,34.0,33.5
2018-09-14,6183,13000,440950,33.9,33.9,-0.05,10.0,33.95,33.85
2018-09-17,6183,40517,1382683,34.6,34.3,0.4,26.0,34.6,33.75
2018-09-18,6183,328000,11406100,34.4,34.0,-0.3,123.0,35.9,33.9
2018-09-19,6183,57500,1944899,34.0,34.0,0.0,51.0,34.15,33.6
2018-09-20,6183,37500,1281250,34.5,34.05,0.05,24.0,34.5,34.05
2018-09-21,6183,45000,1542300,34.25,34.25,0.2,27.0,34.6,34.05
2018-09-25,6183,64000,2189050,34.3,34.25,0.0,32.0,34.6,34.15
2018-09-26,6183,18500,634000,34.3,34.2,-0.05,13.0,34.3,34.15
2018-09-27,6183,227000,7926150,34.15,34.15,-0.05,57.0,35.8,34.15
2018-09-28,6183,17963,616120,34.4,34.4,0.25,17.0,34.4,34.1
2018-10-01,6183,17250,592100,34.45,34.45,0.05,13.0,34.45,34.2
2018-10-02,6183,63000,2164350,34.3,34.35,-0.1,15.0,34.5,34.3
2018-10-03,6183,20758,710586,34.2,34.3,-0.05,11.0,34.4,34.2
2018-10-04,6183,58100,1981720,34.0,34.2,-0.1,33.0,34.3,33.9
2018-10-05,6183,53000,1802250,34.25,34.25,0.05,25.0,34.25,33.8
2018-10-08,6183,12140,414515,34.5,34.2,-0.05,13.0,34.5,33.9
2018-10-09,6183,31145,1060222,34.5,34.3,0.1,23.0,34.5,33.8
2018-10-11,6183,76000,2553950,33.8,33.3,-1.0,51.0,33.85,33.3
2018-10-12,6183,75518,2483503,32.65,33.6,0.3,69.0,34.45,32.5
2018-10-15,6183,19000,631900,32.65,33.35,-0.25,22.0,33.6,32.65
2018-10-16,6183,53053,1753985,33.0,33.3,-0.05,31.0,33.4,32.95
2018-10-17,6183,37600,1241330,33.0,32.95,-0.35,23.0,33.2,32.95
2018-10-18,6183,389100,12847580,33.0,32.15,-0.8,113.0,34.5,31.5
2018-10-19,6183,21000,675250,32.15,32.45,0.3,18.0,32.75,31.85
2018-10-22,6183,16000,525550,32.95,32.8,0.35,11.0,32.95,32.8
2018-10-23,6183,16000,524600,32.8,32.9,0.1,12.0,32.9,32.6
2018-10-24,6183,15000,491600,32.7,32.8,-0.1,13.0,32.95,32.65
2018-10-25,6183,48400,1582749,32.5,32.6,-0.2,27.0,32.9,32.5
2018-10-26,6183,49300,1607785,32.7,32.55,-0.05,30.0,32.85,32.5
2018-10-29,6183,9800,323678,33.6,32.8,0.25,13.0,33.6,32.55
2018-10-30,6183,47000,1513100,32.95,32.35,-0.45,38.0,32.95,31.9
2018-10-31,6183,3040,98786,32.65,32.3,-0.05,4.0,32.65,32.3
2018-11-01,6183,35000,1163800,33.8,32.8,0.5,23.0,33.8,32.8
2018-11-02,6183,48000,1586800,33.4,32.45,-0.35,21.0,33.4,32.3
2018-11-05,6183,40000,1285500,32.45,32.4,-0.05,22.0,32.5,31.9
2018-11-06,6183,13000,422650,32.5,32.55,0.15,8.0,32.55,32.5
2018-11-07,6183,22152,727112,32.95,32.65,0.1,18.0,32.95,32.65
2018-11-08,6183,5001,164032,33.1,32.7,0.05,6.0,33.1,32.55
2018-11-09,6183,6962,227808,32.75,32.75,0.05,7.0,32.8,32.5
2018-11-12,6183,6500,213125,33.0,32.65,-0.1,7.0,33.0,32.65
2018-11-13,6183,12206,396715,32.65,32.6,-0.05,11.0,32.65,32.15
2018-11-14,6183,22000,715800,32.6,32.75,0.15,11.0,32.75,32.4
2018-11-15,6183,2000,65500,32.75,32.75,0.0,2.0,32.75,32.75
2018-11-16,6183,7000,227700,32.5,32.7,-0.05,5.0,32.7,32.5
2018-11-19,6183,14000,456550,32.5,32.6,-0.1,12.0,32.7,32.5
2018-11-20,6183,8000,260350,32.6,32.65,0.05,8.0,32.65,32.5
2018-11-21,6183,24076,783330,32.2,32.55,-0.1,23.0,33.0,32.2
2018-11-22,6183,4500,146449,32.5,32.7,0.15,7.0,32.7,32.5
2018-11-23,6183,5002,163215,32.7,32.55,-0.15,5.0,32.7,32.55
2018-11-26,6183,149136,5021683,34.0,32.3,-0.25,71.0,35.1,32.2
2018-11-27,6183,12000,393750,32.2,32.65,0.35,11.0,33.0,32.2
2018-11-28,6183,7355,239792,32.45,32.7,0.05,11.0,32.75,32.4
2018-11-29,6183,13000,424900,32.75,32.65,-0.05,10.0,32.8,32.6
2018-11-30,6183,10083,330139,32.8,32.65,0.0,9.0,32.8,32.65
2018-12-03,6183,21000,685950,32.65,32.8,0.15,12.0,32.8,32.65
2018-12-04,6183,69000,2279400,32.6,32.6,-0.2,45.0,33.8,32.5
2018-12-05,6183,7000,227950,32.25,32.8,0.2,7.0,32.8,32.25
2018-12-06,6183,19000,617500,32.5,32.5,-0.3,18.0,32.55,32.45
2018-12-07,6183,34000,1104750,32.8,32.6,0.1,16.0,32.8,32.4
2018-12-10,6183,8000,260000,32.5,32.5,-0.1,4.0,32.5,32.5
2018-12-11,6183,5101,165812,32.5,32.5,0.0,5.0,32.5,32.5
2018-12-12,6183,20000,654900,32.7,32.9,0.4,12.0,32.9,32.7
2018-12-13,6183,10005,329224,32.9,32.95,0.05,7.0,32.95,32.9
2018-12-14,6183,10000,328500,32.75,32.95,0.0,5.0,32.95,32.75
2018-12-17,6183,11000,359300,32.7,32.6,-0.35,11.0,32.7,32.6
2018-12-18,6183,27000,874100,32.5,32.5,-0.1,20.0,32.5,32.3
2018-12-19,6183,8000,260900,32.5,32.65,0.15,4.0,32.7,32.5
2018-12-20,6183,17000,552800,32.65,32.5,-0.15,12.0,32.65,32.4
2018-12-21,6183,2100,68180,32.45,32.45,-0.05,3.0,32.45,32.45
2018-12-22,6183,4077,133337,32.8,32.6,0.15,4.0,32.8,32.6
2018-12-24,6183,42000,1375450,33.0,32.6,0.0,32.0,33.0,32.3
2018-12-25,6183,437,14311,0.0,0.0,0.0,5.0,0.0,0.0
2018-12-26,6183,9855,320586,32.55,32.7,0.0,12.0,32.7,32.5
2018-12-27,6183,12100,393780,32.7,32.5,-0.2,9.0,32.7,32.5
2018-12-28,6183,2000,65250,32.55,32.7,0.2,2.0,32.7,32.55
2019-01-02,6183,16175,527290,32.65,32.5,-0.2,6.0,32.65,32.5
2019-01-03,6183,15100,490980,32.5,32.5,0.0,9.0,32.6,32.5
2019-01-04,6183,44135,1433171,32.5,32.5,0.0,30.0,32.5,32.4
2019-01-07,6183,16100,524285,32.55,32.55,0.05,9.0,32.6,32.55
2019-01-08,6183,33600,1093109,32.55,32.55,0.0,25.0,32.55,32.45
2019-01-09,6183,21000,688100,32.85,32.65,0.1,17.0,32.85,32.65
2019-01-10,6183,18000,588200,32.65,32.7,0.05,14.0,32.8,32.6
2019-01-11,6183,38000,1240600,32.65,32.6,-0.1,33.0,32.7,32.6
2019-01-14,6183,45025,1471795,32.7,32.8,0.2,34.0,32.8,32.6
2019-01-15,6183,30517,1000555,32.9,32.7,-0.1,26.0,32.9,32.7
2019-01-16,6183,14000,458950,32.9,32.75,0.05,13.0,32.9,32.7
2019-01-17,6183,13000,425750,32.8,32.75,0.0,11.0,32.8,32.65
2019-01-18,6183,25276,829193,32.75,32.9,0.15,12.0,32.9,32.7
2019-01-21,6183,41000,1343100,32.75,32.9,0.0,18.0,32.9,32.7
2019-01-22,6183,125041,4080653,32.9,32.6,-0.3,52.0,32.9,32.55
2019-01-23,6183,64000,2090500,32.6,32.9,0.3,31.0,32.9,32.55
2019-01-24,6183,17300,569560,32.9,32.9,0.0,14.0,32.95,32.7
2019-01-25,6183,9147,299964,32.75,32.85,-0.05,13.0,32.9,32.7
2019-01-28,6183,11503,378851,32.95,32.9,0.05,13.0,32.95,32.8
2019-01-29,6183,12040,395550,32.9,32.8,-0.1,13.0,33.0,32.8
2019-01-30,6183,23387,769871,32.9,32.95,0.15,21.0,32.95,32.85
2019-02-11,6183,78401,2629604,33.05,33.65,0.7,60.0,33.8,33.05
2019-02-12,6183,29000,978400,33.7,33.7,0.05,20.0,33.8,33.6
2019-02-13,6183,18281,613354,33.6,33.55,-0.15,17.0,33.7,33.5
2019-02-14,6183,42406,1424804,33.7,33.5,-0.05,26.0,33.7,33.5
2019-02-15,6183,51004,1716438,33.75,33.6,0.1,42.0,33.9,33.5
2019-02-18,6183,17100,576345,33.65,33.7,0.1,15.0,33.85,33.65
2019-02-19,6183,40097,1350348,33.8,33.6,-0.1,33.0,33.9,33.6
2019-02-20,6183,61000,2062546,33.7,33.9,0.3,51.0,33.9,33.7
2019-02-21,6183,52572,1778224,33.9,33.8,-0.1,36.0,33.95,33.8
2019-02-22,6183,65400,2231039,33.9,34.0,0.2,48.0,34.5,33.9
2019-02-25,6183,112300,3861695,34.4,34.5,0.5,66.0,34.5,34.2
2019-02-26,6183,90539,3118475,34.55,34.4,-0.1,46.0,34.6,34.25
2019-02-27,6183,52000,1790000,34.7,34.5,0.1,25.0,34.7,34.3
2019-03-04,6183,92140,3196779,34.5,34.75,0.25,53.0,35.0,34.45
2019-03-05,6183,34041,1175195,34.55,34.7,-0.05,18.0,34.7,34.5
2019-03-06,6183,82083,2892080,34.8,35.35,0.65,55.0,35.6,34.8
2019-03-07,6183,82113,2888155,35.35,35.0,-0.35,53.0,35.4,34.95
2019-03-08,6183,7000,244900,35.0,34.95,-0.05,7.0,35.0,34.95
2019-03-11,6183,127010,4440153,35.0,34.95,0.0,34.0,35.15,34.95
